Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	6	1	Dev	55941.60129207373	0.9700751528367275	0.8179814202487797	0.8742847526085493	0.8451964532660865	0.9700751528367275	0.8791208791208791	0.8751262201279031	0.8771190014337522
BMES	6	1	Test	55941.60129207373	0.9620975557230538	0.785023758807144	0.8482648725212465	0.815419964258361	0.9620975557230538	0.849911190053286	0.8472025495750708	0.8485547082816103
BMES	6	2	Dev	26448.93837988656	0.9774930882753787	0.8661327231121282	0.8917872770111074	0.8787728026533997	0.9774930882753787	0.9002371273712737	0.8944799730730394	0.897349316224886
BMES	6	2	Test	26448.93837988656	0.9714654893937762	0.8390843867441066	0.8696883852691218	0.8541123282907321	0.9714654893937762	0.8723441926345609	0.8723441926345609	0.8723441926345609
BMES	6	3	Dev	21936.80357900262	0.9812117908181146	0.8901734104046243	0.9071019858633457	0.89855797282654	0.9812117908181146	0.9184089750127487	0.9092898014136654	0.9138266384778013
BMES	6	3	Test	21936.80357900262	0.9734036825670291	0.8540372670807453	0.8764164305949008	0.8650821391121986	0.9734036825670291	0.882688536280977	0.8765934844192634	0.8796304521630984
BMES	6	4	Dev	18970.30491587147	0.9822047428059655	0.9020967475648011	0.9195557051497812	0.9107425618801567	0.9822047428059655	0.9215851602023609	0.919723998653652	0.9206536388140162
BMES	6	4	Test	18970.30491587147	0.9755141595779045	0.8695952957454168	0.8902266288951841	0.8797900262467191	0.9755141595779045	0.8862834978843441	0.8900495750708215	0.8881625441696113
BMES	6	5	Dev	16844.904300812632	0.9839375413729995	0.9042272126816381	0.9215752271962302	0.9128188031338557	0.9839375413729995	0.929431721798134	0.9220801077078424	0.9257413195911126
BMES	6	5	Test	16844.904300812632	0.9759879401313665	0.8712238909028137	0.8935906515580736	0.8822655362293507	0.9759879401313665	0.8971398116894652	0.8941218130311614	0.8956282699299458
BMES	6	6	Dev	15196.556635323912	0.9838012538452553	0.9109224109224109	0.9207337596768764	0.915801807833947	0.9838012538452553	0.9305602716468591	0.922416694715584	0.9264705882352942
BMES	6	6	Test	15196.556635323912	0.9752988047808765	0.8690084789756013	0.8891643059490085	0.8789708584930428	0.9752988047808765	0.8929777777777778	0.8893413597733711	0.8911558591324403
BMES	6	7	Dev	14113.689096152782	0.984404812896694	0.9104774535809018	0.9242679232581622	0.9173208618673793	0.984404812896694	0.9331410147632785	0.9254459777852575	0.929277566539924
BMES	6	7	Test	14113.689096152782	0.9760310110907721	0.8727052303429165	0.8921742209631728	0.8823323410961302	0.9760310110907721	0.8959332267803232	0.8932365439093485	0.8945828530898129
BMES	6	8	Dev	12725.310960792005	0.985047311241774	0.9173746460103281	0.9267923258162235	0.922059439095856	0.985047311241774	0.9372342235073993	0.9272972063278357	0.9322392352592844
BMES	6	8	Test	12725.310960792005	0.9773231398729406	0.8825684871750131	0.8955382436260623	0.88900606380174	0.9773231398729406	0.9029317125491598	0.8942988668555241	0.8985945561288027
BMES	6	9	Dev	12327.716660439968	0.9855535220591098	0.9176626826029216	0.9303264893975093	0.9239511950526491	0.9855535220591098	0.9359430604982206	0.9294850218781555	0.9327028624503927
BMES	6	9	Test	12327.716660439968	0.977064714116507	0.8829174664107485	0.8958923512747875	0.8893575885402936	0.977064714116507	0.8988243676522978	0.8934135977337111	0.8961108151305274
BMES	6	10	Dev	11502.83517356962	0.9858845060550602	0.9202790234180369	0.932514304947829	0.9263562651508819	0.9858845060550602	0.9401593490422105	0.9333557724671828	0.936745207330462
BMES	6	10	Test	11502.83517356962	0.9780984171422419	0.8855201254573968	0.8997875354107648	0.8925968209361553	0.9780984171422419	0.9049063336306868	0.8980169971671388	0.9014485026215231
BMES	6	11	Dev	10645.492127388716	0.9861765507573692	0.921581658082738	0.9335240659710535	0.9275144218710809	0.9861765507573692	0.9389067524115756	0.9336923594749242	0.9362922960087757
BMES	6	11	Test	10645.492127388716	0.9774523527511575	0.8846960167714885	0.896600566572238	0.8906085121350685	0.9774523527511575	0.9023911491791577	0.8953611898016998	0.8988624244578741
BMES	6	12	Dev	10225.123809173703	0.9862738989914723	0.9241160773849233	0.932514304947829	0.928296197017926	0.9862738989914723	0.9398407049652602	0.9333557724671828	0.9365870134256523
BMES	6	12	Test	10225.123809173703	0.9783137719392699	0.8899806983681348	0.8980169971671388	0.8939807878734467	0.9783137719392699	0.9066857347157669	0.8980169971671388	0.9023305461661626
BMES	6	13	Dev	9520.829267568886	0.9863712472255753	0.921610871726881	0.935880175025244	0.928690714762859	0.9863712472255753	0.9388513513513513	0.9353752945136318	0.9371100994773226
BMES	6	13	Test	9520.829267568886	0.977172391515021	0.8791551246537396	0.8990793201133145	0.8890056022408962	0.977172391515021	0.898989898989899	0.8981940509915014	0.8985917987777876
BMES	6	14	Dev	8950.661146854982	0.9866438222810638	0.9254327563249002	0.9357118815213733	0.9305439330543934	0.9866438222810638	0.9397976391231029	0.9378996970716931	0.9388477088948788
BMES	6	14	Test	8950.661146854982	0.9778399913858081	0.8850113418251614	0.8980169971671388	0.8914667369716143	0.9778399913858081	0.9015488695032936	0.896600566572238	0.8990679094540611
BMES	6	15	Dev	8714.691940711113	0.9865075347533195	0.9238696808510638	0.9353752945136318	0.9295868874393711	0.9865075347533195	0.9395168102720054	0.935880175025244	0.9376949666975802
BMES	6	15	Test	8714.691940711113	0.9782707009798643	0.8918588399720475	0.9038597733711048	0.8978192050650721	0.9782707009798643	0.9056335525146615	0.9022662889518414	0.9039467849223947
BMES	6	16	Dev	8367.398070886731	0.9869358669833729	0.926092011293805	0.9384045775833053	0.9322076402240241	0.9869358669833729	0.9399091062110756	0.9397509256142713	0.9398300092569217
BMES	6	16	Test	8367.398070886731	0.9785506622160008	0.8901673640167364	0.9040368271954674	0.8970484891075193	0.9785506622160008	0.9054796949813797	0.9040368271954674	0.9047576858332596
BMES	6	17	Dev	7959.886234508827	0.9869942759238347	0.9260428785108858	0.9377314035678223	0.9318504891713354	0.9869942759238347	0.9417623227548954	0.9389094580949175	0.9403337266138547
