Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	9	1	Dev	38454.57056427002	0.9755655932401386	0.8933175033921302	0.8864018848872434	0.88984625781382	0.9755655932401386	0.8946474086661003	0.8860652978795018	0.8903356726135115
BMES	9	1	Test	38454.57056427002	0.9679121352428125	0.854037815868528	0.8557011331444759	0.8548686654284956	0.9679121352428125	0.8556500177116543	0.8553470254957507	0.8554984947759873
BMES	9	2	Dev	16622.382293701172	0.9790311903742066	0.9050100874243443	0.9059239313362504	0.9054667788057191	0.9790311903742066	0.906076418111429	0.9059239313362504	0.9060001683076664
BMES	9	2	Test	16622.382293701172	0.9733606116076235	0.8827476602507505	0.8850920679886686	0.8839183096101142	0.9733606116076235	0.8828621908127209	0.8847379603399433	0.8837990802971348
BMES	9	3	Dev	13498.8782081604	0.9810170943499085	0.9237981588816911	0.9119824974755975	0.9178523035230353	0.9810170943499085	0.9242708511001194	0.9119824974755975	0.9180855569673867
BMES	9	3	Test	13498.8782081604	0.9741574243566276	0.8955491744436468	0.8834985835694051	0.8894830659536541	0.9741574243566276	0.8953509244300843	0.8831444759206799	0.8892058115696586
BMES	9	4	Dev	11570.293670654297	0.9825551964487365	0.9228696530818458	0.9222484012117133	0.9225589225589226	0.9825551964487365	0.9228696530818458	0.9222484012117133	0.9225589225589226
BMES	9	4	Test	11570.293670654297	0.9749327016259287	0.8934817170111288	0.8955382436260623	0.8945087983022372	0.9749327016259287	0.8931284225401872	0.8951841359773371	0.8941550977097887
BMES	9	5	Dev	10367.057174682617	0.9836065573770492	0.9331063829787234	0.9225849882194548	0.9278158585089279	0.9836065573770492	0.9332652366360231	0.9225849882194548	0.9278943805010156
BMES	9	5	Test	10367.057174682617	0.9759448691719608	0.8985558923159208	0.8923512747875354	0.8954428355689793	0.9759448691719608	0.8981993225173828	0.8919971671388102	0.8950875011104202
BMES	9	6	Dev	9494.556991577148	0.984112768194385	0.9276216125231442	0.9274654998317065	0.9275435496086847	0.984112768194385	0.9277777777777778	0.9274654998317065	0.9276216125231442
