Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	9	1	Dev	61704.56005680561	0.9610412367119661	0.8324170952296507	0.7899697071693033	0.8106381141524911	0.9610412367119661	0.865837817776953	0.7852574890609223	0.8235813255670286
BIO	9	1	Test	61704.56005680561	0.9574889630666523	0.806047197640118	0.7740793201133145	0.7897398843930636	0.9574889630666523	0.8407680372381692	0.767528328611898	0.8024805627545354
BIO	9	2	Dev	37154.131223394535	0.9693158366107238	0.8491017964071856	0.8352406597105352	0.842114193603122	0.9693158366107238	0.8806262230919765	0.8330528441602154	0.856179192251146
BIO	9	2	Test	37154.131223394535	0.9614084203725638	0.810357271743053	0.7951487252124646	0.802680965147453	0.9614084203725638	0.8424425179042593	0.7914305949008499	0.8161402227496805
BIO	9	3	Dev	30149.263886630535	0.9728398426852537	0.8656614119259767	0.8502187815550319	0.8578706062149771	0.9728398426852537	0.8944661227385597	0.8487041400201952	0.8709844559585492
BIO	9	3	Test	30149.263886630535	0.965478626036395	0.8312319884726225	0.8171033994334278	0.8241071428571428	0.965478626036395	0.8566908617159873	0.8149787535410765	0.8353143997822339
BIO	9	4	Dev	25677.460698127747	0.9766948327557338	0.8807835190813914	0.8778189161898351	0.8792987188132165	0.9766948327557338	0.9018861394704967	0.877145742174352	0.8893439126354407
BIO	9	4	Test	25677.460698127747	0.9686228060730053	0.8424038291083141	0.8413597733711048	0.8418814775445124	0.9686228060730053	0.8651705893085203	0.8395892351274787	0.852187977356456
BIO	9	5	Dev	23279.714787900448	0.9776488454499436	0.895450643776824	0.8778189161898351	0.8865471233109543	0.9776488454499436	0.9181802151296068	0.8763042746549983	0.8967536381641263
BIO	9	5	Test	23279.714787900448	0.9694411543017121	0.8495416142369225	0.8367563739376771	0.8431005262688431	0.9694411543017121	0.8786181139122315	0.8330382436260623	0.8552213032809234
BIO	9	6	Dev	21024.611420050263	0.9790311903742066	0.8946119959335819	0.8885897004375631	0.8915906788247214	0.9790311903742066	0.9151336341548073	0.8874116459104678	0.9010594668489404
BIO	9	6	Test	21024.611420050263	0.9705609992462582	0.8558990760483298	0.8528682719546742	0.8543809861653068	0.9705609992462582	0.8821691176470589	0.8496813031161473	0.8656204906204906
BIO	9	7	Dev	18651.837694227695	0.9798489155406721	0.9036923600476433	0.8938067990575563	0.8987223961418056	0.9798489155406721	0.921377630892329	0.8914506900033659	0.9061671371140193
BIO	9	7	Test	18651.837694227695	0.971271670076451	0.8589766446781958	0.8530453257790368	0.856000710668917	0.971271670076451	0.8804985337243402	0.8505665722379604	0.8652737752161384
BIO	9	8	Dev	17398.689172834158	0.9802772477707254	0.90709171496761	0.8954897340962639	0.9012533875338753	0.9802772477707254	0.9213307918904869	0.8948165600807809	0.9078801331853497
BIO	9	8	Test	17398.689172834158	0.9716162377516959	0.8622915545992469	0.8514518413597734	0.856837416481069	0.9716162377516959	0.880153930731171	0.8503895184135978	0.865015758667267
BIO	9	9	Dev	16200.12852846831	0.9810170943499085	0.9086882453151618	0.8976775496465836	0.9031493396545887	0.9810170943499085	0.9286835222319093	0.8963312016156176	0.9122206046073478
BIO	9	9	Test	16200.12852846831	0.9723053731021859	0.8632050134288272	0.8535764872521246	0.8583637496661621	0.9723053731021859	0.8892176807841686	0.8512747875354107	0.8698326549072818
BIO	9	10	Dev	15456.262461990118	0.9810365639967291	0.9083956492182189	0.8995287781891619	0.9039404701505158	0.9810365639967291	0.9253990284524636	0.8976775496465836	0.911327524346489
BIO	9	10	Test	15456.262461990118	0.9723269085818886	0.8678263988522238	0.8567634560906515	0.8622594440484675	0.9723269085818886	0.8873940287504607	0.8525141643059491	0.8696044789597255
BIO	9	11	Dev	14323.64731415255	0.981737471282271	0.9195816186556928	0.9025580612588354	0.9109903176490572	0.981737471282271	0.9367886534757486	0.9003702457085156	0.9182184845104265
BIO	9	11	Test	14323.64731415255	0.9730375794120814	0.874253663832097	0.8555240793201133	0.8647874720357943	0.9730375794120814	0.8956473214285714	0.8525141643059491	0.8735486211901307
BIO	9	12	Dev	13736.173226479441	0.9814843658736031	0.9123913414010567	0.9008751262201279	0.9065966635616902	0.9814843658736031	0.9275060700659036	0.9000336587007741	0.9135633754697642
BIO	9	12	Test	13736.173226479441	0.9730375794120814	0.8715645769714389	0.8590651558073654	0.8652697280427999	0.9730375794120814	0.8885011021307861	0.8564093484419264	0.8721601153984854
