Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	8	1	Dev	53662.048558324575	0.9739690822008489	0.8360866078588612	0.8773140356782229	0.8562043196189538	0.9739690822008489	0.8727667390215395	0.8796701447324133	0.876204844522672
BMES	8	1	Test	53662.048558324575	0.9659093356304511	0.7992007992007992	0.8498583569405099	0.8237515016303416	0.9659093356304511	0.8372295882763433	0.8496813031161473	0.8434094903339191
BMES	8	2	Dev	25884.407777211396	0.9797515673065691	0.8760276224926011	0.8966677886233592	0.8862275449101797	0.9797515673065691	0.9097706032285472	0.9010434197239987	0.9053859812293905
BMES	8	2	Test	25884.407777211396	0.9720038763863466	0.8398491083676269	0.8672096317280453	0.8533101045296168	0.9720038763863466	0.8740674955595027	0.8712818696883853	0.8726724596559674
BMES	8	3	Dev	21523.51150125265	0.9813675479926794	0.8909180651530109	0.9113093234601144	0.9009983361064892	0.9813675479926794	0.9239388794567063	0.9158532480646248	0.9198782961460447
BMES	8	3	Test	21523.51150125265	0.9737697857219769	0.8526387936943112	0.8810198300283286	0.866597004528039	0.9737697857219769	0.8856585711753235	0.8845609065155807	0.8851093985295421
BMES	8	4	Dev	18683.349052593112	0.9829835286787898	0.9066555740432612	0.9170313025917199	0.911813922356091	0.9829835286787898	0.9265555933356001	0.9171995960955908	0.9218538565629228
BMES	8	4	Test	18683.349052593112	0.9742435662754387	0.8618421052631579	0.8813739376770539	0.8714985994397759	0.9742435662754387	0.8853888592276206	0.880842776203966	0.8831099671607349
BMES	8	5	Dev	16589.40386992693	0.9831587555001752	0.9082157676348548	0.9209020531807472	0.9145149160190524	0.9831587555001752	0.9290804207668816	0.9215752271962302	0.9253126056100034
BMES	8	5	Test	16589.40386992693	0.9752126628620652	0.8709173036831133	0.8875708215297451	0.879165205191161	0.9752126628620652	0.8915362731152204	0.8877478753541076	0.8896380411639461
BMES	8	6	Dev	15271.119460299611	0.9837428449047935	0.9105245683930943	0.923089868731067	0.916764165134548	0.9837428449047935	0.9261450059151597	0.9222484012117133	0.9241925963403324
