Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	2	1	Dev	50330.68886566162	0.9613722207079164	0.873336881319851	0.8285089195557052	0.8503324984886432	0.9613722207079164	0.8736468500443656	0.8285089195557052	0.8504793988079814
BMES	2	1	Test	50330.68886566162	0.9536341121998493	0.8296172426607209	0.7905453257790368	0.8096101541251133	0.9536341121998493	0.8297714179520536	0.7905453257790368	0.8096835615196301
BMES	2	2	Dev	27107.186584472656	0.9652272107783965	0.9036514822848879	0.8412992258498821	0.8713613386787519	0.9652272107783965	0.9038148616886639	0.8412992258498821	0.8714372875446701
BMES	2	2	Test	27107.186584472656	0.9588241628082266	0.8658189409755171	0.8077195467422096	0.8357607401300723	0.9588241628082266	0.8656036446469249	0.8073654390934845	0.8354708684499816
BMES	2	3	Dev	21971.201049804688	0.9717495424632997	0.9080077098300333	0.8720969370582295	0.8896901021546914	0.9717495424632997	0.9084852734922861	0.8720969370582295	0.8899192855916196
BMES	2	3	Test	21971.201049804688	0.9635835038225476	0.867900092506938	0.8305594900849859	0.8488193250701167	0.9635835038225476	0.868172560636919	0.8302053824362606	0.8487645940809122
BMES	2	4	Dev	18949.86719894409	0.9739496125540282	0.9252934898612594	0.8754628071356446	0.899688689034936	0.9739496125540282	0.9252934898612594	0.8754628071356446	0.899688689034936
BMES	2	4	Test	18949.86719894409	0.9661246904274793	0.8872631776402176	0.8374645892351275	0.8616449585572455	0.9661246904274793	0.8873662474188099	0.8369334277620396	0.8614123006833713
BMES	2	5	Dev	16811.430862426758	0.9755071842996768	0.9303853667199432	0.8816896667788623	0.9053832195627753	0.9755071842996768	0.9308813077469794	0.8816896667788623	0.9056179775280898
BMES	2	5	Test	16811.430862426758	0.9669645741358889	0.8908715251690458	0.8397662889518414	0.8645643456069996	0.9669645741358889	0.8906836964688204	0.8395892351274787	0.8643820634341962
BMES	2	6	Dev	15115.0546875	0.9773178614539932	0.9302610828806729	0.8934702120498149	0.9114945488883166	0.9773178614539932	0.9309135542696826	0.8934702120498149	0.9118076427651353
BMES	2	6	Test	15115.0546875	0.9687520189512221	0.889196675900277	0.8525141643059491	0.8704691313386965	0.9687520189512221	0.8890120036934441	0.8523371104815864	0.8702883485492181
BMES	2	7	Dev	13931.560512542725	0.9779019508586114	0.9303014462449904	0.8985190171659374	0.9141340638643953	0.9779019508586114	0.9304635761589404	0.8985190171659374	0.9142123287671233
BMES	2	7	Test	13931.560512542725	0.9697426510175514	0.8937776141384389	0.8595963172804533	0.8763537906137185	0.9697426510175514	0.8935935198821797	0.8594192634560907	0.8761732851985561
BMES	2	8	Dev	12955.330520629883	0.9793427047233363	0.9295215063050614	0.905587344328509	0.9173983462620409	0.9793427047233363	0.9298427509936064	0.905587344328509	0.917554778753517
BMES	2	8	Test	12955.330520629883	0.9695272962205234	0.8876732312180889	0.8618980169971672	0.8745957599712539	0.9695272962205234	0.8878146661802262	0.8617209631728046	0.8745732255166216
BMES	2	9	Dev	12014.468116760254	0.980199369183443	0.9341763381257578	0.9076068663749579	0.9206999573196756	0.980199369183443	0.9341763381257578	0.9076068663749579	0.9206999573196756
BMES	2	9	Test	12014.468116760254	0.9695919026596317	0.8896210873146623	0.8604815864022662	0.8748087480874808	0.9695919026596317	0.8894380377082189	0.8603045325779037	0.8746287462874629
BMES	2	10	Dev	11168.163352966309	0.9799267941279545	0.9345341184620714	0.9081117468865701	0.9211334926596109	0.9799267941279545	0.9345341184620714	0.9081117468865701	0.9211334926596109
BMES	2	10	Test	11168.163352966309	0.9707117476041779	0.894659839063643	0.8661473087818697	0.8801727240014394	0.9707117476041779	0.894659839063643	0.8661473087818697	0.8801727240014394
BMES	2	11	Dev	10697.25143814087	0.9802188388302636	0.9374782910732893	0.9084483338943117	0.9227350427350427	0.9802188388302636	0.937641132534306	0.9084483338943117	0.9228139157192923
BMES	2	11	Test	10697.25143814087	0.9703241089695273	0.8957834652918432	0.8613668555240793	0.878238108132503	0.9703241089695273	0.8957834652918432	0.8613668555240793	0.878238108132503
BMES	2	12	Dev	10228.102813720703	0.9804524745921109	0.9343216686778142	0.9121507909794682	0.923103125266116	0.9804524745921109	0.9344827586206896	0.9121507909794682	0.9231817407596661
BMES	2	12	Test	10228.102813720703	0.9710347797997201	0.8924868109878116	0.8686260623229461	0.8803947958725886	0.9710347797997201	0.8924868109878116	0.8686260623229461	0.8803947958725886
BMES	2	13	Dev	9750.686004638672	0.981737471282271	0.9381141182554732	0.9158532480646248	0.9268500383207018	0.981737471282271	0.9382758620689655	0.9158532480646248	0.9269289729177314
BMES	2	13	Test	9750.686004638672	0.9723269085818886	0.8972776769509981	0.8753541076487252	0.8861803190535937	0.9723269085818886	0.8969147005444646	0.875	0.8858218318695107
BMES	2	14	Dev	9333.503723144531	0.981737471282271	0.9406471707907943	0.9148434870414002	0.9275659073457896	0.981737471282271	0.9406471707907943	0.9148434870414002	0.9275659073457896
BMES	2	14	Test	9333.503723144531	0.9717885215893184	0.8970427163198248	0.8700424929178471	0.883336329318713	0.9717885215893184	0.8970427163198248	0.8700424929178471	0.883336329318713
BMES	2	15	Dev	8919.017974853516	0.981289669405397	0.9395042468365401	0.9121507909794682	0.9256254803176501	0.981289669405397	0.9395042468365401	0.9121507909794682	0.9256254803176501
BMES	2	15	Test	8919.017974853516	0.9723053731021859	0.9018528710328381	0.8703966005665722	0.8858455716731238	0.9723053731021859	0.9018528710328381	0.8703966005665722	0.8858455716731238
BMES	2	16	Dev	8477.387786865234	0.982185273159145	0.9402521153514074	0.916358128576237	0.9281513679365891	0.982185273159145	0.9402521153514074	0.916358128576237	0.9281513679365891
BMES	2	16	Test	8477.387786865234	0.9720684828254549	0.8956173849790872	0.8719900849858357	0.8836458239885171	0.9720684828254549	0.8956173849790872	0.8719900849858357	0.8836458239885171
BMES	2	17	Dev	8126.541820526123	0.9820489856314006	0.9398379589725909	0.9175361831033322	0.9285531806182407	0.9820489856314006	0.9398379589725909	0.9175361831033322	0.9285531806182407
BMES	2	17	Test	8126.541820526123	0.9723484440615915	0.8971470107214247	0.8741147308781869	0.8854811227692584	0.9723484440615915	0.8971470107214247	0.8741147308781869	0.8854811227692584
