Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	3	1	Dev	53057.14467227459	0.9725672676297652	0.8328727036254268	0.8621676203298553	0.8472670139750269	0.9725672676297652	0.8760654619843165	0.8648603163917873	0.8704268292682926
BMES	3	1	Test	53057.14467227459	0.9655647679552062	0.8021363173957273	0.8376416430594901	0.8195045903343149	0.9655647679552062	0.8431372549019608	0.8374645892351275	0.8402913483744893
BMES	3	2	Dev	26789.715851843357	0.9779019508586114	0.8678170275109881	0.8971726691349714	0.8822507240380637	0.9779019508586114	0.9005907172995781	0.8980141366543252	0.8993005814443414
BMES	3	2	Test	26789.715851843357	0.9710347797997201	0.8355352303523035	0.8734065155807366	0.8540512465373961	0.9710347797997201	0.8706379978850899	0.8746458923512748	0.8726373432255784
BMES	3	3	Dev	22239.22277522087	0.9799852030684163	0.879259501965924	0.9032312352743184	0.8910841773202722	0.9799852030684163	0.9094454807529252	0.9025580612588354	0.905988681476476
BMES	3	3	Test	22239.22277522087	0.9715516313125875	0.8421501706484642	0.8737606232294618	0.8576642335766423	0.9715516313125875	0.8705302096177558	0.875	0.8727593818984548
BMES	3	4	Dev	19336.234167099	0.9818932284568358	0.8939493587635646	0.915011780545271	0.9043579507651365	0.9818932284568358	0.9184397163120568	0.9153483675530124	0.9168914362778151
BMES	3	4	Test	19336.234167099	0.9738343921610854	0.8617258534911648	0.8893413597733711	0.8753158490894833	0.9738343921610854	0.8853413300405716	0.8886331444759207	0.8869841830873907
BMES	3	5	Dev	17404.019678905606	0.9827888322105837	0.9045484727755644	0.9170313025917199	0.9107471168310212	0.9827888322105837	0.9307928913192071	0.9166947155839784	0.9236900118704425
BMES	3	5	Test	17404.019678905606	0.9748896306665231	0.8677312966498871	0.8850920679886686	0.876325707774564	0.9748896306665231	0.8954635108481263	0.8842067988668555	0.8897995545657016
BMES	3	6	Dev	15953.340174376965	0.9835092091429462	0.9114261884904087	0.9195557051497812	0.9154728993884561	0.9835092091429462	0.932638057787656	0.9180410636149444	0.9252819947417522
BMES	3	6	Test	15953.340174376965	0.9768924302788845	0.8800696257615318	0.8951841359773371	0.8875625384007724	0.9768924302788845	0.906137832017229	0.8939447592067988	0.9
BMES	3	7	Dev	14772.153308738023	0.9841906467816673	0.9109090909090909	0.9274654998317065	0.9191127418278853	0.9841906467816673	0.9267306720565942	0.9259508582968697	0.9263406010606954
BMES	3	7	Test	14772.153308738023	0.9764617206848283	0.8737947658402204	0.8985481586402266	0.8859986033519555	0.9764617206848283	0.8956675508399646	0.8967776203966006	0.896222241882686
BMES	3	8	Dev	13590.655952095985	0.9841711771348468	0.9118913547532296	0.9266240323123528	0.9191986644407346	0.9841711771348468	0.9315834038950043	0.925782564792999	0.9286739258884106
BMES	3	8	Test	13590.655952095985	0.9774738882308603	0.8836199409414626	0.9006728045325779	0.8920648838228846	0.9774738882308603	0.9026642984014209	0.8997875354107648	0.9012236212094343
BMES	3	9	Dev	12536.116119086742	0.9843853432498735	0.9098563645368994	0.9274654998317065	0.9185765480456705	0.9843853432498735	0.9287643484132343	0.9259508582968697	0.9273554694083938
BMES	3	9	Test	12536.116119086742	0.9754495531387962	0.8691910499139415	0.8941218130311614	0.8814801885145749	0.9754495531387962	0.8929961089494164	0.8939447592067988	0.893470182268625
BMES	3	10	Dev	11942.579768516123	0.9845800397180795	0.9121991701244814	0.9249410972736453	0.9185259463524694	0.9845800397180795	0.9285110697988845	0.9246045102659037	0.9265536723163842
BMES	3	10	Test	11942.579768516123	0.9769570367179929	0.8746320346320346	0.8942988668555241	0.88435612361026	0.9769570367179929	0.8949512843224092	0.8944759206798867	0.894713539360666
BMES	3	11	Dev	11310.646429220214	0.9849694326544917	0.9147877984084881	0.9286435543588017	0.9216636044763654	0.9849694326544917	0.9348931841302136	0.9279703803433188	0.931418918918919
BMES	3	11	Test	11310.646429220214	0.9770216431571013	0.8832319721980886	0.8999645892351275	0.8915197754976759	0.9770216431571013	0.9034666666666666	0.8997875354107648	0.9016233478222301
BMES	3	12	Dev	10701.668715607375	0.9857676881741365	0.918353800199137	0.9313362504207338	0.9247994652406417	0.9857676881741365	0.9329175796393055	0.9315045439246045	0.9322105263157894
BMES	3	12	Test	10701.668715607375	0.9783999138580812	0.8874804653585692	0.9049220963172805	0.8961164197422635	0.9783999138580812	0.9021374315491962	0.90421388101983	0.9031744628172252
BMES	3	13	Dev	10506.694470509887	0.9861765507573692	0.9217506631299734	0.9357118815213733	0.928678804075497	0.9861765507573692	0.9367515601281835	0.9347021204981488	0.9357257181366354
BMES	3	13	Test	10506.694470509887	0.9776677075481857	0.8831281428819143	0.9017351274787535	0.8923346473937801	0.9776677075481857	0.8999115826702033	0.9010269121813032	0.9004689020613997
BMES	3	14	Dev	9774.687248431146	0.9860013239359838	0.9246164109406271	0.9330191854594413	0.9287987937678004	0.9860013239359838	0.9377958079783637	0.9336923594749242	0.9357395850902345
BMES	3	14	Test	9774.687248431146	0.9776892430278884	0.8871080139372822	0.9015580736543909	0.8942746750965929	0.9776892430278884	0.9027382645803699	0.8989022662889519	0.9008161816891412
