Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	1	1	Dev	51334.66999018192	0.9727814337447919	0.8308258642765685	0.8736115785930663	0.851681706316653	0.9727814337447919	0.8816709292412617	0.8702457085156513	0.8759210637757262
BMES	1	1	Test	51334.66999018192	0.9647679552062022	0.8007033997655334	0.8464943342776204	0.8229623891901197	0.9647679552062022	0.8496965369510889	0.8427762039660056	0.8462222222222222
BMES	1	2	Dev	26819.744902461767	0.9779408901522526	0.8648428594691419	0.8938067990575563	0.8790863196226103	0.9779408901522526	0.8971380471380471	0.8968360821272299	0.8969870392189866
BMES	1	2	Test	26819.744902461767	0.9697426510175514	0.825144018976618	0.8622521246458924	0.8432900432900432	0.9697426510175514	0.8611209023616496	0.865084985835694	0.8630983925101572
BMES	1	3	Dev	22248.956355810165	0.9799267941279545	0.8850082372322899	0.9040727027936721	0.8944388944388943	0.9799267941279545	0.9112616426756985	0.905587344328509	0.908415632649616
BMES	1	3	Test	22248.956355810165	0.9732529342091095	0.8572163181350703	0.8854461756373938	0.8711025953666609	0.9732529342091095	0.8828828828828829	0.884915014164306	0.8838977805287823
BMES	1	4	Dev	19264.167663626373	0.9812507301117558	0.8858731196860693	0.9118142039717267	0.8986564936141981	0.9812507301117558	0.916076845298281	0.9148434870414002	0.9154597507578309
BMES	1	4	Test	19264.167663626373	0.9731237213308926	0.8495997274740249	0.8831444759206799	0.866047399947912	0.9731237213308926	0.8823736573340377	0.8872167138810199	0.8847885583119979
BMES	1	5	Dev	17398.024399912436	0.9824578482146333	0.9033222591362127	0.9151800740491417	0.9092125062698545	0.9824578482146333	0.9252765957446808	0.9148434870414002	0.92003046458492
BMES	1	5	Test	17398.024399912436	0.9760094756110692	0.8732811140121846	0.8882790368271954	0.880716229263583	0.9760094756110692	0.8948494029584744	0.8889872521246459	0.8919086952660095
BMES	1	6	Dev	15747.500157475471	0.983470269849305	0.9127829560585885	0.9229215752271962	0.9178242677824267	0.983470269849305	0.9300509337860781	0.9219118142039717	0.9259634888438133
BMES	1	6	Test	15747.500157475471	0.976375578766017	0.8758465011286681	0.8930594900849859	0.884369246953625	0.976375578766017	0.9011949349028001	0.8946529745042493	0.8979120390937361
BMES	1	7	Dev	14326.882089145482	0.9838012538452553	0.9083236802912461	0.92376304274655	0.9159783062161034	0.9838012538452553	0.9276904882581517	0.9240996297542915	0.9258915774386645
BMES	1	7	Test	14326.882089145482	0.9759448691719608	0.8713793103448276	0.8948300283286119	0.8829489867225717	0.9759448691719608	0.8947647683056243	0.8957152974504249	0.8952397805698107
BMES	1	8	Dev	13650.270467698574	0.9846968575990032	0.9157649409022807	0.925782564792999	0.9207465059837643	0.9846968575990032	0.9333899745114699	0.924436216762033	0.9288915194047518
BMES	1	8	Test	13650.270467698574	0.9773016043932379	0.8817185597495216	0.8974858356940509	0.8895323330701062	0.9773016043932379	0.9053740403499375	0.8978399433427762	0.9015912525557828
BMES	1	9	Dev	12681.730867268052	0.985203068416339	0.9175377468060395	0.9306630764052508	0.9240538056646337	0.985203068416339	0.9316801619433198	0.9294850218781555	0.930581297388374
BMES	1	9	Test	12681.730867268052	0.977280068913535	0.8796536796536797	0.8994334277620396	0.8894335988794537	0.977280068913535	0.9002123142250531	0.9008498583569405	0.9005309734513275
BMES	1	10	Dev	11915.854473695159	0.9847942058331062	0.9182756324900133	0.928475260854931	0.923347280334728	0.9847942058331062	0.9351397121083828	0.9293167283742848	0.9322191272051996
BMES	1	10	Test	11915.854473695159	0.9775384946699688	0.8799168255068446	0.8990793201133145	0.8893948682021193	0.9775384946699688	0.9009216589861752	0.8999645892351275	0.9004428697962799
BMES	1	11	Dev	11178.85815106296	0.9857287488804953	0.92107012296444	0.9328508919555705	0.926923076923077	0.9857287488804953	0.9367495349230509	0.9321777179400875	0.9344580345845636
BMES	1	11	Test	11178.85815106296	0.9777969204264025	0.8788401794960303	0.9015580736543909	0.8900541863310609	0.9777969204264025	0.9010425870295106	0.9027974504249292	0.901919165118953
BMES	1	12	Dev	10876.178266911767	0.9857482185273159	0.9189726594863298	0.9333557724671828	0.9261083743842365	0.9857482185273159	0.9345920431557654	0.9330191854594413	0.9338049519959576
BMES	1	12	Test	10876.178266911767	0.9778830623452137	0.879399585921325	0.902443342776204	0.8907724571828033	0.9778830623452137	0.8996125396266291	0.9043909348441926	0.9019954087939255
BMES	1	13	Dev	9993.0741517758	0.9861765507573692	0.9218257261410788	0.9347021204981488	0.9282192696582268	0.9861765507573692	0.9366232888287984	0.9326825984516998	0.9346487899485623
BMES	1	13	Test	9993.0741517758	0.9773016043932379	0.885131601882517	0.8990793201133145	0.8920509442248573	0.9773016043932379	0.9019538188277088	0.8990793201133145	0.9005142755807767
BMES	1	14	Dev	9739.680408075685	0.9863128382851135	0.9316884860691507	0.9341972399865365	0.9329411764705882	0.9863128382851135	0.9423567420506717	0.9326825984516998	0.9374947136936481
BMES	1	14	Test	9739.680408075685	0.9783783783783784	0.8926127390770311	0.9006728045325779	0.8966246585000441	0.9783783783783784	0.908668453976765	0.9001416430594901	0.9043849506359513
BMES	1	15	Dev	9356.42975652963	0.9862738989914723	0.9247633283507724	0.9370582295523393	0.9308701830644488	0.9862738989914723	0.9386513435862768	0.9347021204981488	0.9366725693566068
BMES	1	15	Test	9356.42975652963	0.9778399913858081	0.8814263458542496	0.9015580736543909	0.891378555798687	0.9778399913858081	0.9006013441811107	0.9015580736543909	0.9010794549637232
BMES	1	16	Dev	8860.801843959256	0.986682761574705	0.9252367502907459	0.93722652305621	0.9311930440598613	0.986682761574705	0.9389132635842052	0.9363850555368562	0.9376474553420965
BMES	1	16	Test	8860.801843959256	0.9782707009798643	0.8866319444444445	0.90421388101983	0.8953366058906032	0.9782707009798643	0.904121705289227	0.9049220963172805	0.9045217237412619
BMES	1	17	Dev	8554.19305248186	0.986488065106499	0.9254276698222886	0.9377314035678223	0.9315389116442364	0.986488065106499	0.9389132635842052	0.9363850555368562	0.9376474553420965
BMES	1	17	Test	8554.19305248186	0.9780553461828362	0.8854709767118526	0.9020892351274787	0.8937028591475179	0.9780553461828362	0.904238340131229	0.9027974504249292	0.9035173208115531
BMES	1	18	Dev	8070.905952926725	0.9861570811105487	0.9265856500749126	0.9367216425445978	0.9316260774960249	0.9861570811105487	0.9368048533872598	0.9355435880175025	0.9361737958908724
BMES	1	18	Test	8070.905952926725	0.9787229460536233	0.8853370396108409	0.9022662889518414	0.8937215012276395	0.9787229460536233	0.9033227288794627	0.9049220963172805	0.9041217052892271
BMES	1	19	Dev	8002.75016682595	0.9862544293446517	0.9261420473491164	0.9348704140020195	0.9304857621440535	0.9862544293446517	0.9385031255279608	0.9348704140020195	0.9366832476182447
BMES	1	19	Test	8002.75016682595	0.9779907397437277	0.8845350052246604	0.8992563739376771	0.891834942932397	0.9779907397437277	0.9026595744680851	0.9013810198300283	0.902019844082211
BMES	1	20	Dev	7459.648324794951	0.9863517775787547	0.9256239600665558	0.9362167620329855	0.9308902275769746	0.9863517775787547	0.9411267129081373	0.9362167620329855	0.9386653167974353
