Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	6	1	Dev	40170.357330322266	0.972177874693353	0.8812234494477486	0.8727701110737126	0.8769764099095291	0.972177874693353	0.882573179033356	0.8727701110737126	0.87764427145033
BMES	6	1	Test	40170.357330322266	0.9631743297081943	0.8438327157226045	0.8466713881019831	0.845249668581529	0.9631743297081943	0.8437224086173406	0.8459631728045326	0.8448413049244098
BMES	6	2	Dev	17047.033697128296	0.9787002063782563	0.9020826335236816	0.9039044092898014	0.9029926025554809	0.9787002063782563	0.9031444425760888	0.9039044092898014	0.9035242661283539
BMES	6	2	Test	17047.033697128296	0.9716162377516959	0.870911317124366	0.8815509915014165	0.8761988561372636	0.9716162377516959	0.8705614832954347	0.8811968838526912	0.8758468983721953
BMES	6	3	Dev	13822.393569946289	0.9806082317666758	0.9150879566982408	0.9104678559407607	0.9127720600641134	0.9806082317666758	0.9160318266463517	0.9106361494446314	0.9133260190733395
BMES	6	3	Test	13822.393569946289	0.9727145472165393	0.8842329545454546	0.8817280453257791	0.8829787234042554	0.9727145472165393	0.8840348073166401	0.8813739376770539	0.8827023672311376
BMES	6	4	Dev	12031.673309326172	0.9821073945718625	0.9204239569313594	0.9207337596768764	0.9205788322396096	0.9821073945718625	0.921340744483746	0.9205654661730057	0.920952942166849
BMES	6	4	Test	12031.673309326172	0.9750403790244427	0.8889475536782823	0.8942988668555241	0.8916151809355692	0.9750403790244427	0.8885955649419218	0.8939447592067988	0.8912621359223301
BMES	6	5	Dev	10764.579406738281	0.9836844359643316	0.9243288590604026	0.927128912823965	0.9257267686103177	0.9836844359643316	0.9249496306245802	0.927128912823965	0.9260379895780804
BMES	6	5	Test	10764.579406738281	0.9737267147625713	0.8836681222707423	0.8957152974504249	0.8896509276356283	0.9737267147625713	0.8833187772925765	0.8953611898016998	0.8892992174448255
BMES	6	6	Dev	9868.567749023438	0.9838012538452553	0.9294774226281075	0.9249410972736453	0.9272037115141291	0.9838012538452553	0.9296346414073072	0.9249410972736453	0.9272819301501602
BMES	6	6	Test	9868.567749023438	0.9760094756110692	0.896515124712542	0.8973087818696884	0.896911777718786	0.9760094756110692	0.8963198867657466	0.8969546742209632	0.8966371681415929
BMES	6	7	Dev	9226.505813598633	0.9847747361862855	0.931726230613621	0.9301581958936385	0.9309415529728818	0.9847747361862855	0.931726230613621	0.9301581958936385	0.9309415529728818
BMES	6	7	Test	9226.505813598633	0.9756864434155271	0.8968744481723468	0.8992563739376771	0.8980638316682876	0.9756864434155271	0.896521278474307	0.8989022662889519	0.8977101936168331
BMES	6	8	Dev	8500.783575057983	0.9848331451267474	0.9349813748730105	0.9293167283742848	0.9321404456448346	0.9848331451267474	0.9349813748730105	0.9293167283742848	0.9321404456448346
BMES	6	8	Test	8500.783575057983	0.9761602239689889	0.895837023914969	0.8953611898016998	0.8955990436553617	0.9761602239689889	0.8956413890857547	0.8950070821529745	0.8953241232731137
BMES	6	9	Dev	8114.021911621094	0.9850083719481328	0.9309591802452545	0.9326825984516998	0.9318200924758301	0.9850083719481328	0.9311155913978495	0.9326825984516998	0.9318984361863124
BMES	6	9	Test	8114.021911621094	0.9752126628620652	0.8917825092380784	0.8973087818696884	0.8945371105815905	0.9752126628620652	0.8914305824388528	0.8969546742209632	0.8941840967257965
BMES	6	10	Dev	7620.304443359375	0.9853588255909038	0.9378176889190105	0.9315045439246045	0.9346504559270516	0.9853588255909038	0.9378176889190105	0.9315045439246045	0.9346504559270516
BMES	6	10	Test	7620.304443359375	0.9765047916442339	0.9005151891987919	0.8974858356940509	0.8989979604504744	0.9765047916442339	0.9001598863030734	0.8971317280453258	0.8986432561851556
BMES	6	11	Dev	7241.176712036133	0.9855729917059305	0.9380396140172677	0.932514304947829	0.9352687990547727	0.9855729917059305	0.9383573243014395	0.932514304947829	0.9354266903013422
BMES	6	11	Test	7241.176712036133	0.9755356950576074	0.8973768167316555	0.8964235127478754	0.8968999114260408	0.9755356950576074	0.8970223325062034	0.8960694050991501	0.8965456155890167
BMES	6	12	Dev	6915.224670410156	0.9859623846423425	0.9393528714213112	0.933187478963312	0.9362600253271423	0.9859623846423425	0.9393528714213112	0.933187478963312	0.9362600253271423
BMES	6	12	Test	6915.224670410156	0.9779045978249166	0.9076676747909624	0.9033286118980169	0.9054929452480255	0.9779045978249166	0.9073118662159758	0.9029745042492918	0.9051379891738398
