Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	5	1	Dev	53823.329692304134	0.9718274210505822	0.8494927656743722	0.859643217771794	0.8545378502718528	0.9718274210505822	0.8816741302101274	0.8614944463143722	0.8714674838270344
BMES	5	1	Test	53823.329692304134	0.9679552062022182	0.8321727019498607	0.8463172804532578	0.839185393258427	0.9679552062022182	0.8654854456698607	0.847556657223796	0.856427229626979
BMES	5	2	Dev	26770.168583273888	0.9788170242591799	0.8751232336510023	0.8963312016156176	0.8856002660458929	0.9788170242591799	0.9080088420336677	0.8986873106698081	0.9033240294341538
BMES	5	2	Test	26770.168583273888	0.9717454506299128	0.8440999138673557	0.8675637393767706	0.8556710032305946	0.9717454506299128	0.8785982478097623	0.8700424929178471	0.8742994395516414
BMES	5	3	Dev	22205.000281263492	0.9795179315447218	0.8764927204318665	0.9017165937394817	0.8889257569473248	0.9795179315447218	0.9064189189189189	0.9030629417704477	0.9047378182431293
BMES	5	3	Test	22205.000281263492	0.9722192311833746	0.8513884127528283	0.8794263456090652	0.8651802821808049	0.9722192311833746	0.8767002296414061	0.8787181303116147	0.8777080201609337
BMES	5	4	Dev	19438.286449044943	0.981834819516374	0.8950221784130113	0.9168630090878492	0.9058109568542688	0.981834819516374	0.9169747899159664	0.9182093571188152	0.9175916582576522
BMES	5	4	Test	19438.286449044943	0.9734898244858404	0.8523947502982785	0.8854461756373938	0.8686061658706036	0.9734898244858404	0.8817412759957702	0.8858002832861189	0.8837661190602366
BMES	5	5	Dev	17239.329290720634	0.9833145126747401	0.9068106312292359	0.9187142376304275	0.9127236248119043	0.9833145126747401	0.9302127659574468	0.919723998653652	0.9249386477109249
BMES	5	5	Test	17239.329290720634	0.9758156562937439	0.8717013888888889	0.8889872521246459	0.8802594670406734	0.9758156562937439	0.8965332380271622	0.8882790368271954	0.892387050871576
BMES	5	6	Dev	15864.669609993696	0.9832950430279195	0.9040462427745665	0.9212386401884888	0.9125614737017589	0.9832950430279195	0.9253378378378379	0.9219118142039717	0.9236216489630754
BMES	5	6	Test	15864.669609993696	0.9770431786368041	0.8734679785948558	0.8958923512747875	0.8845380648544707	0.9770431786368041	0.900497512437811	0.8973087818696884	0.8989003192621497
BMES	5	7	Dev	14513.19256233098	0.983859662785717	0.9090608465608465	0.9252776842813868	0.9170975813177648	0.983859662785717	0.9269937615916372	0.9252776842813868	0.9261349279878718
BMES	5	7	Test	14513.19256233098	0.9767201464412619	0.8763208037415555	0.8957152974504249	0.8859119166447771	0.9767201464412619	0.8984915705412599	0.8964235127478754	0.8974563502614553
BMES	5	8	Dev	13429.270859310403	0.9845021611307971	0.9114153744638733	0.929821608885897	0.9205264911696102	0.9845021611307971	0.9298718813216453	0.9283069673510602	0.9290887653697154
BMES	5	8	Test	13429.270859310403	0.9773016043932379	0.879343128781331	0.9006728045325779	0.8898801714335695	0.9773016043932379	0.9026815840880839	0.8999645892351275	0.901321039099211
BMES	5	9	Dev	12700.890754967928	0.9851057201822359	0.9145370063060073	0.9274654998317065	0.920955882352941	0.9851057201822359	0.9324210170636932	0.9288118478626725	0.9306129331422308
BMES	5	9	Test	12700.890754967928	0.977861526865511	0.8823529411764706	0.9003186968838527	0.8912452896328104	0.977861526865511	0.8999822977518145	0.9001416430594901	0.9000619633531026
BMES	5	10	Dev	11868.454339310527	0.9856119309995717	0.9192422731804586	0.9309996634129922	0.9250836120401338	0.9856119309995717	0.9350693270206291	0.9306630764052508	0.9328609986504725
BMES	5	10	Test	11868.454339310527	0.9769570367179929	0.8831734960767219	0.8967776203966006	0.8899235702363173	0.9769570367179929	0.900355871886121	0.8958923512747875	0.8981185658501952
BMES	5	11	Dev	11369.918841719627	0.9852420077099802	0.919740777666999	0.9315045439246045	0.9255852842809364	0.9852420077099802	0.9321091644204852	0.931167956916863	0.9316383229499916
BMES	5	11	Test	11369.918841719627	0.977172391515021	0.8812173913043478	0.8971317280453258	0.8891033514651694	0.977172391515021	0.9002666666666667	0.896600566572238	0.8984298766965315
BMES	5	12	Dev	10698.313940815628	0.9859623846423425	0.9230512991339107	0.9326825984516998	0.9278419554662648	0.9859623846423425	0.9370558375634518	0.9320094244362168	0.9345258184272697
BMES	5	12	Test	10698.313940815628	0.977861526865511	0.8855799373040752	0.9003186968838527	0.8928884986830553	0.977861526865511	0.9035415554369105	0.8989022662889519	0.9012159403567942
BMES	5	13	Dev	9986.96740282327	0.9863517775787547	0.9219763766428215	0.9326825984516998	0.9272985861290053	0.9863517775787547	0.9372356623244797	0.9323460114439582	0.9347844427571078
BMES	5	13	Test	9986.96740282327	0.9771939269947238	0.8840327355040919	0.8989022662889519	0.8914054955666755	0.9771939269947238	0.9032947462154942	0.8980169971671388	0.9006481399271953
BMES	5	14	Dev	9673.380978479749	0.9855535220591098	0.9179512680258578	0.9320094244362168	0.924926931106472	0.9855535220591098	0.9343792172739541	0.9321777179400875	0.9332771693344566
BMES	5	14	Test	9673.380978479749	0.9778184559061053	0.8839750260145681	0.902443342776204	0.893113719992991	0.9778184559061053	0.9034605146406388	0.9013810198300283	0.9024195692634936
BMES	5	15	Dev	9112.575216436759	0.9863517775787547	0.9192988258640649	0.9355435880175025	0.9273500708983234	0.9863517775787547	0.9353267260204938	0.9370582295523393	0.9361916771752837
BMES	5	15	Test	9112.575216436759	0.9779907397437277	0.8833506403599861	0.9036827195467422	0.8934010152284264	0.9779907397437277	0.9013587436033175	0.9043909348441926	0.9028722934158196
BMES	5	16	Dev	8931.43531846255	0.986488065106499	0.9253756260434057	0.9328508919555705	0.9290982232651692	0.986488065106499	0.9402985074626866	0.9330191854594413	0.9366447034972125
BMES	5	16	Test	8931.43531846255	0.9789167653709486	0.895042194092827	0.9013810198300283	0.8982004234297811	0.9789167653709486	0.9097247050411155	0.9010269121813032	0.9053549190535491
BMES	5	17	Dev	8463.094303046353	0.9864101865192165	0.922476759628154	0.9352070010097611	0.9287982617416012	0.9864101865192165	0.9382278481012658	0.9355435880175025	0.9368837953990057
BMES	5	17	Test	8463.094303046353	0.9781845590610531	0.8932889434028386	0.9026203966005666	0.8979304271246148	0.9781845590610531	0.9091395930024991	0.9017351274787535	0.9054222222222224
BMES	5	18	Dev	8199.767807994038	0.9863323079319342	0.9247669773635153	0.9350387075058902	0.9298744769874476	0.9863323079319342	0.937975325333784	0.9340289464826658	0.935997976220592
BMES	5	18	Test	8199.767807994038	0.9782276300204588	0.8923265163432966	0.9038597733711048	0.8980561175125341	0.9782276300204588	0.9085887384176764	0.9027974504249292	0.905683836589698
