Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	1	1	Dev	40603.27517700195	0.9763249094661423	0.8917101059357659	0.8924604510265903	0.8920851206998065	0.9763249094661423	0.892610671604107	0.8924604510265903	0.8925355549945299
BMES	1	1	Test	40603.27517700195	0.9679336707225153	0.8550877192982456	0.8629603399433428	0.8590059922453296	0.9679336707225153	0.8546603475513428	0.8620750708215298	0.8583516967827236
BMES	1	2	Dev	16723.893951416016	0.9787002063782563	0.9065878378378378	0.9032312352743184	0.9049064238745573	0.9787002063782563	0.9074919668526974	0.9030629417704477	0.9052720371151414
BMES	1	2	Test	16723.893951416016	0.9719608054269409	0.8763649172243748	0.8810198300283286	0.8786862087232915	0.9719608054269409	0.8761669896071869	0.8806657223796034	0.8784105960264901
BMES	1	3	Dev	13516.463684082031	0.9809392157626261	0.9176849966055669	0.9099629754291484	0.9138076728071659	0.9809392157626261	0.9184782608695652	0.9101312689330192	0.9142857142857143
BMES	1	3	Test	13516.463684082031	0.9755572305373102	0.8924960085151676	0.890757790368272	0.89162605228179	0.9755572305373102	0.8922995031937544	0.8904036827195467	0.8913505848989719
BMES	1	4	Dev	11817.281593322754	0.9818542891631946	0.9221526485022846	0.9170313025917199	0.9195848451607458	0.9818542891631946	0.9227773073666384	0.9170313025917199	0.9198953321515996
BMES	1	4	Test	11817.281593322754	0.9745019920318725	0.8920162860683307	0.8921742209631728	0.8920952465256262	0.9745019920318725	0.8916622411046203	0.8918201133144475	0.8917411702221829
BMES	1	5	Dev	10396.551371574402	0.9828472411510455	0.9262890955198647	0.9220801077078424	0.9241798093952939	0.9828472411510455	0.9264457220155563	0.9220801077078424	0.9242577597840754
BMES	1	5	Test	10396.551371574402	0.976375578766017	0.8989881058050773	0.896600566572238	0.8977927488697811	0.976375578766017	0.8986330552103675	0.8962464589235127	0.8974381703749668
BMES	1	6	Dev	9542.301147460938	0.9834508002024843	0.9241610738255034	0.9269606193200942	0.9255587296252731	0.9834508002024843	0.9244712990936556	0.9269606193200942	0.9257142857142857
BMES	1	6	Test	9542.301147460938	0.9766340045224507	0.8960126471104866	0.9031515580736544	0.8995679393351557	0.9766340045224507	0.8956613384858598	0.9027974504249292	0.8992152367516092
BMES	1	7	Dev	8711.927577972412	0.984949963007671	0.9351177367440284	0.9289801413665433	0.9320388349514562	0.984949963007671	0.9351177367440284	0.9289801413665433	0.9320388349514562
