Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	8	1	Dev	45310.26624298096	0.9625598691639734	0.890105810284017	0.8069673510602491	0.8465001324035661	0.9625598691639734	0.890105810284017	0.8069673510602491	0.8465001324035661
BIO	8	1	Test	45310.26624298096	0.9552708086572629	0.8543307086614174	0.7684135977337111	0.8090976882923192	0.9552708086572629	0.8546671918077984	0.7684135977337111	0.8092485549132948
BIO	8	2	Dev	26958.765036582947	0.9700362135430863	0.8928317955997161	0.846852911477617	0.8692347555709103	0.9700362135430863	0.8929902395740905	0.846852911477617	0.869309838472834
BIO	8	2	Test	26958.765036582947	0.9615807042101863	0.8539367869833552	0.80842776203966	0.8305593451568895	0.9615807042101863	0.8539367869833552	0.80842776203966	0.8305593451568895
BIO	8	3	Dev	22102.895195007324	0.9733265838557689	0.9034918406738024	0.8665432514304948	0.8846319044755606	0.9733265838557689	0.9034918406738024	0.8665432514304948	0.8846319044755606
BIO	8	3	Test	22102.895195007324	0.962980510390869	0.8520220588235294	0.8206444759206799	0.8360389610389611	0.962980510390869	0.8521787093215665	0.8206444759206799	0.8361143681789484
BIO	8	4	Dev	19349.89887237549	0.9745337019586465	0.9165192783869827	0.8720969370582295	0.8937564677474993	0.9745337019586465	0.9166814081018928	0.8720969370582295	0.8938335489435101
BIO	8	4	Test	19349.89887237549	0.9659739420695596	0.874859287054409	0.8256019830028328	0.8495172162506832	0.9659739420695596	0.8750234565584537	0.8256019830028328	0.8495946069053475
BIO	8	5	Dev	17342.109176635742	0.9772594525135314	0.9225253585169639	0.8877482329182094	0.9048027444253859	0.9772594525135314	0.9225253585169639	0.8877482329182094	0.9048027444253859
BIO	8	5	Test	17342.109176635742	0.9682567029180575	0.880059138791351	0.8431303116147308	0.861199023419839	0.9682567029180575	0.880059138791351	0.8431303116147308	0.861199023419839
BIO	8	6	Dev	15602.283081054688	0.9774346793349169	0.922752808988764	0.8845506563446651	0.9032479807527066	0.9774346793349169	0.9232390655190585	0.8845506563446651	0.9034808766652344
BIO	8	6	Test	15602.283081054688	0.9694411543017121	0.8852064432512498	0.8464943342776204	0.8654176848583583	0.9694411543017121	0.8852064432512498	0.8464943342776204	0.8654176848583583
BIO	8	7	Dev	14457.952590942383	0.9794789922510806	0.9299807927361621	0.8963312016156176	0.912846002228126	0.9794789922510806	0.930143206426825	0.8963312016156176	0.9129242372300309
BIO	8	7	Test	14457.952590942383	0.9700010767739852	0.8878193261754905	0.8491501416430595	0.868054298642534	0.9700010767739852	0.8878193261754905	0.8491501416430595	0.868054298642534
BIO	8	8	Dev	13289.475524902344	0.9799657334215958	0.9301515415432852	0.8986873106698081	0.9141487631601473	0.9799657334215958	0.9303135888501742	0.8986873106698081	0.9142270159219312
BIO	8	8	Test	13289.475524902344	0.9710132443200172	0.8905960755275824	0.8518059490084986	0.8707692307692307	0.9710132443200172	0.8905960755275824	0.8518059490084986	0.8707692307692307
BIO	8	9	Dev	12246.462921142578	0.9804524745921109	0.9253628196268141	0.9013800067317401	0.9132139812446718	0.9804524745921109	0.9255227233454294	0.9013800067317401	0.9132918407366357
BIO	8	9	Test	12246.462921142578	0.9707763540432863	0.8833941605839416	0.8571175637393768	0.870057512580877	0.9707763540432863	0.8833941605839416	0.8571175637393768	0.870057512580877
BIO	8	10	Dev	11851.283813476562	0.980549822826214	0.9346724890829694	0.9005385392123864	0.9172880774835005	0.980549822826214	0.9346724890829694	0.9005385392123864	0.9172880774835005
BIO	8	10	Test	11851.283813476562	0.971487024873479	0.8944352005916065	0.8565864022662889	0.8751017455005878	0.971487024873479	0.8944352005916065	0.8565864022662889	0.8751017455005878
BIO	8	11	Dev	11175.079135894775	0.9815038355204236	0.9295169331270414	0.9099629754291484	0.9196360234713836	0.9815038355204236	0.9296767537826685	0.9099629754291484	0.9197142371151557
BIO	8	11	Test	11175.079135894775	0.972628405297728	0.8885667693422722	0.8682719546742209	0.8783021402346199	0.972628405297728	0.8885667693422722	0.8682719546742209	0.8783021402346199
BIO	8	12	Dev	10529.556913375854	0.9811144425840115	0.9320421926335812	0.9071019858633457	0.9194029850746269	0.9811144425840115	0.9322033898305084	0.9071019858633457	0.9194814056635959
BIO	8	12	Test	10529.556913375854	0.9719177344675353	0.8905162943976566	0.8611898016997167	0.8756075607560756	0.9719177344675353	0.8905162943976566	0.8611898016997167	0.8756075607560756
BIO	8	13	Dev	10106.76382446289	0.9814454265799618	0.930737422467264	0.9091215079097947	0.9198024859526648	0.9814454265799618	0.931058255773871	0.9091215079097947	0.9199591280653951
BIO	8	13	Test	10106.76382446289	0.9723269085818886	0.8895148101035799	0.8666784702549575	0.8779481660837594	0.9723269085818886	0.8895148101035799	0.8666784702549575	0.8779481660837594
BIO	8	14	Dev	9569.028594970703	0.9820100463377595	0.9410323709536308	0.9050824638168967	0.922707386119928	0.9820100463377595	0.9410323709536308	0.9050824638168967	0.922707386119928
BIO	8	14	Test	9569.028594970703	0.9725637988586195	0.9019134311722088	0.8595963172804533	0.8802465778261265	0.9725637988586195	0.9019134311722088	0.8595963172804533	0.8802465778261265
BIO	8	15	Dev	9114.436584472656	0.9820684552782213	0.9330341732827062	0.9097946819252777	0.9212678936605317	0.9820684552782213	0.9330341732827062	0.9097946819252777	0.9212678936605317
BIO	8	15	Test	9114.436584472656	0.9731021858511898	0.8939587515970068	0.8672096317280453	0.8803810550912194	0.9731021858511898	0.8939587515970068	0.8672096317280453	0.8803810550912194
BIO	8	16	Dev	8821.387592315674	0.9822631517464273	0.9369806094182825	0.9108044429485022	0.9237071172555043	0.9822631517464273	0.9371428571428572	0.9108044429485022	0.923785952035504
BIO	8	16	Test	8821.387592315674	0.9734036825670291	0.8990623276337562	0.8657932011331445	0.8821141877874988	0.9734036825670291	0.8990623276337562	0.8657932011331445	0.8821141877874988
BIO	8	17	Dev	8569.3271484375	0.9825162571550952	0.9360013800241505	0.9131605520026927	0.9244399011840871	0.9825162571550952	0.9361628709454797	0.9131605520026927	0.9245186573521895
BIO	8	17	Test	8569.3271484375	0.9733390761279207	0.8961489322869137	0.8693342776203966	0.8825379707018963	0.9733390761279207	0.8961489322869137	0.8693342776203966	0.8825379707018963
BIO	8	18	Dev	8351.160385131836	0.9834313305556637	0.9375107591668101	0.9165264220801077	0.926899838311633	0.9834313305556637	0.9375107591668101	0.9165264220801077	0.926899838311633
