Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	7	1	Dev	55853.656937003136	0.973268174915307	0.8360262358022716	0.8795018512285426	0.8572131550889854	0.973268174915307	0.8738949124270226	0.8816896667788623	0.8777749853397
BMES	7	1	Test	55853.656937003136	0.9669861096155917	0.8050157781099485	0.8581798866855525	0.8307481360870684	0.9669861096155917	0.8455114822546973	0.8604815864022662	0.852930852930853
BMES	7	2	Dev	26073.91901663458	0.9784665706164091	0.8766919775503467	0.8938067990575563	0.8851666666666667	0.9784665706164091	0.9025301409407369	0.8944799730730394	0.8984870256106837
BMES	7	2	Test	26073.91901663458	0.9699795412942823	0.8362885178171803	0.8601274787535411	0.8480404992580954	0.9699795412942823	0.8648648648648649	0.8611898016997167	0.8630234208658623
BMES	7	3	Dev	21634.36800870672	0.9813675479926794	0.8961748633879781	0.9108044429485022	0.9034304315165679	0.9813675479926794	0.922762148337596	0.9108044429485022	0.9167443042263064
BMES	7	3	Test	21634.36800870672	0.9725422633789168	0.8515073212747631	0.8751770538243626	0.8631799528507815	0.9725422633789168	0.8842368938987296	0.875	0.8795941977396101
BMES	7	4	Dev	18906.733494203974	0.982185273159145	0.9021558872305141	0.9155166610568832	0.9087871700634815	0.982185273159145	0.9223860362650398	0.9160215415684955	0.9191927721016633
BMES	7	4	Test	18906.733494203974	0.9737697857219769	0.8571428571428571	0.8806657223796034	0.8687450877652606	0.9737697857219769	0.8836673169001596	0.8822592067988668	0.8829627004518473
BMES	7	5	Dev	16891.88287603855	0.9837428449047935	0.9040303931285101	0.921070346684618	0.9124708236078692	0.9837428449047935	0.9254815816154106	0.921743520700101	0.9236087689713324
BMES	7	5	Test	16891.88287603855	0.9752557338214709	0.8671268334771355	0.8896954674220963	0.8782661889364676	0.9752557338214709	0.8885552808194984	0.890757790368272	0.8896551724137931
BMES	7	6	Dev	15313.320655077696	0.9844242825435147	0.9163890739506996	0.9259508582968697	0.9211451531893521	0.9844242825435147	0.9354893617021277	0.9249410972736453	0.9301853262249302
BMES	7	6	Test	15313.320655077696	0.9756649079358243	0.8675324675324675	0.8870396600566572	0.8771776240917447	0.9756649079358243	0.895187165775401	0.8891643059490085	0.8921655711494049
BMES	7	7	Dev	14148.486663764008	0.9844826914839765	0.9202752601544142	0.9227532817233255	0.9215126050420168	0.9844826914839765	0.9351535836177475	0.9222484012117133	0.928656159972886
BMES	7	7	Test	14148.486663764008	0.9768278238397761	0.8813440672033601	0.8916430594900849	0.8864636507657102	0.9768278238397761	0.8986957298552796	0.8905807365439093	0.894619831036016
