Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	5	1	Dev	56643.2335729599	0.9727035551575094	0.8399544122435688	0.8682261864692022	0.8538563389606091	0.9727035551575094	0.8840827491878953	0.8702457085156513	0.8771096599101009
BMES	5	1	Test	56643.2335729599	0.9661892968665877	0.8114334470989761	0.8418909348441926	0.8263816475495309	0.9661892968665877	0.8536366893586528	0.8436614730878187	0.848619768477293
BMES	5	2	Dev	26172.538605213165	0.9780966473268174	0.8818818818818819	0.8895994614607876	0.8857238605898123	0.9780966473268174	0.9109047127622979	0.8912823964994951	0.9009867301803336
BMES	5	2	Test	26172.538605213165	0.9717885215893184	0.8523560209424084	0.8647308781869688	0.8584988574441904	0.9717885215893184	0.880201765447667	0.865084985835694	0.872577908741852
BMES	5	3	Dev	21505.45762256463	0.9806277014134963	0.8820831968555519	0.9064288118478627	0.8940903054448871	0.9806277014134963	0.9092442645074224	0.9071019858633457	0.9081718618365627
BMES	5	3	Test	21505.45762256463	0.9723915150209971	0.844042952104994	0.876770538243626	0.8600955275727311	0.9723915150209971	0.8747577946098292	0.8792492917847026	0.8769977924944814
BMES	5	4	Dev	18432.344168219715	0.981192321171294	0.8899443170651817	0.9145069000336588	0.9020584329349269	0.981192321171294	0.9167228590694538	0.9151800740491417	0.9159508169108977
BMES	5	4	Test	18432.344168219715	0.9734682890061376	0.8529311520109066	0.8861543909348442	0.8692254254949635	0.9734682890061376	0.8804156393096161	0.8850920679886686	0.8827476602507505
BMES	5	5	Dev	16673.57564754598	0.983470269849305	0.9079449328246807	0.9212386401884888	0.9145434800768525	0.983470269849305	0.929322033898305	0.9227532817233255	0.926026009120081
BMES	5	5	Test	16673.57564754598	0.9758802627328523	0.868334771354616	0.8909348441926346	0.8794896443240409	0.9758802627328523	0.8939904272292146	0.8928824362606232	0.8934360882274781
