Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	3	1	Dev	37380.38559913635	0.9746505198395701	0.8827493261455526	0.8818579602827331	0.8823034180838525	0.9746505198395701	0.882541287495787	0.8813530797711209	0.8819467834287639
BMES	3	1	Test	37380.38559913635	0.9665123290621298	0.8457755137888635	0.8525141643059491	0.8491314698880169	0.9665123290621298	0.8453970484891076	0.8519830028328612	0.8486772486772487
BMES	3	2	Dev	16690.974029541016	0.9788170242591799	0.9020428667113195	0.9065971053517334	0.9043142521403391	0.9788170242591799	0.9028150134048257	0.9067653988556041	0.9047858942065492
BMES	3	2	Test	16690.974029541016	0.9707978895229892	0.8686551543694401	0.8817280453257791	0.8751427818293648	0.9707978895229892	0.8682833217027216	0.8811968838526912	0.8746924428822496
BMES	3	3	Dev	13546.601165771484	0.9812701997585764	0.917004048582996	0.9148434870414002	0.9159224936815501	0.9812701997585764	0.9171587649738485	0.9148434870414002	0.9159996629876147
BMES	3	3	Test	13546.601165771484	0.9728222246150533	0.8828289936664321	0.8884560906515581	0.8856336039534063	0.9728222246150533	0.8824771287825475	0.8881019830028328	0.8852806212495589
BMES	3	4	Dev	11713.823463439941	0.9831976947938165	0.9243980468092271	0.9239313362504208	0.9241646326066829	0.9831976947938165	0.9243980468092271	0.9239313362504208	0.9241646326066829
BMES	3	4	Test	11713.823463439941	0.97501884354474	0.8900192948605508	0.898371104815864	0.8941756982994096	0.97501884354474	0.8896684792141729	0.8980169971671388	0.8938232443387082
BMES	3	5	Dev	10432.397567749023	0.9830419376192516	0.9300628076727211	0.9220801077078424	0.9260542550494381	0.9830419376192516	0.9302207130730051	0.9220801077078424	0.926132521974307
BMES	3	5	Test	10432.397567749023	0.9757941208140412	0.9017793594306049	0.8973087818696884	0.8995385161519346	0.9757941208140412	0.901423487544484	0.8969546742209632	0.8991835285764997
