Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	8	1	Dev	46391.188895557076	0.9757408200615241	0.8344360174277876	0.8702457085156513	0.8519647417414943	0.9757408200615241	0.8738539898132428	0.8662066644227533	0.8700135226504395
BIO	8	1	Test	46391.188895557076	0.9687304834715194	0.7998987683482369	0.8394121813031161	0.8191792656587473	0.9687304834715194	0.8389679715302492	0.8348087818696884	0.836883209087682
BIO	8	2	Dev	23379.465286165476	0.9795374011915424	0.8658735332464146	0.8941433860652979	0.8797814207650274	0.9795374011915424	0.8928812415654521	0.8907775159878829	0.8918281381634372
BIO	8	2	Test	23379.465286165476	0.9729945084526758	0.8344686648501363	0.8675637393767706	0.8506944444444444	0.9729945084526758	0.8650371944739639	0.8647308781869688	0.8648840092084292
BIO	8	3	Dev	19197.559552125633	0.9820879249250418	0.885620377978636	0.906933692359475	0.8961503284277045	0.9820879249250418	0.9113108360183144	0.9044092898014137	0.9078469465326463
BIO	8	3	Test	19197.559552125633	0.9752557338214709	0.8524815387257427	0.8788951841359773	0.8654868799581554	0.9752557338214709	0.8786157941437445	0.8765934844192634	0.8776034742533014
BIO	8	4	Dev	16867.60202202201	0.9839570110198201	0.902625456962446	0.9141703130259172	0.9083612040133779	0.9839570110198201	0.9208425343978257	0.912319084483339	0.9165609941668781
BIO	8	4	Test	16867.60202202201	0.9764401852051254	0.8578321557814923	0.8813739376770539	0.8694437167059645	0.9764401852051254	0.8821542836829008	0.8787181303116147	0.8804328543551535
BIO	8	5	Dev	15281.719884216785	0.9842879950157705	0.9057669935183646	0.9171995960955908	0.9114474454385818	0.9842879950157705	0.921943785980359	0.916358128576237	0.9191424713031735
BIO	8	5	Test	15281.719884216785	0.977064714116507	0.8693162096494272	0.8868626062322946	0.8780017528483784	0.977064714116507	0.888671527654277	0.8847379603399433	0.8867003815100701
BIO	8	6	Dev	13956.114559795707	0.9842490557221292	0.9000164717509471	0.9195557051497812	0.9096811787230501	0.9842490557221292	0.9175916582576522	0.9182093571188152	0.917900403768506
