Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	8	1	Dev	71607.92064368725	0.9570110198201005	0.8434830030903472	0.7808818579602828	0.8109761426199424	0.9570110198201005	0.8775898118228473	0.7770111073712554	0.8242435062036954
BMES	8	1	Test	71607.92064368725	0.9510283191558092	0.8018777543590726	0.7409702549575071	0.7702217723382718	0.9510283191558092	0.8360096346848656	0.7374291784702549	0.7836312323612418
BMES	8	2	Dev	41875.79727201909	0.9685565203847202	0.8612637362637363	0.844160215415685	0.8526262111167772	0.9685565203847202	0.8966445361564687	0.8409626388421407	0.8679114198871037
BMES	8	2	Test	41875.79727201909	0.9614514913319694	0.8239334779464931	0.8070113314447592	0.8153846153846154	0.9614514913319694	0.8633682207421504	0.8032932011331445	0.8322480051362011
BMES	8	3	Dev	33537.93965995312	0.9721973443401737	0.884780739466896	0.8658700774150118	0.875223271242664	0.9721973443401737	0.9106858054226475	0.8648603163917873	0.8871817004747519
BMES	8	3	Test	33537.93965995312	0.9645095294497685	0.8414700054044316	0.8270184135977338	0.8341816233592286	0.9645095294497685	0.8721734255279388	0.8263101983002833	0.8486226020547323
BMES	8	4	Dev	28837.951357599348	0.9744363537245434	0.890296080780421	0.8754628071356446	0.8828171404327535	0.9744363537245434	0.9103013314646111	0.87445304611242	0.8920171673819743
BMES	8	4	Test	28837.951357599348	0.9665554000215355	0.8549728752260398	0.8371104815864022	0.8459473966720343	0.9665554000215355	0.8766920081587243	0.8371104815864022	0.8564441626664252
BMES	8	5	Dev	25693.572468936443	0.9767532416961956	0.8959252971137521	0.8880848199259509	0.8919878296146043	0.9767532416961956	0.9235479356193143	0.8884214069336923	0.9056441928289587
BMES	8	5	Test	25693.572468936443	0.9689027673091418	0.8630653266331658	0.8514518413597734	0.8572192513368984	0.9689027673091418	0.8901262063845583	0.8491501416430595	0.8691554911199711
BMES	8	6	Dev	22979.388163119555	0.9778046026245084	0.9096375193265762	0.8911141029956243	0.9002805406783985	0.9778046026245084	0.9294117647058824	0.8907775159878829	0.9096846266219817
BMES	8	6	Test	22979.388163119555	0.9699364703348767	0.8699891657638137	0.8530453257790368	0.861433935276238	0.9699364703348767	0.8982829413960433	0.8521600566572238	0.8746138469925495
BMES	8	7	Dev	20791.82825420797	0.9783886920291266	0.9114271029638513	0.8953214405923932	0.9033024874777147	0.9783886920291266	0.9286835222319093	0.8963312016156176	0.9122206046073478
BMES	8	7	Test	20791.82825420797	0.9704102508883385	0.8697615606936416	0.8525141643059491	0.8610515021459227	0.9704102508883385	0.8936722954165893	0.8526912181303116	0.8727009151037419
BMES	8	8	Dev	19231.373408287764	0.9792453564892333	0.9074763193504736	0.902894648266577	0.9051796861818795	0.9792453564892333	0.9268461007591442	0.9040727027936721	0.9153177713409439
BMES	8	8	Test	19231.373408287764	0.9709917088403144	0.8653366583541147	0.8601274787535411	0.8627242052921329	0.9709917088403144	0.8847699050401753	0.8578257790368272	0.8710895361380798
BMES	8	9	Dev	17525.831516278442	0.9801214905961606	0.9159563586771224	0.904240996297543	0.9100609756097561	0.9801214905961606	0.9358214161144053	0.9030629417704477	0.9191503939705378
BMES	8	9	Test	17525.831516278442	0.9710347797997201	0.8740567732662594	0.8613668555240793	0.8676654182272159	0.9710347797997201	0.8989992587101556	0.8588881019830028	0.8784860557768923
BMES	8	10	Dev	16762.202368184924	0.9800825513025194	0.9148717948717948	0.9007068327162572	0.9077340569877883	0.9800825513025194	0.9337748344370861	0.9017165937394817	0.9174657534246575
BMES	8	10	Test	16762.202368184924	0.9712501345967481	0.8780355201159841	0.8578257790368272	0.8678130037614186	0.9712501345967481	0.8948732185822691	0.8560552407932012	0.8750339335806715
BMES	8	11	Dev	15655.328247431666	0.9810755032903703	0.9153663500678426	0.908280040390441	0.9118094272681196	0.9810755032903703	0.9335640138408304	0.9081117468865701	0.9206620030711483
BMES	8	11	Test	15655.328247431666	0.9723915150209971	0.8745538900785154	0.8677407932011332	0.8711340206185567	0.9723915150209971	0.8953233467299964	0.8677407932011332	0.8813163100161842
BMES	8	12	Dev	14836.403541819192	0.9812507301117558	0.9213809605195693	0.9072702793672164	0.9142711778173492	0.9812507301117558	0.9357861853523082	0.9074385728710872	0.9213943950786055
BMES	8	12	Test	14836.403541819192	0.9721115537848606	0.8797903109182935	0.8617209631728046	0.8706618962432915	0.9721115537848606	0.8981173864894795	0.8615439093484419	0.8794505693114043
BMES	8	13	Dev	13981.250815091655	0.9812507301117558	0.9238813646494085	0.906933692359475	0.9153290870488323	0.9812507301117558	0.9427220178665265	0.9057556378323797	0.9238691957771865
BMES	8	13	Test	13981.250815091655	0.9726714762571337	0.8885849744711889	0.8627832861189801	0.875494071146245	0.9726714762571337	0.9050538833147529	0.8624291784702549	0.8832275611967363
