Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	8	1	Dev	44157.591305196285	0.9737743857326429	0.8279656902411393	0.86098956580276	0.8441547727085222	0.9737743857326429	0.8633666723173419	0.8571188152137328	0.8602313993750528
BIO	8	1	Test	44157.591305196285	0.9672229998923226	0.7983476648120047	0.8383498583569405	0.8178599188185507	0.9672229998923226	0.8355484671274145	0.8348087818696884	0.835178460720928
BIO	8	2	Dev	23623.693131914362	0.9797126280129278	0.8672219500244978	0.8936385055536856	0.8802320762536263	0.9797126280129278	0.8989280245022971	0.8890945809491754	0.893984262627972
BIO	8	2	Test	23623.693131914362	0.9722623021427802	0.8330491132332879	0.8649079320113314	0.8486796386379429	0.9722623021427802	0.8631279957393929	0.8608356940509915	0.8619803208935379
BIO	8	3	Dev	19634.45586964488	0.9820879249250418	0.8851462372658561	0.9065971053517334	0.8957432657133355	0.9820879249250418	0.9131323454266734	0.9022214742510939	0.907644120883772
BIO	8	3	Test	19634.45586964488	0.9755356950576074	0.8572897036148707	0.8859773371104815	0.8713974749673487	0.9755356950576074	0.8854296388542964	0.8811968838526912	0.883308190611412
BIO	8	4	Dev	17401.89460425824	0.9821073945718625	0.8833004602235371	0.9044092898014137	0.8937302511225678	0.9821073945718625	0.9095230011882532	0.9017165937394817	0.9056029747316826
BIO	8	4	Test	17401.89460425824	0.9738774631204911	0.8427370948379351	0.8700424929178471	0.8561721404303511	0.9738774631204911	0.8714438122332859	0.8677407932011332	0.8695883605393897
BIO	8	5	Dev	15429.935175076127	0.9836844359643316	0.8986129458388376	0.9158532480646248	0.9071511918653109	0.9836844359643316	0.9183293878931349	0.9140020195220464	0.9161605937921726
BIO	8	5	Test	15429.935175076127	0.9766340045224507	0.8600171969045571	0.8854461756373938	0.8725464538079036	0.9766340045224507	0.8824257425742574	0.8836756373937678	0.8830502476999292
BIO	8	6	Dev	14520.995782911777	0.984657918305362	0.900593471810089	0.9193874116459104	0.9098934043970686	0.984657918305362	0.9163306451612904	0.9178727701110737	0.9171010593576594
BIO	8	6	Test	14520.995782911777	0.9766555400021536	0.8607007901064926	0.8872167138810199	0.8737576285963383	0.9766555400021536	0.8793254874407167	0.8863314447592068	0.8828145666167005
BIO	8	7	Dev	13177.740708775818	0.9850083719481328	0.9053987122337791	0.9229215752271962	0.9140761730144179	0.9850083719481328	0.9220407476006062	0.9215752271962302	0.9218079286255366
BIO	8	7	Test	13177.740708775818	0.9777969204264025	0.8689061154177433	0.8930594900849859	0.8808172531214528	0.9777969204264025	0.8890459363957597	0.8909348441926346	0.8899893880438627
BIO	8	8	Dev	12182.657242536545	0.985397764884545	0.9101458885941645	0.9239313362504208	0.9169868047436112	0.985397764884545	0.9250759365507931	0.9225849882194548	0.9238287832827773
BIO	8	8	Test	12182.657242536545	0.9778399913858081	0.8694229112833765	0.8935906515580736	0.8813411333275125	0.9778399913858081	0.8907934264004241	0.892528328611898	0.8916600336074998
BIO	8	9	Dev	11477.800968945026	0.985203068416339	0.9101328903654485	0.9220801077078424	0.9160675472329043	0.985203068416339	0.9278315503481066	0.9195557051497812	0.923675090862987
BIO	8	9	Test	11477.800968945026	0.9770216431571013	0.8697602208038641	0.8927053824362606	0.8810834425513325	0.9770216431571013	0.8917242601453128	0.8909348441926346	0.8913293773802143
BIO	8	10	Dev	10828.39309938252	0.9861181418169075	0.9122865196484828	0.9259508582968697	0.9190679027812577	0.9861181418169075	0.9279675346635103	0.9235947492426793	0.9257759784075574
BIO	8	10	Test	10828.39309938252	0.977969204264025	0.8716134598792062	0.8942988668555241	0.8828104518045967	0.977969204264025	0.8910279053338043	0.8932365439093485	0.8921308576480991
BIO	8	11	Dev	9986.807545281947	0.9869358669833729	0.9170117608083486	0.9316728374284753	0.9242841639535855	0.9869358669833729	0.9311215897608622	0.93049478290138	0.9308080808080809
BIO	8	11	Test	9986.807545281947	0.978076881662539	0.8746546961325967	0.8969546742209632	0.8856643356643357	0.978076881662539	0.8907873877047736	0.8953611898016998	0.8930684326710817
BIO	8	12	Dev	9829.08579441905	0.9869942759238347	0.9203127599401097	0.9309996634129922	0.9256253660168995	0.9869942759238347	0.9363759755683746	0.9288118478626725	0.9325785738425143
BIO	8	12	Test	9829.08579441905	0.9779476687843222	0.8723183391003461	0.8927053824362606	0.8823941197059852	0.9779476687843222	0.8940067579583852	0.8900495750708215	0.8920237778369265
BIO	8	13	Dev	9382.97242994653	0.9867606401619875	0.917137163732979	0.9294850218781555	0.9232698094282848	0.9867606401619875	0.9317336938154782	0.9279703803433188	0.9298482293423271
BIO	8	13	Test	9382.97242994653	0.9787229460536233	0.8800208659363589	0.8960694050991501	0.8879726291779979	0.9787229460536233	0.8955673758865248	0.8942988668555241	0.8949326718639263
BIO	8	14	Dev	8826.655290991068	0.9869163973365523	0.9261621077361973	0.9288118478626725	0.9274850852869506	0.9869163973365523	0.9386607599250298	0.927128912823965	0.9328591990517315
BIO	8	14	Test	8826.655290991068	0.9788952298912458	0.8804195804195805	0.8916430594900849	0.8859957776213935	0.9788952298912458	0.9018834080717488	0.8902266288951841	0.8960171077252072
BIO	8	15	Dev	8326.842834974173	0.9870916241579378	0.9214155175278286	0.9333557724671828	0.9273472117715911	0.9870916241579378	0.9353856562922869	0.9306630764052508	0.9330183904167371
BIO	8	15	Test	8326.842834974173	0.9775815656293744	0.8735273735273735	0.8927053824362606	0.8830122591943959	0.9775815656293744	0.8922995031937544	0.8904036827195467	0.8913505848989719
BIO	8	16	Dev	8112.921598413959	0.9873641992134262	0.9243837441705529	0.9340289464826658	0.9291813159216474	0.9873641992134262	0.9370984105512343	0.9326825984516998	0.934885290148448
BIO	8	16	Test	8112.921598413959	0.9790029072897599	0.8787931333448934	0.8973087818696884	0.8879544459045117	0.9790029072897599	0.895855472901169	0.8955382436260623	0.8956968301753143
BIO	8	17	Dev	7767.795553989708	0.9875783653284529	0.9250083139341536	0.9362167620329855	0.9305787888926061	0.9875783653284529	0.9353426502778246	0.9348704140020195	0.9351064725191481
BIO	8	17	Test	7767.795553989708	0.9796059007214386	0.8831281428819143	0.9017351274787535	0.8923346473937801	0.9796059007214386	0.8993810786914235	0.9004957507082153	0.8999380695390604
BIO	8	18	Dev	7363.153084971011	0.9875783653284529	0.9238427078148332	0.9370582295523393	0.9304035424847522	0.9875783653284529	0.9339939536446087	0.935880175025244	0.9349361129791526
BIO	8	18	Test	7363.153084971011	0.9788952298912458	0.8788819875776398	0.9019121813031161	0.8902481649772808	0.9788952298912458	0.8959252072675957	0.8992563739376771	0.8975876999204737
BIO	8	19	Dev	7122.467954173684	0.9874615474475293	0.9248045250374314	0.9355435880175025	0.930143060319585	0.9874615474475293	0.937130302518168	0.933187478963312	0.9351547348005733
BIO	8	19	Test	7122.467954173684	0.9784860557768924	0.878277478728946	0.8955382436260623	0.8868238800736391	0.9784860557768924	0.896588486140725	0.8934135977337111	0.8949982263213905
BIO	8	20	Dev	7120.841265682131	0.987675713562556	0.9258086028676226	0.934533826994278	0.9301507537688443	0.987675713562556	0.9389933909506863	0.932514304947829	0.9357426327788567
BIO	8	20	Test	7120.841265682131	0.9795628297620329	0.8847091605712295	0.8994334277620396	0.8920105355575065	0.9795628297620329	0.9025604551920341	0.8987252124645893	0.900638750887154
BIO	8	21	Dev	6814.62538035959	0.987422608153888	0.9205374917053749	0.9338606529787951	0.9271512113617376	0.987422608153888	0.9345699831365936	0.9326825984516998	0.9336253369272237
BIO	8	21	Test	6814.62538035959	0.9789813718100571	0.8820263705759889	0.9001416430594901	0.8909919383105502	0.9789813718100571	0.8989182479162973	0.8974858356940509	0.8982014707185257
BIO	8	22	Dev	6570.0453728628345	0.9879093493244032	0.9247758219860511	0.93722652305621	0.9309595453025744	0.9879093493244032	0.9377740303541315	0.935880175025244	0.9368261455525607
BIO	8	22	Test	6570.0453728628345	0.9796489716808442	0.8820779220779221	0.9019121813031161	0.8918847938369956	0.9796489716808442	0.9005495479524906	0.8994334277620396	0.8999911418194703
BIO	8	23	Dev	6375.184182656929	0.9878120010903002	0.9263017800698718	0.9370582295523393	0.9316489584204802	0.9878120010903002	0.9373104145601617	0.9360484685291148	0.9366790165038734
BIO	8	23	Test	6375.184182656929	0.9791751911273824	0.8815469996531391	0.8999645892351275	0.8906605922551252	0.9791751911273824	0.8995215311004785	0.8987252124645893	0.899123195465415
BIO	8	24	Dev	6274.0643949978985	0.988220863673533	0.9275145469659185	0.9389094580949175	0.9331772183658108	0.988220863673533	0.9388270980788676	0.9375631100639515	0.9381946783428764
BIO	8	24	Test	6274.0643949978985	0.9798643264778722	0.8863794301598332	0.9033286118980169	0.8947737635917221	0.9798643264778722	0.9006364922206507	0.9019121813031161	0.9012738853503184
BIO	8	25	Dev	6172.637993659708	0.9879093493244032	0.9310806289729007	0.9367216425445978	0.9338926174496645	0.9879093493244032	0.9415551414534982	0.9353752945136318	0.9384550443224989
BIO	8	25	Test	6172.637993659708	0.9797566490793582	0.886989884897105	0.9004957507082153	0.8936917940607978	0.9797566490793582	0.9033807829181495	0.8989022662889519	0.9011359602413915
BIO	8	26	Dev	5819.496374672279	0.9877925314434796	0.9284523015343562	0.9368899360484685	0.9326520355168371	0.9877925314434796	0.9404298527669657	0.9352070010097611	0.9378111551767784
BIO	8	26	Test	5819.496374672279	0.979670507160547	0.8846821813129558	0.9019121813031161	0.8932140978432405	0.979670507160547	0.9017033356990773	0.8997875354107648	0.9007444168734491
BIO	8	27	Dev	5800.091165700927	0.9879482886180445	0.9258214404248257	0.9389094580949175	0.9323195187165775	0.9879482886180445	0.9388167874599697	0.9373948165600808	0.9381052631578948
BIO	8	27	Test	5800.091165700927	0.9794336168838161	0.8825155494125777	0.9043909348441926	0.8933193424274222	0.9794336168838161	0.9008308290613399	0.9022662889518414	0.9015479876160992
BIO	8	28	Dev	5630.2870968058705	0.9881040457926094	0.9296901032989003	0.9390777515987883	0.9343603482920294	0.9881040457926094	0.9394705783173158	0.9377314035678223	0.9386001852943655
BIO	8	28	Test	5630.2870968058705	0.9799289329169807	0.8848758465011287	0.9022662889518414	0.8934864556851058	0.9799289329169807	0.9019677362169828	0.9008498583569405	0.9014084507042253
BIO	8	29	Dev	5449.155308742076	0.9880651064989681	0.9270279255319149	0.938572871087176	0.9327646763672857	0.9880651064989681	0.9381842681488968	0.9373948165600808	0.9377893762101187
BIO	8	29	Test	5449.155308742076	0.9800796812749004	0.88705759888966	0.9052762039660056	0.896074307746232	0.9800796812749004	0.9040610037240645	0.9026203966005666	0.9033401258084522
BIO	8	30	Dev	5419.770058643073	0.9880651064989681	0.9269345732314845	0.9394143386065298	0.9331327315279171	0.9880651064989681	0.9394807821982468	0.9378996970716931	0.9386895738588513
BIO	8	30	Test	5419.770058643073	0.9794982233229245	0.8844683808200139	0.9013810198300283	0.892844615924237	0.9794982233229245	0.9023826458036984	0.8985481586402266	0.9004613200851668
