Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	2	1	Dev	62186.0539457798	0.959756240021806	0.8186111596991429	0.7876135981151128	0.8028132772965091	0.959756240021806	0.8575382911976379	0.7820599124873779	0.8180617903353578
BIO	2	1	Test	62186.0539457798	0.9541294282330139	0.7869573181901447	0.7606232294617564	0.7735662195012155	0.9541294282330139	0.8244289585753001	0.75407223796034	0.7876826336230813
BIO	2	2	Dev	37336.280951708555	0.9699583349558039	0.8570692320907061	0.8396162908111747	0.8482529966845193	0.9699583349558039	0.8866916087653661	0.8375967687647257	0.8614452617914324
BIO	2	2	Test	37336.280951708555	0.9629589749111661	0.81624619788871	0.8077195467422096	0.8119604876746461	0.9629589749111661	0.844312488402301	0.8055949008498584	0.8244994110718493
BIO	2	3	Dev	30576.4433349967	0.9743000661967992	0.8749574105621806	0.864355435880175	0.8696241110734845	0.9743000661967992	0.9044169611307421	0.8614944463143722	0.8824340630925702
BIO	2	3	Test	30576.4433349967	0.9659524065898568	0.8270289469010833	0.8245396600566572	0.8257824275201702	0.9659524065898568	0.8591575431434404	0.8197592067988668	0.8389961040137718
BIO	2	4	Dev	26354.723348900676	0.9752346092441883	0.887929545847004	0.8653651969033995	0.8765021733571976	0.9752346092441883	0.9055771267207907	0.8635139683608213	0.8840454858718125
BIO	2	4	Test	26354.723348900676	0.9676752449660816	0.8479564032697547	0.8264872521246459	0.8370841925939209	0.9676752449660816	0.8664804469273742	0.8238314447592068	0.8446178979851153
BIO	2	5	Dev	23375.755780152977	0.9786612670846151	0.9005827905382242	0.8842140693369236	0.8923233695652173	0.9786612670846151	0.9199578725645077	0.8820262537866038	0.9005928344359482
BIO	2	5	Test	23375.755780152977	0.9703241089695273	0.861863488624052	0.8450779036827195	0.8533881637761487	0.9703241089695273	0.8818080770655798	0.8427762039660056	0.861850443599493
BIO	2	6	Dev	20885.78073772788	0.9784665706164091	0.8981196581196581	0.8842140693369236	0.891112618724559	0.9784665706164091	0.9171473518615627	0.8830360148098283	0.8997684986710108
BIO	2	6	Test	20885.78073772788	0.9704102508883385	0.8534498128008557	0.847556657223796	0.8504930265612508	0.9704102508883385	0.875940539548541	0.8450779036827195	0.8602324952689916
BIO	2	7	Dev	19042.274007011205	0.9794205833106188	0.9054564172958133	0.8880848199259509	0.8966864910790143	0.9794205833106188	0.9248727400386169	0.8867384718949849	0.9054042443508893
BIO	2	7	Test	19042.274007011205	0.9715516313125875	0.8613309352517986	0.8479107648725213	0.8545681655960028	0.9715516313125875	0.8911501120238984	0.8450779036827195	0.8675027262813522
BIO	2	8	Dev	17700.204325661063	0.9803551263580078	0.9069330601092896	0.8938067990575563	0.9003220884895744	0.9803551263580078	0.9259388646288209	0.8921238640188489	0.9087168938030341
BIO	2	8	Test	17700.204325661063	0.9713362765155594	0.8632033075678591	0.8502124645892352	0.8566586388368567	0.9713362765155594	0.8848641655886158	0.8477337110481586	0.8659010760466588
BIO	2	9	Dev	16248.47971047461	0.9807055800007788	0.9049474754320569	0.8988556041736789	0.9018912529550828	0.9807055800007788	0.9220127961265779	0.8973409626388421	0.9095095948827292
BIO	2	9	Test	16248.47971047461	0.972283837622483	0.8634909349448987	0.8601274787535411	0.8618059251374846	0.972283837622483	0.8836191171105436	0.8576487252124646	0.8704402515723271
BIO	2	10	Dev	15487.530379247386	0.9808613371753436	0.9110314207650273	0.8978458431504543	0.9043905746736735	0.9808613371753436	0.9233968804159446	0.8966677886233592	0.9098360655737705
BIO	2	10	Test	15487.530379247386	0.9725422633789168	0.8689815643458028	0.8595963172804533	0.8642634623943035	0.9725422633789168	0.8894398530762168	0.857471671388102	0.8731632561074552
BIO	2	11	Dev	14556.660923849791	0.9804914138857521	0.9114681251068193	0.8975092561427129	0.904434834223692	0.9804914138857521	0.9257778550321571	0.8963312016156176	0.9108165882855922
