Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	7	1	Dev	47516.51390480995	0.9732876445621277	0.8234158893534899	0.861662739818243	0.8421052631578948	0.9732876445621277	0.8684165379996569	0.8519017165937395	0.8600798572763572
BIO	7	1	Test	47516.51390480995	0.9688381608700334	0.8021183591123067	0.8447237960339944	0.8228699551569506	0.9688381608700334	0.8467583497053045	0.8394121813031161	0.8430692629145551
BIO	7	2	Dev	24986.447121399688	0.9779019508586114	0.8550204081632653	0.8813530797711209	0.8679870721803264	0.9779019508586114	0.889779901040778	0.8776506226859643	0.883673642294332
BIO	7	2	Test	24986.447121399688	0.9710778507591257	0.8217094017094017	0.8510977337110481	0.8361454165941904	0.9710778507591257	0.8560186013235557	0.8473796033994334	0.8516771954800249
BIO	7	3	Dev	20268.305868692696	0.98074451929442	0.8765614727153189	0.8975092561427129	0.88691169133544	0.98074451929442	0.9076765259018635	0.8934702120498149	0.9005173437367484
BIO	7	3	Test	20268.305868692696	0.9737697857219769	0.8445934330410865	0.8698654390934845	0.8570431748800699	0.9737697857219769	0.8769976656491291	0.8647308781869688	0.8708210751537845
BIO	7	4	Dev	18105.328485061647	0.982827771504225	0.8785016286644951	0.9077751598788287	0.8928985267339845	0.982827771504225	0.9045378151260505	0.9057556378323797	0.905146316851665
BIO	7	4	Test	18105.328485061647	0.9738989986001938	0.8426603163803368	0.8771246458923513	0.8595471501691682	0.9738989986001938	0.8676625659050966	0.8741147308781869	0.870876697830305
BIO	7	5	Dev	16116.26406520605	0.9839180717261788	0.8951799273687686	0.9126556714910804	0.9038333333333333	0.9839180717261788	0.9184228416043508	0.9094580949175362	0.9139184846947404
BIO	7	5	Test	16116.26406520605	0.9765263271239367	0.8628878488472872	0.8813739376770539	0.8720329333450119	0.9765263271239367	0.8880543633762518	0.8792492917847026	0.8836298932384341
BIO	7	6	Dev	14527.387193769217	0.9843269343094116	0.900976982944196	0.9156849545607539	0.9082714297637926	0.9843269343094116	0.9244929265382649	0.9128239649949512	0.9186213904648997
BIO	7	6	Test	14527.387193769217	0.9768924302788845	0.8650985818056036	0.8856232294617564	0.8752405949256344	0.9768924302788845	0.891370376987672	0.8833215297450425	0.8873277012005335
BIO	7	7	Dev	13584.545265425928	0.9851251898290565	0.9039510662919491	0.9202288791652642	0.9120173463430905	0.9851251898290565	0.9207553532287979	0.919050824638169	0.9199022993346249
BIO	7	7	Test	13584.545265425928	0.9778184559061053	0.8711858529819695	0.8896954674220963	0.880343377715487	0.9778184559061053	0.8892236795462601	0.8882790368271954	0.8887511071744907
BIO	7	8	Dev	12579.649066197686	0.9857092792336747	0.9077943615257048	0.9212386401884888	0.9144670898763783	0.9857092792336747	0.9265479219677693	0.9192191181420397	0.9228689701782546
BIO	7	8	Test	12579.649066197686	0.9778399913858081	0.8735872022256999	0.8895184135977338	0.8814808316518994	0.9778399913858081	0.8928889680983781	0.8870396600566572	0.8899547029043432
BIO	7	9	Dev	11903.210487500532	0.986234959697831	0.9040870138431114	0.9232581622349377	0.9135720233139051	0.986234959697831	0.9251562763980402	0.9215752271962302	0.9233622797403255
BIO	7	9	Test	11903.210487500532	0.9777323139872941	0.8696326952922918	0.8928824362606232	0.8811042194461431	0.9777323139872941	0.8908157848168465	0.8912889518413598	0.8910523055137622
BIO	7	10	Dev	11131.843323782086	0.9859039757018808	0.9070306038047974	0.9227532817233255	0.914824393092517	0.9859039757018808	0.9282321004411266	0.9207337596768764	0.9244677255829672
BIO	7	10	Test	11131.843323782086	0.9777538494669968	0.8728564004850164	0.8921742209631728	0.8824095963575869	0.9777538494669968	0.8948398576512455	0.8904036827195467	0.8926162584309549
