Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	2	1	Dev	55219.27196019888	0.9735407499707955	0.8304570150207734	0.8746213396162908	0.8519672131147541	0.9735407499707955	0.8704568189396465	0.8786603837091889	0.8745393634840871
BMES	2	1	Test	55219.27196019888	0.9660600839883708	0.8016431924882629	0.8464943342776204	0.8234584912159835	0.9660600839883708	0.8333333333333334	0.8498583569405099	0.841514726507714
BMES	2	2	Dev	26066.70326732658	0.9782524045013824	0.8748559196443273	0.8941433860652979	0.884394506866417	0.9782524045013824	0.9024762550881954	0.8954897340962639	0.8989694205102213
BMES	2	2	Test	26066.70326732658	0.9711639926779368	0.8406621831350233	0.8631373937677054	0.8517515506246177	0.9711639926779368	0.8705420827389444	0.8643767705382436	0.8674484719260838
BMES	2	3	Dev	21404.554499685764	0.9808808068221643	0.8898641934415369	0.904240996297543	0.8969949916527546	0.9808808068221643	0.9129327902240326	0.9052507573207674	0.9090755450397161
BMES	2	3	Test	21404.554499685764	0.9730591148917842	0.8507178688808165	0.8707507082152974	0.8606177268352437	0.9730591148917842	0.8823319027181689	0.8735835694050992	0.8779359430604984
BMES	2	4	Dev	18725.472303554416	0.9822047428059655	0.902139658318129	0.9153483675530124	0.9086960153704786	0.9822047428059655	0.9239130434782609	0.9155166610568832	0.9196956889264583
BMES	2	4	Test	18725.472303554416	0.97501884354474	0.8688923665449487	0.8847379603399433	0.8767435739977191	0.97501884354474	0.8904304517965137	0.8863314447592068	0.8883762200532387
BMES	2	5	Dev	16828.849916656036	0.9827109536233013	0.8980933596318211	0.9195557051497812	0.9086978213869948	0.9827109536233013	0.9231418918918919	0.919723998653652	0.9214297757545102
BMES	2	5	Test	16828.849916656036	0.97501884354474	0.8632846087704213	0.8888101983002833	0.8758614673296695	0.97501884354474	0.8921169176262179	0.8916430594900849	0.8918799256176392
BMES	2	6	Dev	15354.50872054696	0.9838986020793583	0.9105271910859803	0.9214069336923595	0.9159347553324969	0.9838986020793583	0.9314509270284062	0.9215752271962302	0.9264867608493358
BMES	2	6	Test	15354.50872054696	0.9769570367179929	0.8802792321116929	0.8930594900849859	0.886623308138513	0.9769570367179929	0.9005534725941796	0.8930594900849859	0.8967908258511867
BMES	2	7	Dev	14061.894427066669	0.9847163272458238	0.9157509157509157	0.9256142712891282	0.9206561767659859	0.9847163272458238	0.9320338983050848	0.9254459777852575	0.9287282553622699
BMES	2	7	Test	14061.894427066669	0.9765909335630452	0.8785340314136125	0.8912889518413598	0.8848655299701178	0.9765909335630452	0.8970797720797721	0.8919971671388102	0.89453125
BMES	2	8	Dev	13133.737643051893	0.9853588255909038	0.9177057356608479	0.9289801413665433	0.9233085222045665	0.9853588255909038	0.9365241004752206	0.9286435543588017	0.9325671793138415
BMES	2	8	Test	13133.737643051893	0.9766555400021536	0.8743055555555556	0.8916430594900849	0.8828892005610097	0.9766555400021536	0.8951297547102738	0.8916430594900849	0.8933830051445805
BMES	2	9	Dev	12181.747917629778	0.985397764884545	0.9189144189144189	0.9288118478626725	0.923836625376632	0.985397764884545	0.9363219561895059	0.9279703803433188	0.9321274617530217
BMES	2	9	Test	12181.747917629778	0.9771077850759126	0.8831531217300314	0.896600566572238	0.889826041117554	0.9771077850759126	0.9029264810849393	0.8958923512747875	0.8993956629932457
BMES	2	10	Dev	11175.918440889101	0.9860597328764457	0.9179240590283535	0.9316728374284753	0.924747348200117	0.9860597328764457	0.9362852797025519	0.9323460114439582	0.9343114933805547
BMES	2	10	Test	11175.918440889101	0.9773231398729406	0.8778335352137048	0.8981940509915014	0.8878970858493043	0.9773231398729406	0.8962230850688316	0.8990793201133145	0.8976489305285488
BMES	2	11	Dev	10638.593616794795	0.9856119309995717	0.9196873960758231	0.9308313699091215	0.9252258280361326	0.9856119309995717	0.935462071295827	0.931841130932346	0.9336480903802378
BMES	2	11	Test	10638.593616794795	0.9768493593194788	0.8792051594910232	0.8930594900849859	0.8860781730346948	0.9768493593194788	0.8974586813577394	0.8941218130311614	0.8957871396895786
BMES	2	12	Dev	10125.449171282351	0.9858650364082395	0.921271637816245	0.9315045439246045	0.9263598326359832	0.9858650364082395	0.9363897817628151	0.9315045439246045	0.9339407744874716
BMES	2	12	Test	10125.449171282351	0.9776461720684828	0.883150756390193	0.8992563739376771	0.8911308009474516	0.9776461720684828	0.8996104815864022	0.8996104815864022	0.8996104815864022
BMES	2	13	Dev	9711.467787040747	0.9858650364082395	0.9221038615179761	0.9323460114439582	0.9271966527196652	0.9858650364082395	0.9386024423337856	0.9313362504207338	0.9349552289238047
