Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	1	1	Dev	49291.623275756836	0.9611191152992484	0.8844484629294755	0.8231235274318411	0.8526847977684797	0.9611191152992484	0.8847684515195369	0.8231235274318411	0.8528334786399303
BMES	1	1	Test	49291.623275756836	0.9534187574028211	0.8436488287945153	0.7843484419263456	0.8129186163868244	0.9534187574028211	0.8435296359824662	0.7836402266288952	0.8124827902707665
BMES	1	2	Dev	27010.14419555664	0.9669794789922511	0.9085002707092582	0.8471894984853585	0.8767743621004964	0.9669794789922511	0.9098138442074823	0.8471894984853585	0.8773856209150327
BMES	1	2	Test	27010.14419555664	0.9589749111661462	0.8681297709923664	0.8054178470254958	0.835598824393828	0.9589749111661462	0.8680794196258114	0.8050637393767706	0.8353848980341724
BMES	1	3	Dev	21666.027099609375	0.9726646158638682	0.9207991437745273	0.8687310669808146	0.8940076203671632	0.9726646158638682	0.9212921649116544	0.8687310669808146	0.8942399307059333
BMES	1	3	Test	21666.027099609375	0.9643803165715517	0.8824194460146976	0.8291430594900849	0.8549520766773163	0.9643803165715517	0.8822088202035432	0.8287889518413598	0.8546649625707505
BMES	1	4	Dev	18887.197483062744	0.9737938553794634	0.9185068349106204	0.8820262537866038	0.8998969780219779	0.9737938553794634	0.9196350236883664	0.8820262537866038	0.9004381066918649
BMES	1	4	Test	18887.197483062744	0.9658231937116399	0.8772769089236431	0.8441926345609065	0.8604168546422448	0.9658231937116399	0.8770929162833486	0.8440155807365439	0.8602363980871606
BMES	1	5	Dev	16803.579851150513	0.9758576379424477	0.9301255970281267	0.8848872433524066	0.9069426476929711	0.9758576379424477	0.9307842095946185	0.8848872433524066	0.9072556293676128
BMES	1	5	Test	16803.579851150513	0.9682351674383547	0.8939988782950085	0.8466713881019831	0.8696917341093026	0.9682351674383547	0.893979057591623	0.8464943342776204	0.8695889414332484
BMES	1	6	Dev	15031.010437011719	0.9772399828667108	0.926608695652174	0.8966677886233592	0.9113924050632912	0.9772399828667108	0.926769873021395	0.8966677886233592	0.9114703618167821
BMES	1	6	Test	15031.010437011719	0.9690535156670614	0.8892561983471075	0.8572946175637394	0.8729829622284322	0.9690535156670614	0.8890725436179981	0.8571175637393768	0.8728026683494094
BMES	1	7	Dev	13622.125629425049	0.9780577080331763	0.9314734088927638	0.8990238976775496	0.9149610345122892	0.9780577080331763	0.9319609211444522	0.8990238976775496	0.9151961624121981
BMES	1	7	Test	13622.125629425049	0.9693550123829008	0.8931931377974544	0.8572946175637394	0.87487577920318	0.9693550123829008	0.8931931377974544	0.8572946175637394	0.87487577920318
BMES	1	8	Dev	12770.390197753906	0.9788364939060006	0.9312738632419298	0.9030629417704477	0.9169514695830485	0.9788364939060006	0.9312738632419298	0.9030629417704477	0.9169514695830485
BMES	1	8	Test	12770.390197753906	0.9705394637665554	0.8922682301209234	0.8622521246458924	0.877003421573924	0.9705394637665554	0.8922682301209234	0.8622521246458924	0.877003421573924
BMES	1	9	Dev	11711.437929153442	0.9782913437950236	0.9330085261875761	0.9023897677549647	0.9174437505346907	0.9782913437950236	0.9331709014966934	0.9023897677549647	0.9175222450376455
BMES	1	9	Test	11711.437929153442	0.9699795412942823	0.8944945682194808	0.8601274787535411	0.8769744561783556	0.9699795412942823	0.8944945682194808	0.8601274787535411	0.8769744561783556
BMES	1	10	Dev	11303.882690429688	0.9784665706164091	0.9299826689774696	0.9030629417704477	0.9163251366120218	0.9784665706164091	0.9299826689774696	0.9030629417704477	0.9163251366120218
BMES	1	10	Test	11303.882690429688	0.9711639926779368	0.8985853389674812	0.8659702549575071	0.8819763772428094	0.9711639926779368	0.8985853389674812	0.8659702549575071	0.8819763772428094
BMES	1	11	Dev	10929.394428253174	0.9788364939060006	0.9329977434473182	0.9045775833052844	0.9185678885755789	0.9788364939060006	0.9331597222222222	0.9045775833052844	0.9186463852332934
BMES	1	11	Test	10929.394428253174	0.9715516313125875	0.8991735537190083	0.8668555240793201	0.882718831695664	0.9715516313125875	0.8991735537190083	0.8668555240793201	0.882718831695664
BMES	1	12	Dev	9931.688274383545	0.9794789922510806	0.9313386371497752	0.9062605183439919	0.9186284544524053	0.9794789922510806	0.9314997405293202	0.9062605183439919	0.9187068156615201
BMES	1	12	Test	9931.688274383545	0.9714439539140735	0.8944870390653523	0.8675637393767706	0.8808197015998562	0.9714439539140735	0.8944870390653523	0.8675637393767706	0.8808197015998562
BMES	1	13	Dev	9551.833953857422	0.9802383084770843	0.9358242518595399	0.9104678559407607	0.9229719355113879	0.9802383084770843	0.9361481225125454	0.9104678559407607	0.9231294258169098
BMES	1	13	Test	9551.833953857422	0.9716377732313988	0.896967482645232	0.8693342776203966	0.8829347239705089	0.9716377732313988	0.896967482645232	0.8693342776203966	0.8829347239705089
BMES	1	14	Dev	9180.610916137695	0.9811339122308321	0.9406353063704218	0.9119824974755975	0.9260873280355464	0.9811339122308321	0.9406353063704218	0.9119824974755975	0.9260873280355464
BMES	1	14	Test	9180.610916137695	0.9720900183051577	0.9037433155080213	0.8677407932011332	0.8853762081112816	0.9720900183051577	0.9037433155080213	0.8677407932011332	0.8853762081112816
BMES	1	15	Dev	8978.124965667725	0.9810560336435497	0.9402570336922542	0.9111410299562437	0.9254700854700855	0.9810560336435497	0.9404203578252562	0.9111410299562437	0.9255491922386528
BMES	1	15	Test	8978.124965667725	0.9720254118660493	0.9003115264797508	0.8698654390934845	0.8848266546600629	0.9720254118660493	0.9003115264797508	0.8698654390934845	0.8848266546600629
BMES	1	16	Dev	8692.832202911377	0.9810170943499085	0.9379536812996889	0.9133288455065635	0.9254774897680764	0.9810170943499085	0.9381158167675021	0.9133288455065635	0.9255564082885648
BMES	1	16	Test	8692.832202911377	0.9728868310541617	0.9017351598173516	0.8741147308781869	0.8877101501393508	0.9728868310541617	0.9017351598173516	0.8741147308781869	0.8877101501393508
