Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	0	1	Dev	72242.06953811646	0.9557844320704022	0.8234875444839858	0.7788623359138337	0.8005535374502681	0.9557844320704022	0.8582075647475312	0.7751598788286772	0.8145724644088779
BMES	0	1	Test	72242.06953811646	0.9500161516097771	0.7722991689750692	0.7404390934844193	0.756033625598843	0.9500161516097771	0.806990291262136	0.7358356940509915	0.7697721800333395
BMES	0	2	Dev	42218.54430150986	0.9680503095673845	0.8723367399965356	0.8475260854930999	0.8597524541186513	0.9680503095673845	0.8988884904983865	0.8438236284079434	0.8704861111111111
BMES	0	2	Test	42218.54430150986	0.9608915688596964	0.8288517441860465	0.8077195467422096	0.8181492109038737	0.9608915688596964	0.8594994311717861	0.802584985835694	0.8300677531587621
BMES	0	3	Dev	33833.91700029373	0.9714769674078112	0.8796344197275392	0.8584651632446988	0.8689208755642619	0.9714769674078112	0.9049564753952745	0.8572871087176035	0.8804770547057299
BMES	0	3	Test	33833.91700029373	0.9641218908151179	0.8432618961133309	0.8220609065155807	0.8325264479110634	0.9641218908151179	0.8745061147695202	0.8229461756373938	0.8479430812733741
BMES	0	4	Dev	29254.51172143221	0.9749230948950586	0.8935296131461828	0.878492090205318	0.8859470468431772	0.9749230948950586	0.9181224633845068	0.8756311006395153	0.8963735033163924
BMES	0	4	Test	29254.51172143221	0.9666630774200495	0.8547162992410553	0.8374645892351275	0.8460025040243246	0.9666630774200495	0.881406659184437	0.8342776203966006	0.8571948335455705
BMES	0	5	Dev	25707.22074253857	0.9758381682956271	0.9089329162321863	0.8801750252440256	0.8943228454172366	0.9758381682956271	0.9269891901470849	0.8803433187478963	0.9030643072939145
BMES	0	5	Test	25707.22074253857	0.9679121352428125	0.8695412844036697	0.8390580736543909	0.8540277527482429	0.9679121352428125	0.8902691511387164	0.8374645892351275	0.8630599397865159
BMES	0	6	Dev	22964.322527587414	0.9772983918071726	0.8964527027027027	0.8931336250420734	0.8947900859888721	0.9772983918071726	0.9198334200937012	0.8921238640188489	0.9057667663391714
BMES	0	6	Test	22964.322527587414	0.9693119414234952	0.8565070322236069	0.8518059490084986	0.854150022192632	0.9693119414234952	0.8818565400843882	0.8510977337110481	0.8662041625371654
BMES	0	7	Dev	21131.083909474313	0.9783886920291266	0.9039308708912233	0.8978458431504543	0.9008780817291455	0.9783886920291266	0.9249046132500867	0.8975092561427129	0.9110010249402118
BMES	0	7	Test	21131.083909474313	0.9702164315710132	0.8674806967139522	0.8553470254957507	0.8613711331015423	0.9702164315710132	0.8866225652333701	0.8542847025495751	0.8701532912533815
BMES	0	8	Dev	19090.946616873145	0.9795179315447218	0.9114397416284209	0.9023897677549647	0.9068921775898521	0.9795179315447218	0.9281758393907926	0.9025580612588354	0.9151877133105801
BMES	0	8	Test	19090.946616873145	0.9710347797997201	0.8715103793843951	0.8622521246458924	0.8668565325738697	0.9710347797997201	0.8926999266324285	0.8617209631728046	0.8769369369369369
BMES	0	9	Dev	17902.13432815671	0.9800825513025194	0.9143975493533015	0.904240996297543	0.9092909121678795	0.9800825513025194	0.9323151683443249	0.9040727027936721	0.9179767600820232
BMES	0	9	Test	17902.13432815671	0.9707763540432863	0.8666428953467641	0.8606586402266289	0.8636404015279382	0.9707763540432863	0.8931395990435902	0.8597733711048159	0.8761389264772215
BMES	0	10	Dev	16905.268214301206	0.9800436120088781	0.9100404312668463	0.9091215079097947	0.9095807374978953	0.9800436120088781	0.932250259246457	0.9077751598788287	0.9198499317871759
BMES	0	10	Test	16905.268214301206	0.97172391515021	0.872555990046214	0.869157223796034	0.8708532907574952	0.97172391515021	0.8987341772151899	0.8673866855524079	0.8827822326335707
BMES	0	11	Dev	15677.60930301249	0.981192321171294	0.9194893617021277	0.9091215079097947	0.9142760429889144	0.981192321171294	0.9334140435835351	0.908280040390441	0.920675537359263
BMES	0	11	Test	15677.60930301249	0.9720684828254549	0.8765232974910394	0.8659702549575071	0.8712148200926256	0.9720684828254549	0.8941973274757459	0.8649079320113314	0.8793087930879309
BMES	0	12	Dev	14668.764035873115	0.981192321171294	0.9226557152635181	0.9074385728710872	0.9149838791786865	0.981192321171294	0.9393305439330544	0.9067653988556041	0.9227607467032026
BMES	0	12	Test	14668.764035873115	0.9728437600947561	0.886795870313349	0.8668555240793201	0.8767123287671232	0.9728437600947561	0.9042867701404287	0.8665014164305949	0.8849909584086799
BMES	0	13	Dev	13956.074625708163	0.9812507301117558	0.9210347174948945	0.9108044429485022	0.9158910137079032	0.9812507301117558	0.9359861591695502	0.9104678559407607	0.9230506739464256
BMES	0	13	Test	13956.074625708163	0.9721976957036718	0.8780225685115529	0.8679178470254958	0.8729409669664322	0.9721976957036718	0.8958371538602604	0.8649079320113314	0.8801008918115486
BMES	0	14	Dev	13408.256913922727	0.9812117908181146	0.921907040328093	0.9079434533826994	0.9148719687976938	0.9812117908181146	0.9384561891515995	0.9084483338943117	0.9232084829827262
BMES	0	14	Test	13408.256913922727	0.9727791536556477	0.8847262247838616	0.8696883852691218	0.8771428571428572	0.9727791536556477	0.9035701140964298	0.8693342776203966	0.8861216386933766
BMES	0	15	Dev	12532.056669384241	0.9814843658736031	0.9200339558573853	0.9119824974755975	0.9159905341446923	0.9814843658736031	0.93646408839779	0.9128239649949512	0.9244929265382648
BMES	0	15	Test	12532.056669384241	0.9730591148917842	0.8812129912076081	0.8695113314447592	0.8753230549861866	0.9730591148917842	0.8988825792269647	0.8688031161473088	0.8835869271630503
BMES	0	16	Dev	12027.05750702694	0.9823994392741716	0.9234425394669835	0.9155166610568832	0.9194625200709879	0.9823994392741716	0.9389128559102675	0.9156849545607539	0.9271534463661925
BMES	0	16	Test	12027.05750702694	0.9729945084526758	0.8808968609865471	0.8695113314447592	0.8751670676289763	0.9729945084526758	0.8980413692110562	0.8686260623229461	0.8830888308883088
BMES	0	17	Dev	11636.932245753123	0.9817764105759121	0.9203735144312394	0.912319084483339	0.9163286004056795	0.9817764105759121	0.9358067299396031	0.9126556714910804	0.9240862230552953
BMES	0	17	Test	11636.932245753123	0.972972972972973	0.8813528990694345	0.8719900849858357	0.8766464934140265	0.972972972972973	0.8988127853881278	0.8712818696883853	0.8848332284455632
