Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	1	8	Dev	19091.49553731084	0.9785444492036914	0.9110732538330494	0.9000336587007741	0.9055198103623433	0.9785444492036914	0.9268716345318743	0.8980141366543252	0.9122147192067698
BMES	1	8	Test	19091.49553731084	0.9710347797997201	0.8705756167322131	0.8622521246458924	0.8663938800925103	0.9710347797997201	0.8928440366972477	0.8615439093484419	0.876914759416111
BMES	1	9	Dev	17601.778461812064	0.9798099762470309	0.9160527668322769	0.8998653651969034	0.9078869173953646	0.9798099762470309	0.9296019468103598	0.9000336587007741	0.9145788798631894
BMES	1	9	Test	17601.778461812064	0.9714224184343706	0.8739013452914798	0.8626062322946175	0.8682170542635659	0.9714224184343706	0.8931255728689276	0.8626062322946175	0.8776006484733856
BMES	1	10	Dev	16726.725231930614	0.9798099762470309	0.9207767657673139	0.9017165937394817	0.9111470113085621	0.9798099762470309	0.9341348667015159	0.9022214742510939	0.917900864651999
BMES	1	10	Test	16726.725231930614	0.9720469473457521	0.8785417794621909	0.8618980169971672	0.870140316382161	0.9720469473457521	0.896774193548387	0.8613668555240793	0.878713988982209
BMES	1	11	Dev	15856.019190820109	0.9803551263580078	0.9153610354223434	0.9045775833052844	0.9099373624513288	0.9803551263580078	0.9324324324324325	0.9057556378323797	0.9189004609868533
BMES	1	11	Test	15856.019190820109	0.9728222246150533	0.8784461152882206	0.8688031161473088	0.8735980060530532	0.9728222246150533	0.8969807868252516	0.8679178470254958	0.8822100242958696
BMES	1	12	Dev	14684.239225349389	0.9808029282348818	0.9196185286103542	0.9087849209020532	0.914169629253428	0.9808029282348818	0.9370119729307652	0.9087849209020532	0.922682614267407
BMES	1	12	Test	14684.239225349389	0.9721115537848606	0.8768844221105527	0.865084985835694	0.870944741532977	0.9721115537848606	0.8990437660904744	0.8656161473087819	0.8820133501713874
BMES	1	13	Dev	13657.764184176922	0.9809586854094466	0.9162845984038037	0.9081117468865701	0.91217986645254	0.9809586854094466	0.9359486200312446	0.9074385728710872	0.9214731265487481
BMES	1	13	Test	13657.764184176922	0.9725853343383224	0.8791898189639721	0.8684490084985835	0.8737864077669903	0.9725853343383224	0.9010665685913939	0.8675637393767706	0.8839978351073426
