Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	2	1	Dev	71280.62753629684	0.9578676842802072	0.8037571284803757	0.8064624705486368	0.8051075268817205	0.9578676842802072	0.8501886114603916	0.7965331538202626	0.822486749500391
BMES	2	1	Test	71280.62753629684	0.9508560353181867	0.7568457538994801	0.7731940509915014	0.7649325626204239	0.9508560353181867	0.798737467508355	0.761685552407932	0.7797716150081566
BMES	2	2	Dev	42152.65747615695	0.9670184182858923	0.8616929202007962	0.8377650622685965	0.8495605427084223	0.9670184182858923	0.8937926085396484	0.8384382362840794	0.8652309829802014
BMES	2	2	Test	42152.65747615695	0.9611715300958329	0.8231046931407943	0.8073654390934845	0.8151590990346801	0.9611715300958329	0.8557223264540338	0.8075424929178471	0.8309345964656586
BMES	2	3	Dev	33750.09193980694	0.9726451462170477	0.8760190217391305	0.8680578929653315	0.8720202874049027	0.9726451462170477	0.9095078497089434	0.86772130595759	0.8881233313237448
BMES	2	3	Test	33750.09193980694	0.9639280714977926	0.8249383585769637	0.8293201133144475	0.8271234328094649	0.9639280714977926	0.8649749953695128	0.8268413597733711	0.8454784104281706
BMES	2	4	Dev	29056.84096856648	0.9752346092441883	0.8981034482758621	0.8766408616627398	0.8872423777891331	0.9752346092441883	0.9228039041703638	0.8751262201279031	0.8983329014425154
BMES	2	4	Test	29056.84096856648	0.9672229998923226	0.8554588320638375	0.8351628895184136	0.8451890342232575	0.9672229998923226	0.8867320015077271	0.8330382436260623	0.8590469234982655
BMES	2	5	Dev	25339.23869679123	0.9762859701725011	0.9031925849639547	0.8855604173678896	0.8942895989123045	0.9762859701725011	0.9239149534352487	0.8848872433524066	0.90398005673515
BMES	2	5	Test	25339.23869679123	0.9680628836007322	0.8598333936979355	0.8406515580736544	0.8501342882721576	0.9680628836007322	0.8838685586258401	0.8381728045325779	0.8604143947655398
BMES	2	6	Dev	22753.742495834827	0.9782524045013824	0.9097602739726027	0.8941433860652979	0.901884230181633	0.9782524045013824	0.9291710388247639	0.8941433860652979	0.9113207547169812
BMES	2	6	Test	22753.742495834827	0.9695057607408205	0.8625404821878373	0.8487960339943342	0.8556130644297697	0.9695057607408205	0.88771735109138	0.8496813031161473	0.8682829744888728
BMES	2	7	Dev	20912.105293676257	0.9789922510805654	0.9112972141514271	0.8973409626388421	0.9042652420927668	0.9789922510805654	0.9318300996329313	0.8971726691349714	0.9141730258081111
BMES	2	7	Test	20912.105293676257	0.970130289652202	0.8677953890489913	0.8530453257790368	0.8603571428571427	0.970130289652202	0.8931354359925788	0.8523371104815864	0.8722594672947998
BMES	2	8	Dev	19152.368107244372	0.9796736887192866	0.9090448013524937	0.9049141703130259	0.9069747828287088	0.9796736887192866	0.927892097527235	0.9030629417704477	0.9153091684434967
BMES	2	8	Test	19152.368107244372	0.9704533218477441	0.8633042238460168	0.8576487252124646	0.8604671818101075	0.9704533218477441	0.887135254175078	0.8558781869688386	0.8712264576011535
BMES	2	9	Dev	17979.02413599193	0.9801604298898018	0.9124384863397251	0.9049141703130259	0.9086607520067597	0.9801604298898018	0.9309866481706259	0.9035678222820599	0.9170723375181484
BMES	2	9	Test	17979.02413599193	0.9702379670507161	0.8721952970741339	0.8603045325779037	0.8662091095463055	0.9702379670507161	0.8900957290132547	0.8560552407932012	0.8727436823104693
BMES	2	10	Dev	16615.558563229628	0.9808808068221643	0.9164270005075283	0.9116459104678559	0.914030203324053	0.9808808068221643	0.9298848599415707	0.9106361494446314	0.9201598503528611
BMES	2	10	Test	16615.558563229628	0.9715085603531819	0.8645833333333334	0.8670325779036827	0.8658062234794908	0.9715085603531819	0.8837754917884858	0.8670325779036827	0.8753239789078558
BMES	2	11	Dev	15588.529369457625	0.980647171060317	0.9190761334473909	0.9040727027936721	0.911512683464834	0.980647171060317	0.9345517841601393	0.9035678222820599	0.9187986651835373
BMES	2	11	Test	15588.529369457625	0.9704963928071498	0.8692210829285842	0.8555240793201133	0.8623181939859017	0.9704963928071498	0.8901787359498802	0.8553470254957507	0.8724153498871332
BMES	2	12	Dev	14871.71807770431	0.9811339122308321	0.9191576086956522	0.9108044429485022	0.9149619611158072	0.9811339122308321	0.9346698928447977	0.9101312689330192	0.922237380627558
BMES	2	12	Test	14871.71807770431	0.9719177344675353	0.8711459632864017	0.8654390934844193	0.8682831512567724	0.9719177344675353	0.8903884734634324	0.8643767705382436	0.8771898302039349
BMES	2	13	Dev	14073.69892766187	0.9812507301117558	0.9125443187573865	0.909626388421407	0.9110830172777076	0.9812507301117558	0.9325726141078838	0.9077751598788287	0.920006822445847
BMES	2	13	Test	14073.69892766187	0.9721115537848606	0.8706237782121912	0.8673866855524079	0.8690022172949001	0.9721115537848606	0.893834367019336	0.8675637393767706	0.8805031446540881
BMES	2	14	Dev	13479.239781700075	0.9816206534013473	0.921424919038691	0.9097946819252777	0.9155728681514099	0.9816206534013473	0.9362660200900589	0.9097946819252777	0.9228405599180608
BMES	2	14	Test	13479.239781700075	0.9717023796705072	0.8743727598566309	0.8638456090651558	0.8690773067331672	0.9717023796705072	0.8928310168251646	0.8643767705382436	0.8783735156531126
BMES	2	15	Dev	12640.08528085053	0.9816206534013473	0.9223284397405258	0.9092898014136654	0.9157627118644068	0.9816206534013473	0.935031185031185	0.908280040390441	0.9214614990609528
