Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	5	1	Dev	37998.06707382202	0.9743000661967992	0.8974491554636332	0.8763042746549983	0.88675068119891	0.9743000661967992	0.8982056590752243	0.8761359811511276	0.8870335661952633
BMES	5	1	Test	37998.06707382202	0.9689458382685474	0.8784690730999456	0.857471671388102	0.8678433832093898	0.9689458382685474	0.8779249047705423	0.8569405099150141	0.8673057969715975
BMES	5	2	Dev	16820.028900146484	0.9786417974377944	0.9114592201600545	0.9008751262201279	0.9061362674566229	0.9786417974377944	0.9127173542448005	0.9010434197239987	0.9068428184281843
BMES	5	2	Test	16820.028900146484	0.9735975018843545	0.8879942744677044	0.8787181303116147	0.8833318501379372	0.9735975018843545	0.8876364286992307	0.8783640226628895	0.8829758832428585
BMES	5	3	Dev	13825.208312988281	0.9805108835325728	0.9106511862695609	0.9108044429485022	0.9107278081615481	0.9805108835325728	0.9117399359946101	0.910972736452373	0.9113561747621853
BMES	5	3	Test	13825.208312988281	0.9734467535264348	0.8854921364198621	0.8872167138810199	0.8863535862739896	0.9734467535264348	0.8854516528195157	0.8868626062322946	0.8861565678903139
BMES	5	4	Dev	11991.57357788086	0.9821073945718625	0.9220036981005211	0.923089868731067	0.9225464637120511	0.9821073945718625	0.9220036981005211	0.923089868731067	0.9225464637120511
BMES	5	4	Test	11991.57357788086	0.9755356950576074	0.8951826363155109	0.8981940509915014	0.8966858152894388	0.9755356950576074	0.8948111542534416	0.8976628895184136	0.8962347534028636
BMES	5	5	Dev	10634.188171386719	0.9835870877302286	0.9277515192437542	0.9249410972736453	0.9263441766391369	0.9835870877302286	0.9277515192437542	0.9249410972736453	0.9263441766391369
BMES	5	5	Test	10634.188171386719	0.9765047916442339	0.8984402694080114	0.8974858356940509	0.8979627989371124	0.9765047916442339	0.8980677184896295	0.8969546742209632	0.8975108512711488
BMES	5	6	Dev	9750.827621459961	0.9839375413729995	0.9282345013477089	0.9272972063278357	0.9277656171072571	0.9839375413729995	0.928390901432182	0.9272972063278357	0.9278437315820494
BMES	5	6	Test	9750.827621459961	0.9765478626036395	0.898284096939678	0.8990793201133145	0.8986815326077339	0.9765478626036395	0.8979122434536447	0.8985481586402266	0.8982300884955753
BMES	5	7	Dev	8906.5189743042	0.9835481484365873	0.9305437912925631	0.924436216762033	0.9274799493457155	0.9835481484365873	0.9305437912925631	0.924436216762033	0.9274799493457155
BMES	5	7	Test	8906.5189743042	0.9770862495962097	0.9025950942054746	0.8990793201133145	0.900833776831648	0.9770862495962097	0.9022396018485602	0.8987252124645893	0.900478978179883
BMES	5	8	Dev	8343.186431884766	0.9849889023013123	0.9343349088453747	0.9315045439246045	0.9329175796393055	0.9849889023013123	0.9344926557487759	0.9315045439246045	0.9329962073324904
BMES	5	8	Test	8343.186431884766	0.9782060945407559	0.9069106413217267	0.9038597733711048	0.9053826372262127	0.9782060945407559	0.9067164179104478	0.9035056657223796	0.9051081943951755
BMES	5	9	Dev	7970.587982177734	0.985047311241774	0.9358605517007954	0.9306630764052508	0.9332545776727702	0.985047311241774	0.9360189573459715	0.9306630764052508	0.9333333333333335
BMES	5	9	Test	7970.587982177734	0.9773446753526435	0.9055496264674493	0.9013810198300283	0.9034605146406387	0.9773446753526435	0.9051938811810744	0.9010269121813032	0.9031055900621118
BMES	5	10	Dev	7339.6153564453125	0.985397764884545	0.9353644167648544	0.9352070010097611	0.9352857022637382	0.985397764884545	0.9353644167648544	0.9352070010097611	0.9352857022637382
BMES	5	10	Test	7339.6153564453125	0.9768924302788845	0.9006529027704253	0.9036827195467422	0.9021652673442333	0.9768924302788845	0.9002999823539791	0.9033286118980169	0.9018117543084401
BMES	5	11	Dev	7076.557601928711	0.985592461352751	0.9388410204426424	0.9352070010097611	0.9370204873113566	0.985592461352751	0.9388410204426424	0.9352070010097611	0.9370204873113566
BMES	5	11	Test	7076.557601928711	0.9774092817917519	0.9028246580209629	0.8997875354107648	0.9013035381750465	0.9774092817917519	0.9026297085998578	0.8994334277620396	0.9010287335934729
BMES	5	12	Dev	6733.022960662842	0.9862154900510105	0.9404298527669657	0.9352070010097611	0.9378111551767784	0.9862154900510105	0.9404298527669657	0.9352070010097611	0.9378111551767784
BMES	5	12	Test	6733.022960662842	0.9774523527511575	0.9056335525146615	0.9022662889518414	0.9039467849223947	0.9774523527511575	0.9052781233339258	0.9019121813031161	0.9035920177383592
BMES	5	13	Dev	6275.67350769043	0.9854367041781862	0.9414460285132383	0.9335240659710535	0.9374683116444145	0.9854367041781862	0.9414460285132383	0.9335240659710535	0.9374683116444145
BMES	5	13	Test	6275.67350769043	0.9772585334338323	0.9071797612684839	0.9015580736543909	0.9043601811562029	0.9772585334338323	0.9068234455727775	0.9012039660056658	0.9040049729153716
BMES	5	14	Dev	6178.28231048584	0.9869748062770142	0.9422979584950227	0.939919219118142	0.9411070856853988	0.9869748062770142	0.9422979584950227	0.939919219118142	0.9411070856853988
BMES	5	14	Test	6178.28231048584	0.97762463658878	0.9059344552701506	0.9054532577903682	0.9056937926148941	0.97762463658878	0.9055801594331266	0.9050991501416431	0.9053395908970159
BMES	5	15	Dev	5861.588714599609	0.9867606401619875	0.9404040404040404	0.9400875126220128	0.9402457498737588	0.9867606401619875	0.9404040404040404	0.9400875126220128	0.9402457498737588
BMES	5	15	Test	5861.588714599609	0.9782491655001615	0.9070178539862118	0.9084631728045326	0.9077399380804954	0.9782491655001615	0.9066643097047905	0.9081090651558074	0.9073861123396727
BMES	5	16	Dev	5796.416656494141	0.9873641992134262	0.9459779847586791	0.9400875126220128	0.94302355026589	0.9873641992134262	0.9459779847586791	0.9400875126220128	0.94302355026589
BMES	5	16	Test	5796.416656494141	0.9787229460536233	0.9103706343549537	0.9045679886685553	0.9074600355239787	0.9787229460536233	0.9100142551674982	0.90421388101983	0.9071047957371225
BMES	5	17	Dev	5594.509292602539	0.9865464740469608	0.943514290546254	0.9389094580949175	0.9412062420919444	0.9865464740469608	0.9436738836265224	0.9389094580949175	0.9412856419773917
BMES	5	17	Test	5594.509292602539	0.9782276300204588	0.9080888888888888	0.9043909348441926	0.9062361394482391	0.9782276300204588	0.9077333333333333	0.9040368271954674	0.9058813093231616
BMES	5	18	Dev	5319.288284301758	0.986682761574705	0.9419017057929404	0.938572871087176	0.9402343420719885	0.986682761574705	0.9419017057929404	0.938572871087176	0.9402343420719885
BMES	5	18	Test	5319.288284301758	0.9783353074189728	0.9072201525634203	0.9054532577903682	0.9063358440407621	0.9783353074189728	0.9068653539116551	0.9050991501416431	0.9059813912272928
BMES	5	19	Dev	5010.415222167969	0.9865270044001402	0.9414148235691373	0.9384045775833053	0.9399072903497683	0.9865270044001402	0.9414148235691373	0.9384045775833053	0.9399072903497683
BMES	5	19	Test	5010.415222167969	0.9780338107031334	0.9057573073516386	0.9052762039660056	0.905516691755955	0.9780338107031334	0.9054030115146147	0.9049220963172805	0.9051624900380767
BMES	5	20	Dev	5085.588882446289	0.9859623846423425	0.9400236526440277	0.9363850555368562	0.9382008262372482	0.9859623846423425	0.9400236526440277	0.9363850555368562	0.9382008262372482
BMES	5	20	Test	5085.588882446289	0.9780553461828362	0.9091717028083897	0.9056303116147308	0.9073975518893028	0.9780553461828362	0.9088162104514753	0.9052762039660056	0.9070427532375378
