Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	0	1	Dev	52943.805761277676	0.9721973443401737	0.8316767150073325	0.858970043756311	0.8451030714463118	0.9721973443401737	0.8785958904109589	0.8635139683608213	0.8709896452215244
BMES	0	1	Test	52943.805761277676	0.9648325616453106	0.7955048527158182	0.8271954674220963	0.8110407082718514	0.9648325616453106	0.8413039584452803	0.8316218130311614	0.8364348677766896
BMES	0	2	Dev	26709.637654185295	0.9783497527354854	0.8699213630406291	0.8936385055536856	0.881620454922796	0.9783497527354854	0.901794784964443	0.8963312016156176	0.899054692775152
BMES	0	2	Test	26709.637654185295	0.9699795412942823	0.8350162587711792	0.8638456090651558	0.8491863197284831	0.9699795412942823	0.868631279957394	0.8663243626062322	0.8674762875631594
BMES	0	3	Dev	21945.917454481125	0.9801409602429811	0.8836100608252507	0.9045775833052844	0.8939708939708939	0.9801409602429811	0.9142518217251313	0.9079434533826994	0.9110867178924259
BMES	0	3	Test	21945.917454481125	0.9728222246150533	0.848318462594372	0.8753541076487252	0.8616242593238062	0.9728222246150533	0.8806686821981149	0.876770538243626	0.8787152870197853
BMES	0	4	Dev	19289.85280379653	0.9812312604649351	0.8934236615994713	0.9099629754291484	0.9016174754043688	0.9812312604649351	0.9202453987730062	0.9087849209020532	0.9144792548687555
BMES	0	4	Test	19289.85280379653	0.973317540648218	0.8599100657212038	0.8803116147308782	0.8699912510936133	0.973317540648218	0.8881731973519413	0.8788951841359773	0.8835098335854765
BMES	0	5	Dev	17401.035758420825	0.9835092091429462	0.9142091152815014	0.9182093571188152	0.9162048698572628	0.9835092091429462	0.9373605628968594	0.9192191181420397	0.9282012065596058
BMES	0	5	Test	17401.035758420825	0.9754926240982018	0.8715083798882681	0.8838526912181303	0.8776371308016878	0.9754926240982018	0.9022190149738408	0.8854461756373938	0.8937539093914754
BMES	0	6	Dev	15733.344126790762	0.9839959503134613	0.9140664108126147	0.9219118142039717	0.9179723502304147	0.9839959503134613	0.9328332765086942	0.9209020531807472	0.926829268292683
BMES	0	6	Test	15733.344126790762	0.97501884354474	0.868567454798331	0.8845609065155807	0.8764912280701754	0.97501884354474	0.8930423895546414	0.8840297450424929	0.8885132129192989
BMES	0	7	Dev	14290.79375705868	0.984307464662591	0.9065389696169088	0.9239313362504208	0.9151525254209034	0.984307464662591	0.9278124472929667	0.925782564792999	0.9267963945750146
BMES	0	7	Test	14290.79375705868	0.975234198341768	0.8676572218382861	0.8891643059490085	0.8782791185729276	0.975234198341768	0.8886725663716815	0.8889872521246459	0.8888298813949371
BMES	0	8	Dev	13616.662658177316	0.9847357968926443	0.9195517645091152	0.9252776842813868	0.9224058384363728	0.9847357968926443	0.9359782053465009	0.925109390777516	0.9305120609394838
BMES	0	8	Test	13616.662658177316	0.9764401852051254	0.8814957865168539	0.8889872521246459	0.8852256699576869	0.9764401852051254	0.8988180515759312	0.8886331444759207	0.8936965811965811
BMES	0	9	Dev	12680.225268647075	0.985397764884545	0.9163618224143665	0.9274654998317065	0.9218802275008363	0.985397764884545	0.9331867388362652	0.928475260854931	0.9308250379618694
BMES	0	9	Test	12680.225268647075	0.9769139657585872	0.8751298926220991	0.8946529745042493	0.8847837506566276	0.9769139657585872	0.8989163261680583	0.8958923512747875	0.8974017912565398
BMES	0	10	Dev	11766.589995920658	0.9854756434718274	0.9163068747924278	0.9286435543588017	0.9224339685723838	0.9854756434718274	0.939146693863675	0.929821608885897	0.9344608879492601
BMES	0	10	Test	11766.589995920658	0.9771508560353181	0.8810557388435493	0.898371104815864	0.8896291750679407	0.9771508560353181	0.9034556465977912	0.8980169971671388	0.9007281122358374
BMES	0	11	Dev	11308.80658172071	0.985592461352751	0.9177330895795247	0.9293167283742848	0.9234885860021742	0.985592461352751	0.9361341690665763	0.9299899023897678	0.9330519206416209
BMES	0	11	Test	11308.80658172071	0.9774092817917519	0.8851858314430291	0.8981940509915014	0.8916424993408911	0.9774092817917519	0.9014760803841366	0.8974858356940509	0.8994765326945258
BMES	0	12	Dev	10830.422763321898	0.9857092792336747	0.9205529646902065	0.9301581958936385	0.9253306546124226	0.9857092792336747	0.9379240162822252	0.9306630764052508	0.9342794390944417
BMES	0	12	Test	10830.422763321898	0.9774954237105632	0.8850855745721271	0.8973087818696884	0.8911552663970458	0.9774954237105632	0.9029438001784121	0.8960694050991501	0.8994934684084244
BMES	0	13	Dev	10011.093005515635	0.985942914995522	0.9193227091633466	0.9320094244362168	0.9256225973591843	0.985942914995522	0.9399491094147583	0.932514304947829	0.9362169468615359
BMES	0	13	Test	10011.093005515635	0.9772585334338323	0.884280237016382	0.898371104815864	0.8912699806780257	0.9772585334338323	0.9011555555555556	0.8974858356940509	0.8993169520092257
BMES	0	14	Dev	9616.14186598151	0.9864101865192165	0.9244089244089244	0.9343655334904073	0.929360562437228	0.9864101865192165	0.9399729455529252	0.9355435880175025	0.937753036437247
BMES	0	14	Test	9616.14186598151	0.9781630235813503	0.8871052172395743	0.9001416430594901	0.8935758854029352	0.9781630235813503	0.9034090909090909	0.9008498583569405	0.9021276595744682
BMES	0	15	Dev	9084.049928822555	0.9863323079319342	0.9221318279926947	0.9347021204981488	0.9283744254074383	0.9863323079319342	0.93958368590286	0.9343655334904073	0.936967344527888
BMES	0	15	Test	9084.049928822555	0.9776892430278884	0.8832231117298991	0.8985481586402266	0.890819729682289	0.9776892430278884	0.9010111761575306	0.8992563739376771	0.900132919805051
BMES	0	16	Dev	8704.552007164806	0.9864491258128577	0.9207216153591526	0.9362167620329855	0.9284045393858478	0.9864491258128577	0.9393888232314705	0.9363850555368562	0.9378845343447113
BMES	0	16	Test	8704.552007164806	0.9779476687843222	0.8849956634865568	0.9033286118980169	0.8940681678787348	0.9779476687843222	0.9024045261669024	0.9036827195467422	0.903043170559094
BMES	0	17	Dev	8567.621919668745	0.986585413340602	0.923893218371746	0.9377314035678223	0.9307608786436148	0.986585413340602	0.9406493067297937	0.9362167620329855	0.9384278002699056
BMES	0	17	Test	8567.621919668745	0.9776461720684828	0.8864977438389449	0.9043909348441926	0.8953549517966697	0.9776461720684828	0.9028490532649088	0.9033286118980169	0.9030887689176034
BMES	0	18	Dev	8279.958836739883	0.9867995794556287	0.9300535475234271	0.9353752945136318	0.9327068300050344	0.9867995794556287	0.9437839673913043	0.9352070010097611	0.9394759087066779
BMES	0	18	Test	8279.958836739883	0.9785291267362981	0.8942087660623129	0.8994334277620396	0.8968134875099302	0.9785291267362981	0.909660107334526	0.9003186968838527	0.9049652963160705
BMES	0	19	Dev	8015.452818475664	0.987325259919785	0.9262145581163986	0.9400875126220128	0.9330994738160862	0.987325259919785	0.9472344757380387	0.9395826321104005	0.9433930381885771
BMES	0	19	Test	8015.452818475664	0.9778184559061053	0.888076588337685	0.9033286118980169	0.8956376722548934	0.9778184559061053	0.9073744210901318	0.9019121813031161	0.9046350559403303
BMES	0	20	Dev	7702.939746085438	0.9868190491024493	0.9269064269064269	0.9368899360484685	0.931871442919317	0.9868190491024493	0.9427991199864614	0.9375631100639515	0.9401738249936715
BMES	0	20	Test	7702.939746085438	0.9780553461828362	0.8897830650804759	0.9004957507082153	0.8951073565645901	0.9780553461828362	0.9078267070779105	0.9015580736543909	0.9046815314915163
BMES	0	21	Dev	7245.967535113916	0.9868579883960905	0.9253780953963769	0.9370582295523393	0.9311815369178025	0.9868579883960905	0.9419922205310333	0.9373948165600808	0.9396878954027836
BMES	0	21	Test	7245.967535113916	0.9782060945407559	0.8897583029038428	0.9059844192634561	0.8977980524607421	0.9782060945407559	0.9055634301913537	0.9049220963172805	0.9052426496634787
BMES	0	22	Dev	7024.155610119924	0.9872863206261439	0.9283219690670215	0.9394143386065298	0.9338352153910496	0.9872863206261439	0.9432815665091154	0.9404240996297543	0.9418506657677397
BMES	0	22	Test	7024.155610119924	0.9788306234521374	0.8928384736016728	0.9072237960339944	0.8999736541670327	0.9788306234521374	0.9060675747390766	0.9068696883852692	0.9064684541191046
BMES	0	23	Dev	6704.048801045865	0.9870137455706554	0.9275265957446809	0.9390777515987883	0.9332664325137981	0.9870137455706554	0.9427944650691866	0.9402558061258836	0.9415234243343444
BMES	0	23	Test	6704.048801045865	0.9790459782491655	0.8924525013073035	0.9065155807365439	0.8994290733421169	0.9790459782491655	0.9055702917771883	0.9066926345609065	0.9061311156330178
BMES	0	24	Dev	6860.704791713506	0.9868190491024493	0.9266390041493776	0.9395826321104005	0.9330659313111055	0.9868190491024493	0.9414345991561182	0.9387411645910468	0.9400859526417797
BMES	0	24	Test	6860.704791713506	0.9780338107031334	0.8872480889506602	0.90421388101983	0.8956506488951246	0.9780338107031334	0.9034141163983725	0.90421388101983	0.9038138217856827
BMES	0	25	Dev	6568.536561930552	0.9873447295666057	0.9298450258290285	0.9390777515987883	0.934438583270535	0.9873447295666057	0.9449712157128344	0.9392460451026591	0.9420999324780553
BMES	0	25	Test	6568.536561930552	0.9783353074189728	0.8873975945616176	0.9013810198300283	0.89433465085639	0.9783353074189728	0.9049564753952745	0.9019121813031161	0.9034317637669593
BMES	0	26	Dev	6367.498837009538	0.9872863206261439	0.9314199899883197	0.9394143386065298	0.9354000837871805	0.9872863206261439	0.9446138211382114	0.938572871087176	0.9415836569306094
BMES	0	26	Test	6367.498837009538	0.9786583396145149	0.8879385582126026	0.9006728045325779	0.8942603498286016	0.9786583396145149	0.9058383766464934	0.9010269121813032	0.903426238238949
BMES	0	27	Dev	6093.90228754282	0.9872084420388614	0.9328096272772857	0.9392460451026591	0.9360167714884697	0.9872084420388614	0.9463588524868444	0.9382362840794345	0.9422800642271614
BMES	0	27	Test	6093.90228754282	0.9791967266070851	0.8960309097295399	0.9033286118980169	0.8996649620878152	0.9791967266070851	0.9130434782608695	0.9035056657223796	0.9082495327934502
BMES	0	28	Dev	5835.151562962215	0.9871889723920408	0.9315411587911171	0.9389094580949175	0.9352107954069232	0.9871889723920408	0.9463861554122837	0.9387411645910468	0.9425481581615411
BMES	0	28	Test	5835.151562962215	0.9791105846882739	0.8932072829131653	0.9033286118980169	0.8982394366197184	0.9791105846882739	0.9095934379457917	0.9031515580736544	0.90636105188344
BMES	0	29	Dev	5688.74490206223	0.9872084420388614	0.9285239361702128	0.9400875126220128	0.9342699448068239	0.9872084420388614	0.9422492401215805	0.9390777515987883	0.9406608226567768
BMES	0	29	Test	5688.74490206223	0.9784429848174868	0.8890625	0.9066926345609065	0.8977910238429172	0.9784429848174868	0.9065155807365439	0.9065155807365439	0.9065155807365439
BMES	0	30	Dev	5655.550532834604	0.9874420778007087	0.931022992335888	0.9404240996297543	0.9356999330207636	0.9874420778007087	0.944895199459094	0.9407606866374958	0.9428234103558778
BMES	0	30	Test	5655.550532834604	0.9787444815333262	0.8924581005586593	0.9050991501416431	0.8987341772151899	0.9787444815333262	0.9072530590530236	0.9058073654390935	0.9065296358642685
BMES	0	31	Dev	5459.1983895087615	0.9870916241579378	0.9312301786012351	0.9389094580949175	0.9350540517891561	0.9870916241579378	0.9426686960933536	0.9380679905755638	0.9403627161535216
BMES	0	31	Test	5459.1983895087615	0.9786152686551093	0.889799476896251	0.9035056657223796	0.8966001932706668	0.9786152686551093	0.9084118797794771	0.9043909348441926	0.9063969479194393
BMES	0	32	Dev	5469.951151968861	0.9871889723920408	0.9316624895572264	0.9384045775833053	0.9350213800620442	0.9871889723920408	0.9454144770300051	0.938572871087176	0.9419812515834811
BMES	0	32	Test	5469.951151968861	0.9789598363303542	0.8964912280701754	0.9047450424929179	0.9005992245329574	0.9789598363303542	0.9101103595585618	0.9052762039660056	0.9076868453754661
BMES	0	33	Dev	5284.214658813551	0.987325259919785	0.9310517529215359	0.938572871087176	0.9347971840429099	0.987325259919785	0.9441151566469094	0.9382362840794345	0.941166540052334
BMES	0	33	Test	5284.214658813551	0.9786152686551093	0.892019600980049	0.902443342776204	0.897201196972364	0.9786152686551093	0.9082177161152615	0.9040368271954674	0.9061224489795918
BMES	0	34	Dev	5367.263163615251	0.9875783653284529	0.9313905079100749	0.941265567149108	0.9363020005022181	0.9875783653284529	0.9436762225969646	0.9417704476607203	0.942722371967655
BMES	0	34	Test	5367.263163615251	0.9790890492085711	0.8923774638060352	0.9058073654390935	0.8990422634214921	0.9790890492085711	0.9081397410888455	0.9066926345609065	0.9074156108797732
BMES	0	35	Dev	5178.743986694113	0.9873447295666057	0.9287735064070561	0.9392460451026591	0.9339804200485317	0.9873447295666057	0.9429535864978903	0.9402558061258836	0.9416027639673042
BMES	0	35	Test	5178.743986694113	0.9790244427694627	0.8903966597077244	0.9061614730878187	0.8982098982098983	0.9790244427694627	0.9068036853295535	0.9061614730878187	0.9064824654622741
BMES	0	36	Dev	4977.232785026543	0.9873447295666057	0.9299267643142477	0.9402558061258836	0.9350627615062761	0.9873447295666057	0.9436001350894968	0.9404240996297543	0.9420094403236683
BMES	0	36	Test	4977.232785026543	0.9788521589318402	0.8935725483365268	0.90828611898017	0.9008692598120994	0.9788521589318402	0.9089782185231097	0.9088172804532578	0.9088977423638778
BMES	0	37	Dev	4767.118399693631	0.9874420778007087	0.9316666666666666	0.9407606866374958	0.9361915926980405	0.9874420778007087	0.9432911392405063	0.9405923931336251	0.9419398331507542
BMES	0	37	Test	4767.118399693631	0.9789383008506515	0.8896815729946059	0.9052762039660056	0.8974111452391399	0.9789383008506515	0.9075421472937001	0.9054532577903682	0.9064964991580253
BMES	0	38	Dev	4833.188537865877	0.9876562439157354	0.9329329329329329	0.9410972736452373	0.9369973190348526	0.9876562439157354	0.9462019962781255	0.941265567149108	0.9437273264152536
BMES	0	38	Test	4833.188537865877	0.9791967266070851	0.893256464011181	0.9052762039660056	0.8992261695392191	0.9791967266070851	0.9092039800995025	0.9059844192634561	0.907591344448386
BMES	0	39	Dev	4621.844681815244	0.9877341225030178	0.9339008512769154	0.9416021541568496	0.9377356909410878	0.9877341225030178	0.9444162865348876	0.9407606866374958	0.9425849422477025
BMES	0	39	Test	4621.844681815244	0.9788306234521374	0.889741800418702	0.9029745042492918	0.8963093145869946	0.9788306234521374	0.9086375779162956	0.9033286118980169	0.9059753174109917
BMES	0	40	Dev	4578.158599907532	0.9877146528561972	0.9324549699799867	0.9409289801413665	0.9366728095158318	0.9877146528561972	0.9470209884901828	0.9416021541568496	0.9443037974683545
