Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	3	1	Dev	47215.68711427599	0.972275222927456	0.8162934112301201	0.8465163244698755	0.8311302048909452	0.972275222927456	0.8559972700904283	0.8443285089195557	0.85012285012285
BIO	3	1	Test	47215.68711427599	0.9641864972542263	0.7713851864349587	0.8094900849858357	0.7899784017278617	0.9641864972542263	0.813650169733786	0.8063031161473088	0.8099599822143174
BIO	3	2	Dev	23740.80559116602	0.9797126280129278	0.8592508513053349	0.8917872770111074	0.8752167809067636	0.9797126280129278	0.893649449618967	0.8880848199259509	0.8908584451759939
BIO	3	2	Test	23740.80559116602	0.9723699795412942	0.831239388794567	0.8668555240793201	0.8486739469578783	0.9723699795412942	0.8605964355037939	0.8634915014164306	0.8620415377817058
BIO	3	3	Dev	19157.967468619347	0.9825551964487365	0.8849557522123894	0.9087849209020532	0.8967120557954169	0.9825551964487365	0.9112616426756985	0.905587344328509	0.908415632649616
BIO	3	3	Test	19157.967468619347	0.9744158501130613	0.8420514568069518	0.875	0.8582096031952765	0.9744158501130613	0.8720992028343667	0.8716359773371105	0.8718675285575135
BIO	3	4	Dev	16826.493022173643	0.9833339823215607	0.8950504883297468	0.9099629754291484	0.9024451306016857	0.9833339823215607	0.9164685908319186	0.9084483338943117	0.9124408384043273
BIO	3	4	Test	16826.493022173643	0.9763325078066114	0.8633465448905738	0.8870396600566572	0.8750327482315955	0.9763325078066114	0.885618017378968	0.8842067988668555	0.8849118454859572
BIO	3	5	Dev	15180.8691124022	0.9841711771348468	0.9009786034168187	0.9141703130259172	0.9075265224292038	0.9841711771348468	0.9237721691678036	0.9116459104678559	0.9176689818736236
BIO	3	5	Test	15180.8691124022	0.9766340045224507	0.8733008016730568	0.8872167138810199	0.8802037590022835	0.9766340045224507	0.8943220490775569	0.8840297450424929	0.8891461134360252
BIO	3	6	Dev	13548.283560812473	0.984949963007671	0.9080039853869146	0.9202288791652642	0.9140755600133734	0.984949963007671	0.9286811124381504	0.9160215415684955	0.9223078878251292
BIO	3	6	Test	13548.283560812473	0.977172391515021	0.8688041594454072	0.8875708215297451	0.8780872306883867	0.977172391515021	0.8903743315508021	0.8843838526912181	0.8873689820572038
BIO	3	7	Dev	12713.704693746753	0.9855535220591098	0.908489161012742	0.9239313362504208	0.9161451814768461	0.9855535220591098	0.9256882283398075	0.922416694715584	0.9240495658770969
BIO	3	7	Test	12713.704693746753	0.9777753849466997	0.8738723108952117	0.8918201133144475	0.8827549947423764	0.9777753849466997	0.8917480035492458	0.8896954674220963	0.890720553044403
BIO	3	8	Dev	11784.384496882558	0.9856119309995717	0.9069153325631293	0.9247728037697744	0.9157570202483125	0.9856119309995717	0.9236076055864042	0.92376304274655	0.9236853176272612
BIO	3	8	Test	11784.384496882558	0.9776892430278884	0.8726268553676216	0.8951841359773371	0.8837615801433315	0.9776892430278884	0.8900652902770425	0.8930594900849859	0.8915598762704375
BIO	3	9	Dev	10774.51667817682	0.9861181418169075	0.9142952238309203	0.9246045102659037	0.9194209689565727	0.9861181418169075	0.93358310626703	0.9225849882194548	0.9280514643643135
BIO	3	9	Test	10774.51667817682	0.9776677075481857	0.8744769874476988	0.8881019830028328	0.8812368236120871	0.9776677075481857	0.892933618843683	0.8859773371104815	0.8894418769996445
BIO	3	10	Dev	10380.492667108774	0.986040263229625	0.9108175061932288	0.9281386738471895	0.9193965157956157	0.986040263229625	0.9272849688604612	0.927128912823965	0.9272069342758563
BIO	3	10	Test	10380.492667108774	0.9778184559061053	0.8717638936831205	0.8942988668555241	0.8828876070617024	0.9778184559061053	0.8890652557319224	0.892528328611898	0.890793426400424
BIO	3	11	Dev	9637.073146626353	0.986040263229625	0.9140716069941716	0.92376304274655	0.9188917719929689	0.986040263229625	0.9318917078154265	0.921070346684618	0.9264494286923403
BIO	3	11	Test	9637.073146626353	0.977861526865511	0.8726643598615917	0.8930594900849859	0.8827441372068605	0.977861526865511	0.8953736654804271	0.8909348441926346	0.8931487397941074
BIO	3	12	Dev	9225.867453012615	0.9867606401619875	0.9158645867905741	0.9288118478626725	0.922292780748663	0.9867606401619875	0.9299341549890259	0.9269606193200942	0.9284450063211125
BIO	3	12	Test	9225.867453012615	0.9789813718100571	0.881964936642944	0.8996104815864022	0.8907003243053729	0.9789813718100571	0.896801555045061	0.8985481586402266	0.8976740072521447
BIO	3	13	Dev	8708.232505977154	0.9867411705151669	0.9195134144309282	0.9286435543588017	0.9240559323453069	0.9867411705151669	0.9360761645698742	0.9266240323123528	0.9313261163734777
BIO	3	13	Test	8708.232505977154	0.9787875524927317	0.8804878048780488	0.8948300283286119	0.8876009834913944	0.9787875524927317	0.900017853954651	0.892528328611898	0.8962574451062317
BIO	3	14	Dev	8299.409010250121	0.9869942759238347	0.9208908093734419	0.932514304947829	0.9266661092064554	0.9869942759238347	0.9353856562922869	0.9306630764052508	0.9330183904167371
BIO	3	14	Test	8299.409010250121	0.9788306234521374	0.8765389283856424	0.8950070821529745	0.885676741130092	0.9788306234521374	0.8945222478283992	0.8934135977337111	0.8939675790592613
BIO	3	15	Dev	8086.335139131406	0.987422608153888	0.9229745466644486	0.9336923594749242	0.9283025181962687	0.987422608153888	0.9378703233451837	0.9323460114439582	0.9351000084395309
BIO	3	15	Test	8086.335139131406	0.9791536556476795	0.8807035876001393	0.8953611898016998	0.8879719051799825	0.9791536556476795	0.8983291859225027	0.8948300283286119	0.8965761930104665
BIO	3	16	Dev	7757.464399394579	0.9874615474475293	0.9242449524445187	0.9321777179400875	0.9281943862589024	0.9874615474475293	0.9391983695652174	0.9306630764052508	0.9349112426035503
BIO	3	16	Test	7757.464399394579	0.9792397975664908	0.8882270497547302	0.8976628895184136	0.8929200422684044	0.9792397975664908	0.9026737967914439	0.896600566572238	0.8996269319594955
BIO	3	17	Dev	7481.579261824489	0.987675713562556	0.9247043145094119	0.9341972399865365	0.9294265383005441	0.987675713562556	0.9375845737483085	0.9328508919555705	0.9352117428716045
