Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	1	1	Dev	32282.457901000977	0.9751567306569059	0.8755020080321285	0.8805116122517671	0.877999664373217	0.9751567306569059	0.8763819095477386	0.8805116122517671	0.8784419073203493
BIO	1	1	Test	32282.457901000977	0.9670937870141058	0.8392513556060871	0.8495042492917847	0.8443466783985921	0.9670937870141058	0.8392513556060871	0.8495042492917847	0.8443466783985921
BIO	1	2	Dev	16496.330627441406	0.9792453564892333	0.8924209469633595	0.8976775496465836	0.8950415303297257	0.9792453564892333	0.8927196652719666	0.8976775496465836	0.8951917428883108
BIO	1	2	Test	16496.330627441406	0.9716377732313988	0.8664912280701754	0.8744688385269122	0.8704617553753964	0.9716377732313988	0.8667953667953668	0.8744688385269122	0.8706151947823022
BIO	1	3	Dev	13574.795684814453	0.981192321171294	0.9104021720685559	0.902894648266577	0.9066328686100549	0.981192321171294	0.9105566870332654	0.902894648266577	0.9067094811559913
BIO	1	3	Test	13574.795684814453	0.974222030795736	0.8873114463176575	0.8852691218130312	0.8862891075068686	0.974222030795736	0.8873114463176575	0.8852691218130312	0.8862891075068686
BIO	1	4	Dev	11982.550144195557	0.9818542891631946	0.9124369747899159	0.913665432514305	0.9130507904473596	0.9818542891631946	0.9127437794216543	0.913665432514305	0.9132043734230445
BIO	1	4	Test	11982.550144195557	0.9718531280284268	0.8725421348314607	0.8799575070821529	0.8762341325811002	0.9718531280284268	0.8726953467954346	0.8799575070821529	0.8763113814687471
BIO	1	5	Dev	10818.583557128906	0.9841517074880262	0.9265229933819786	0.9188825311342982	0.9226869455006337	0.9841517074880262	0.9268375488032592	0.9188825311342982	0.9228428969830135
BIO	1	5	Test	10818.583557128906	0.9769139657585872	0.8962884034807317	0.8935906515580736	0.8949374944587286	0.9769139657585872	0.8962884034807317	0.8935906515580736	0.8949374944587286
BIO	1	6	Dev	9948.4609375	0.9851641291226977	0.9242119382964453	0.9276337933355773	0.9259197043507476	0.9851641291226977	0.9243669293979541	0.9276337933355773	0.925997480050399
BIO	1	6	Test	9948.4609375	0.9775815656293744	0.8931646459321736	0.8999645892351275	0.8965517241379309	0.9775815656293744	0.8931646459321736	0.8999645892351275	0.8965517241379309
BIO	1	7	Dev	9321.179214477539	0.984852614773568	0.9276293540750761	0.9232581622349377	0.9254385964912281	0.984852614773568	0.9281001522585011	0.9232581622349377	0.925672825445035
BIO	1	7	Test	9321.179214477539	0.9766555400021536	0.8949044585987261	0.8955382436260623	0.895221238938053	0.9766555400021536	0.8949044585987261	0.8955382436260623	0.895221238938053
BIO	1	8	Dev	8759.181762695312	0.9856898095868541	0.9326582278481013	0.9299899023897678	0.9313221538720822	0.9856898095868541	0.9331306990881459	0.9299899023897678	0.9315576534052596
BIO	1	8	Test	8759.181762695312	0.9776031011090772	0.8977714892111779	0.8987252124645893	0.8982480976818261	0.9776031011090772	0.8977714892111779	0.8987252124645893	0.8982480976818261
BIO	1	9	Dev	8223.966819763184	0.986137611463728	0.9293861120429386	0.932514304947829	0.9309475806451614	0.986137611463728	0.9296979865771812	0.932514304947829	0.9311040161317424
