Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	6	1	Dev	45853.998046875	0.9556676141894787	0.8889968895800933	0.7696061932009425	0.8250045101930363	0.9556676141894787	0.8889968895800933	0.7696061932009425	0.8250045101930363
BIO	6	1	Test	45853.998046875	0.9513728868310541	0.861424758776432	0.7429178470254958	0.7977944671546726	0.9513728868310541	0.861424758776432	0.7429178470254958	0.7977944671546726
BIO	6	2	Dev	26991.246490478516	0.96886803473385	0.8893399223438051	0.8480309660047122	0.8681943487250172	0.96886803473385	0.8899682091133875	0.8480309660047122	0.8684936228886591
BIO	6	2	Test	26991.246490478516	0.9606762140626682	0.8487112439297722	0.8045325779036827	0.8260316306126159	0.9606762140626682	0.8488697926396414	0.8045325779036827	0.8261067175711299
BIO	6	3	Dev	22121.43896484375	0.9734823410303337	0.9068825910931174	0.8670481319421071	0.8865181106426911	0.9734823410303337	0.9068825910931174	0.8670481319421071	0.8865181106426911
BIO	6	3	Test	22121.43896484375	0.9652202002799612	0.8696299051515715	0.8279036827195467	0.8482539682539681	0.9652202002799612	0.8696299051515715	0.8279036827195467	0.8482539682539681
BIO	6	4	Dev	19219.60610961914	0.9760718040574744	0.9145254326166754	0.8805116122517671	0.897196261682243	0.9760718040574744	0.9148452526665501	0.8805116122517671	0.8973501414972986
BIO	6	4	Test	19219.60610961914	0.9684505222353827	0.8795047126224358	0.8425991501416431	0.8606564788859752	0.9684505222353827	0.8795047126224358	0.8425991501416431	0.8606564788859752
BIO	6	5	Dev	17072.665924072266	0.9765780148748102	0.9156059285091543	0.8837091888253114	0.8993748394279352	0.9765780148748102	0.9159253444967731	0.8837091888253114	0.8995289079229122
BIO	6	5	Test	17072.665924072266	0.967632174006676	0.8764521482574221	0.8415368271954674	0.8586396892782946	0.967632174006676	0.8764521482574221	0.8415368271954674	0.8586396892782946
BIO	6	6	Dev	15564.198707580566	0.9783108134418441	0.9202090592334494	0.8889262874453047	0.9042972093819551	0.9783108134418441	0.9205298013245033	0.8889262874453047	0.9044520547945207
BIO	6	6	Test	15564.198707580566	0.9682567029180575	0.8767249310027599	0.8436614730878187	0.8598754849769917	0.9682567029180575	0.8768862716231137	0.8436614730878187	0.8599530770619022
BIO	6	7	Dev	14498.069961547852	0.9786807367314357	0.924334666898591	0.8943116795691687	0.9090753571123087	0.9786807367314357	0.924334666898591	0.8943116795691687	0.9090753571123087
BIO	6	7	Test	14498.069961547852	0.9703241089695273	0.8884594146880177	0.8546388101983002	0.8712210089342118	0.9703241089695273	0.8884594146880177	0.8546388101983002	0.8712210089342118
BIO	6	8	Dev	13570.346112251282	0.97945952260426	0.9281478897802581	0.8956580276001347	0.9116135662898254	0.97945952260426	0.9281478897802581	0.8956580276001347	0.9116135662898254
BIO	6	8	Test	13570.346112251282	0.9704533218477441	0.8880693343167988	0.8526912181303116	0.8700207749977419	0.9704533218477441	0.8880693343167988	0.8526912181303116	0.8700207749977419
BIO	6	9	Dev	12491.313430786133	0.980004672715237	0.9333916083916084	0.8985190171659374	0.9156233922140284	0.980004672715237	0.9335548172757475	0.8985190171659374	0.9157019123574307
BIO	6	9	Test	12491.313430786133	0.9706040702056639	0.8935340022296544	0.8514518413597734	0.871985494106981	0.9706040702056639	0.8935340022296544	0.8514518413597734	0.871985494106981
BIO	6	10	Dev	11738.63754272461	0.9809197461158055	0.9327073552425665	0.9027263547627061	0.9174719917899599	0.9809197461158055	0.9328695652173913	0.9027263547627061	0.9175504618542591
BIO	6	10	Test	11738.63754272461	0.9713147410358566	0.8929691825059974	0.8567634560906515	0.8744917321767416	0.9713147410358566	0.8929691825059974	0.8567634560906515	0.8744917321767416
BIO	6	11	Dev	10977.697341918945	0.9810560336435497	0.9333797182118629	0.9030629417704477	0.9179710888717818	0.9810560336435497	0.9335421016005567	0.9030629417704477	0.918049615055603
BIO	6	11	Test	10977.697341918945	0.971487024873479	0.8928109406763999	0.8553470254957507	0.8736775476987069	0.971487024873479	0.8928109406763999	0.8553470254957507	0.8736775476987069
BIO	6	12	Dev	10703.621757507324	0.981640123048168	0.9354782608695652	0.9052507573207674	0.920116318850496	0.981640123048168	0.9356409810401809	0.9052507573207674	0.92019502181165
BIO	6	12	Test	10703.621757507324	0.9725422633789168	0.8964883250597536	0.863314447592068	0.8795887074952646	0.9725422633789168	0.8964883250597536	0.863314447592068	0.8795887074952646
BIO	6	13	Dev	10304.993072509766	0.9818153498695533	0.9329637969859692	0.9064288118478627	0.9195049082373027	0.9818153498695533	0.9331254331254332	0.9064288118478627	0.9195834044732799
BIO	6	13	Test	10304.993072509766	0.9734036825670291	0.8975439882697948	0.8670325779036827	0.8820244956772335	0.9734036825670291	0.8975439882697948	0.8670325779036827	0.8820244956772335
