Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	1	1	Dev	61637.10592556	0.9616058564697636	0.8351260800564274	0.7970380343318748	0.8156376474640489	0.9616058564697636	0.8687949806237313	0.7923258162234937	0.8288002816653464
BIO	1	1	Test	61637.10592556	0.9563045116829978	0.7998896450248298	0.7700070821529745	0.7846639603067208	0.9563045116829978	0.8357628765792031	0.7613314447592068	0.7968127490039841
BIO	1	2	Dev	37214.36611747742	0.9686928079124645	0.8618042226487524	0.8312016156176372	0.8462263342756791	0.9686928079124645	0.8927857532255133	0.8268259845169976	0.8585408475316731
BIO	1	2	Test	37214.36611747742	0.9626790136750296	0.8304211881552327	0.7993980169971672	0.8146143437077131	0.9626790136750296	0.8558868501529052	0.7928470254957507	0.8231617647058824
BIO	1	3	Dev	30575.59101730585	0.9735212803239749	0.873263591150746	0.856950521709862	0.8650301537416121	0.9735212803239749	0.8981940509915014	0.8537529451363177	0.8754098360655738
BIO	1	3	Test	30575.59101730585	0.9673737482502422	0.8397562287148235	0.8294971671388102	0.8345951723523647	0.9673737482502422	0.8664440734557596	0.8270184135977338	0.8462723072742097
BIO	1	4	Dev	26094.90108884126	0.9755071842996768	0.8807417488941817	0.8712554695388758	0.8759729272419627	0.9755071842996768	0.9047451669595782	0.866374957926624	0.8851444291609354
BIO	1	4	Test	26094.90108884126	0.968084419080435	0.8435264663805436	0.8351628895184136	0.83932384341637	0.968084419080435	0.8724470850352767	0.8319759206798867	0.851731013231829
BIO	1	5	Dev	22929.240587115288	0.9772205132198902	0.8947097217451048	0.8766408616627398	0.8855831349880993	0.9772205132198902	0.9190003544842255	0.8726018175698418	0.895200276243094
BIO	1	5	Test	22929.240587115288	0.969678044578443	0.8588957055214724	0.8427762039660056	0.8507596067917784	0.969678044578443	0.884334643458731	0.8365793201133145	0.8597943772177236
BIO	1	6	Dev	20645.02724403143	0.9788754331996418	0.8921933085501859	0.8885897004375631	0.8903878583473862	0.9788754331996418	0.9123809523809524	0.8867384718949849	0.8993769736280618
BIO	1	6	Test	20645.02724403143	0.9713578119952622	0.8613985016054228	0.8549929178470255	0.8581837568864404	0.9713578119952622	0.8812969408316541	0.8518059490084986	0.8663005311965427
BIO	1	7	Dev	18975.885854542255	0.97945952260426	0.8935919055649241	0.8917872770111074	0.8926886792452831	0.97945952260426	0.9106404958677686	0.8901043419723998	0.9002553191489362
BIO	1	7	Test	18975.885854542255	0.9711424571982341	0.8539901129943502	0.8564093484419264	0.8551980198019803	0.9711424571982341	0.8733695652173913	0.8535764872521246	0.8633595988538683
BIO	1	8	Dev	17670.131452471018	0.9799267941279545	0.9035939362970533	0.8927970380343319	0.8981630407178532	0.9799267941279545	0.9204940848990953	0.8904409289801414	0.905218135158255
BIO	1	8	Test	17670.131452471018	0.9722623021427802	0.8627836340896909	0.8549929178470255	0.8588706091596265	0.9722623021427802	0.8815669046311551	0.8526912181303116	0.8668886688866888
BIO	1	9	Dev	16471.550791472197	0.9810170943499085	0.9079931972789116	0.8985190171659374	0.9032312637455591	0.9810170943499085	0.9214804565894155	0.8966677886233592	0.9089048106448311
BIO	1	9	Test	16471.550791472197	0.9723699795412942	0.8668807994289793	0.8601274787535411	0.8634909349448987	0.9723699795412942	0.8826958105646631	0.8580028328611898	0.870174178488059
BIO	1	10	Dev	15329.64486169815	0.9808029282348818	0.9067984324416425	0.8956580276001347	0.9011938023876047	0.9808029282348818	0.9204919452624285	0.8943116795691687	0.9072129748186087
BIO	1	10	Test	15329.64486169815	0.9733606116076235	0.870204374327716	0.8594192634560907	0.8647781934794228	0.9733606116076235	0.8850301590202888	0.8572946175637394	0.8709416314416765
BIO	1	11	Dev	14609.835116792878	0.9811533818776528	0.9108269394714408	0.8990238976775496	0.9048869314813246	0.9811533818776528	0.9250130185731644	0.8968360821272299	0.9107066564128856
BIO	1	11	Test	14609.835116792878	0.9731021858511898	0.8729500810956929	0.8576487252124646	0.8652317585067428	0.9731021858511898	0.8882558353243889	0.8557011331444759	0.8716746325187122
BIO	1	12	Dev	13673.669097989798	0.9819905766909388	0.9080013504388926	0.9052507573207674	0.9066239676386314	0.9819905766909388	0.9220333161600549	0.9035678222820599	0.9127071823204419
BIO	1	12	Test	13673.669097989798	0.9737697857219769	0.8701829160007104	0.8675637393767706	0.8688713538434258	0.9737697857219769	0.8863718738673433	0.8659702549575071	0.8760523016299481
BIO	1	13	Dev	12862.684619799256	0.9824383785678128	0.9141062637922255	0.9062605183439919	0.9101664835629172	0.9824383785678128	0.9278688524590164	0.9049141703130259	0.9162477634830024
BIO	1	13	Test	12862.684619799256	0.973532895445246	0.8703505007153076	0.8617209631728046	0.8660142348754448	0.973532895445246	0.8879136953739257	0.8597733711048159	0.8736169829990106
BIO	1	14	Dev	12158.908164478838	0.9821463338655037	0.9153177713409439	0.9040727027936721	0.9096604859876386	0.9821463338655037	0.9315258950295446	0.9020531807472232	0.9165526675786594
BIO	1	14	Test	12158.908164478838	0.9740066759987078	0.8748431056123364	0.8638456090651558	0.8693095768374166	0.9740066759987078	0.8927196038877682	0.8618980169971672	0.8770381046752544
BIO	1	15	Dev	11989.831880643964	0.9823994392741716	0.9154905628294507	0.9060922248401212	0.9107671487778058	0.9823994392741716	0.9310105737562836	0.9039044092898014	0.9172572794808301
BIO	1	15	Test	11989.831880643964	0.9742435662754387	0.872993221548341	0.8665014164305949	0.8697352052603519	0.9742435662754387	0.8912447450191922	0.863314447592068	0.8770572893245795
BIO	1	16	Dev	11098.972612449114	0.9827109536233013	0.9167659574468086	0.9064288118478627	0.9115680798849116	0.9827109536233013	0.9314285714285714	0.9052507573207674	0.9181531108645558
BIO	1	16	Test	11098.972612449114	0.9743081727145472	0.8723707664884135	0.8665014164305949	0.8694261858234144	0.9743081727145472	0.8905109489051095	0.8640226628895185	0.8770668583752695
BIO	1	17	Dev	10627.571848899126	0.9828667107978661	0.9147746526601153	0.9086166273981824	0.9116852414724755	0.9828667107978661	0.9296672987415963	0.9076068663749579	0.9185046410627609
BIO	1	17	Test	10627.571848899126	0.9734467535264348	0.8691938067271756	0.8647308781869688	0.8669565989171918	0.9734467535264348	0.8879970813571689	0.8618980169971672	0.8747529200359389
BIO	1	18	Dev	10103.427378311753	0.9829640590319692	0.9151422764227642	0.9092898014136654	0.9122066520344421	0.9829640590319692	0.9279697438542204	0.9084483338943117	0.9181052810613147
BIO	1	18	Test	10103.427378311753	0.9745450629912781	0.8761124955500178	0.8714589235127479	0.8737795135806853	0.9745450629912781	0.8916954388515356	0.8688031161473088	0.8801004394224733
BIO	1	19	Dev	10090.342732816935	0.9831587555001752	0.9186619120393955	0.9104678559407607	0.9145465303017496	0.9831587555001752	0.9325163962720056	0.9092898014136654	0.920756646216769
BIO	1	19	Test	10090.342732816935	0.9744804565521697	0.8766535573829103	0.8682719546742209	0.8724426258672834	0.9744804565521697	0.8925378580550994	0.8661473087818697	0.8791445772306588
BIO	1	20	Dev	9943.620152892756	0.9830419376192516	0.9205128205128205	0.9062605183439919	0.9133310719131614	0.9830419376192516	0.9339000693962526	0.9059239313362504	0.9196992995045274
BIO	1	20	Test	9943.620152892756	0.9745665984709809	0.8799856270212001	0.8672096317280453	0.8735509184947386	0.9745665984709809	0.8958180484225972	0.8647308781869688	0.88
BIO	1	21	Dev	9217.729849018157	0.9832366340874577	0.9169772958319213	0.9108044429485022	0.9138804457953394	0.9832366340874577	0.9315635235304258	0.9094580949175362	0.9203780975900536
BIO	1	21	Test	9217.729849018157	0.9744158501130613	0.8745551601423488	0.8702195467422096	0.8723819666311678	0.9744158501130613	0.8926358002187386	0.8670325779036827	0.8796479252739356
BIO	1	22	Dev	9058.250218989328	0.9832755733810988	0.9188135593220339	0.912319084483339	0.9155548049315995	0.9832755733810988	0.9310285517715858	0.910972736452373	0.9208914596801634
BIO	1	22	Test	9058.250218989328	0.9739851405190051	0.8699432221433641	0.8680949008498584	0.8690180786954981	0.9739851405190051	0.8855279840608585	0.8656161473087819	0.8754588593428239
BIO	1	23	Dev	8735.103291179752	0.983567618083408	0.9197488971835766	0.912319084483339	0.9160189253126055	0.983567618083408	0.9323696437790397	0.9118142039717267	0.9219773674806432
BIO	1	23	Test	8735.103291179752	0.9750619145041456	0.8776198934280639	0.8748229461756374	0.8762191877992552	0.9750619145041456	0.8936208771293948	0.8730524079320113	0.8832169084721476
BIO	1	24	Dev	8364.235148677602	0.9836844359643316	0.924863387978142	0.9114776169639852	0.9181217155450078	0.9836844359643316	0.9382158972578966	0.9097946819252777	0.9237867395762133
BIO	1	24	Test	8364.235148677602	0.9745450629912781	0.8794402583423035	0.8679178470254958	0.8736410621992514	0.9745450629912781	0.8970642201834862	0.8656161473087819	0.8810596503874571
BIO	1	25	Dev	8258.162909798324	0.9836260270238698	0.9211286758456569	0.9119824974755975	0.9165327695560254	0.9836260270238698	0.9315209910529938	0.9111410299562437	0.9212183086608814
BIO	1	25	Test	8258.162909798324	0.9750619145041456	0.8785396260017809	0.8734065155807366	0.8759655509189381	0.9750619145041456	0.8928377153218495	0.8718130311614731	0.8822001254143151
BIO	1	26	Dev	8051.3670813106	0.9839764806666407	0.9232076112810058	0.9145069000336588	0.9188366587757864	0.9839764806666407	0.9355505772876098	0.913665432514305	0.9244785014899957
BIO	1	26	Test	8051.3670813106	0.9749973080650371	0.8777619387027797	0.8721671388101983	0.8749555950266429	0.9749973080650371	0.8950628529786846	0.8698654390934845	0.8822842776331149
BIO	1	27	Dev	7981.359187944792	0.9840543592539231	0.9239945466939332	0.9124873779872097	0.9182049110922947	0.9840543592539231	0.9358797096439682	0.9113093234601144	0.923431105047749
BIO	1	27	Test	7981.359187944792	0.9752557338214709	0.8838002873563219	0.8712818696883853	0.8774964336661911	0.9752557338214709	0.8983702618568028	0.8686260623229461	0.8832478170852461
BIO	1	28	Dev	7638.9174945652485	0.9841711771348468	0.9239130434782609	0.9155166610568832	0.9196956889264583	0.9841711771348468	0.9351230425055929	0.9145069000336588	0.9247000765761932
BIO	1	28	Test	7638.9174945652485	0.9753203402605793	0.8823845327604726	0.8726983002832861	0.8775146875556347	0.9753203402605793	0.8960802187784868	0.8702195467422096	0.8829605676816672
BIO	1	29	Dev	7549.345766443759	0.9838791324325377	0.926971096288695	0.9121507909794682	0.9195012299601323	0.9838791324325377	0.9379549393414212	0.9108044429485022	0.9241803278688524
BIO	1	29	Test	7549.345766443759	0.9749973080650371	0.8839012078601045	0.8680949008498584	0.8759267530147388	0.9749973080650371	0.8993017273061374	0.8665014164305949	0.8825969341749323
BIO	1	30	Dev	7465.049908569781	0.984015419960282	0.923652440061214	0.9141703130259172	0.9188869153345175	0.984015419960282	0.9361738830429532	0.9133288455065635	0.9246102734474828
BIO	1	30	Test	7465.049908569781	0.9751049854635512	0.8793718772305497	0.8725212464589235	0.8759331674369001	0.9751049854635512	0.8951201747997086	0.8703966005665722	0.8825852782764811
BIO	1	31	Dev	7015.600929815322	0.9838207234920758	0.9215520162656726	0.9153483675530124	0.9184397163120567	0.9838207234920758	0.9338033012379643	0.9140020195220464	0.9237965640415037
BIO	1	31	Test	7015.600929815322	0.9749757725853343	0.8777401532703618	0.8719900849858357	0.8748556710187406	0.9749757725853343	0.8931950509461426	0.869157223796034	0.8810122038765255
BIO	1	32	Dev	6940.9296094025485	0.9841711771348468	0.922242927325089	0.9161898350723662	0.919206416209371	0.9841711771348468	0.9333676798900911	0.9146751935375295	0.9239269018274543
BIO	1	32	Test	6940.9296094025485	0.9754495531387962	0.8824580207216863	0.8746458923512748	0.8785345900764716	0.9754495531387962	0.8952727272727272	0.8718130311614731	0.8833871546465734
