Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	9	1	Dev	48902.91072845459	0.9574393520501538	0.8865381014791237	0.796869740828004	0.8393157848090047	0.9574393520501538	0.8865381014791237	0.796869740828004	0.8393157848090047
BMES	9	1	Test	48902.91072845459	0.9517605254657048	0.856575288041319	0.7634560906515581	0.8073394495412843	0.9517605254657048	0.8564897634665076	0.7629249291784702	0.8070044011611575
BMES	9	2	Dev	26958.77282524109	0.9683423542696935	0.9020306376914856	0.852238303601481	0.8764278296988578	0.9683423542696935	0.9033178737067428	0.852238303601481	0.8770349844128853
BMES	9	2	Test	26958.77282524109	0.959448691719608	0.86174597227426	0.8144475920679887	0.8374294556708538	0.959448691719608	0.8618556701030928	0.8140934844192634	0.8372939998179003
BMES	9	3	Dev	21658.02365875244	0.969705229547136	0.9237334301797712	0.8561090541905082	0.8886365621451654	0.969705229547136	0.9237334301797712	0.8561090541905082	0.8886365621451654
BMES	9	3	Test	21658.02365875244	0.9608700333799935	0.8835550414497783	0.8114376770538244	0.8459621596677434	0.9608700333799935	0.8835101253616201	0.8110835694050992	0.8457490999723069
BMES	9	4	Dev	18677.559692382812	0.9740469607881314	0.9106368211001215	0.8832043083136991	0.8967108073472875	0.9740469607881314	0.9115858954316485	0.8832043083136991	0.8971706983502864
BMES	9	4	Test	18677.559692382812	0.9670507160547002	0.8791529755385177	0.8526912181303116	0.8657199352867158	0.9670507160547002	0.8791309110827095	0.8525141643059491	0.8656179775280899
BMES	9	5	Dev	16795.99535369873	0.9740469607881314	0.9221123277993641	0.8786603837091889	0.8998621165115478	0.9740469607881314	0.9227642276422764	0.8786603837091889	0.9001724137931034
BMES	9	5	Test	16795.99535369873	0.9665769355012382	0.8856129874976675	0.8402974504249292	0.8623603161624421	0.9665769355012382	0.8854263855196866	0.8401203966005666	0.8621786136095213
BMES	9	6	Dev	15136.380096435547	0.9769284685175811	0.9213716660893662	0.8953214405923932	0.9081597814953909	0.9769284685175811	0.9223300970873787	0.8953214405923932	0.9086251067463706
BMES	9	6	Test	15136.380096435547	0.9688381608700334	0.8892765332354021	0.857471671388102	0.8730845502073192	0.9688381608700334	0.8892561983471075	0.8572946175637394	0.8729829622284322
BMES	9	7	Dev	13760.82437133789	0.9774541489817374	0.9318141980718668	0.8946482665769101	0.9128530952176526	0.9774541489817374	0.9319775596072931	0.8946482665769101	0.9129314786192684
BMES	9	7	Test	13760.82437133789	0.9688381608700334	0.8942182561814463	0.851628895184136	0.8724040990296544	0.9688381608700334	0.8942182561814463	0.851628895184136	0.8724040990296544
BMES	9	8	Dev	12740.924095153809	0.9775125579221993	0.9303056768558952	0.8963312016156176	0.9130024856432674	0.9775125579221993	0.9303056768558952	0.8963312016156176	0.9130024856432674
BMES	9	8	Test	12740.924095153809	0.9693550123829008	0.8935424354243543	0.857471671388102	0.8751355258402602	0.9693550123829008	0.8935424354243543	0.857471671388102	0.8751355258402602
BMES	9	9	Dev	11936.124588012695	0.9790311903742066	0.9336583667072959	0.9023897677549647	0.917757809157039	0.9790311903742066	0.933820968303727	0.9023897677549647	0.9178363574118453
BMES	9	9	Test	11936.124588012695	0.9699580058145795	0.8956216515795308	0.8583569405099151	0.8765934363981557	0.9699580058145795	0.8956216515795308	0.8583569405099151	0.8765934363981557
BMES	9	10	Dev	11036.995422363281	0.9798683851874928	0.9382759223640497	0.9030629417704477	0.9203327330417632	0.9798683851874928	0.9382759223640497	0.9030629417704477	0.9203327330417632
BMES	9	10	Test	11036.995422363281	0.970367179928933	0.8987974098057354	0.8601274787535411	0.8790373654211526	0.970367179928933	0.8989637305699482	0.8601274787535411	0.8791169019182048
BMES	9	11	Dev	10363.579223632812	0.9801409602429811	0.93348345747445	0.906933692359475	0.9200170721297481	0.9801409602429811	0.93348345747445	0.906933692359475	0.9200170721297481
