Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	1	1	Dev	43638.56845319271	0.9735991589112574	0.8222434976862932	0.8672164254459778	0.844131378491277	0.9735991589112574	0.8638902996444896	0.8588017502524402	0.8613385095788675
BIO	1	1	Test	43638.56845319271	0.9678259933240013	0.8	0.8484419263456091	0.823509194019591	0.9678259933240013	0.8389261744966443	0.8410056657223796	0.8399646330680813
BIO	1	2	Dev	23598.941535443068	0.9781355866204587	0.8493481409946886	0.8880848199259509	0.8682846565199506	0.9781355866204587	0.8819584171696848	0.8852238303601481	0.883588106836889
BIO	1	2	Test	23598.941535443068	0.9712501345967481	0.8253459331758353	0.8659702549575071	0.8451702090893383	0.9712501345967481	0.8550648440238345	0.8638456090651558	0.8594327990135635
BIO	1	3	Dev	19705.98503419757	0.9808223978817024	0.8790812141099261	0.9017165937394817	0.8902550469386059	0.9808223978817024	0.904640921409214	0.8988556041736789	0.901738983623164
BIO	1	3	Test	19705.98503419757	0.9746958113491978	0.8531528444139822	0.8815509915014165	0.8671194705677464	0.9746958113491978	0.8786966530901363	0.8785410764872521	0.8786188579017263
BIO	1	4	Dev	17082.382228590548	0.9812312604649351	0.8752442996742671	0.9044092898014137	0.8895878165866578	0.9812312604649351	0.8995801847187238	0.9015483002356109	0.9005631671850046
BIO	1	4	Test	17082.382228590548	0.9727791536556477	0.8360155852956124	0.8737606232294618	0.8544714743312266	0.9727791536556477	0.8621052631578947	0.8700424929178471	0.866055692633063
BIO	1	5	Dev	15626.303482726114	0.983859662785717	0.8988596926127913	0.9153483675530124	0.9070291003085134	0.983859662785717	0.9177804094061919	0.9129922584988219	0.9153800725554712
BIO	1	5	Test	15626.303482726114	0.9766340045224507	0.8657694962042788	0.8884560906515581	0.8769660957707096	0.9766340045224507	0.88898756660746	0.8861543909348442	0.8875687178577762
BIO	1	6	Dev	14157.061773315072	0.9843853432498735	0.8987341772151899	0.9200605856613935	0.9092723492723493	0.9843853432498735	0.915575696542464	0.9180410636149444	0.9168067226890757
BIO	1	6	Test	14157.061773315072	0.9761602239689889	0.8603896103896104	0.8914660056657224	0.8756521739130434	0.9761602239689889	0.8802804557405784	0.8891643059490085	0.8847000792742007
BIO	1	7	Dev	12981.112323568203	0.9844632218371558	0.9032097948378557	0.9187142376304275	0.9108960453862839	0.9844632218371558	0.921864406779661	0.9153483675530124	0.9185948319540618
BIO	1	7	Test	12981.112323568203	0.9761817594486917	0.8621993127147767	0.8884560906515581	0.8751307987443321	0.9761817594486917	0.887291444799432	0.8850920679886686	0.8861903917745081
BIO	1	8	Dev	12200.981515407562	0.9854367041781862	0.9067194981013703	0.9242679232581622	0.9154096174681223	0.9854367041781862	0.9254185692541856	0.9209020531807472	0.9231547870097006
BIO	1	8	Test	12200.981515407562	0.9768278238397761	0.8668623726472112	0.8888101983002833	0.8776990995716409	0.9768278238397761	0.8897581792318634	0.8859773371104815	0.8878637331440737
BIO	1	9	Dev	11417.001431395125	0.9860013239359838	0.9106375949785266	0.927802086839448	0.9191397132377459	0.9860013239359838	0.9239677744209466	0.926455738808482	0.9252100840336135
BIO	1	9	Test	11417.001431395125	0.9778399913858081	0.8693631669535284	0.8942988668555241	0.881654739046954	0.9778399913858081	0.8896344693625287	0.8919971671388102	0.8908142516134737
BIO	1	10	Dev	10783.385206252337	0.9864491258128577	0.9166804979253113	0.9294850218781555	0.9230383554775633	0.9864491258128577	0.929726996966633	0.928475260854931	0.9291007073088582
BIO	1	10	Test	10783.385206252337	0.9787444815333262	0.8772263531039253	0.8981940509915014	0.8875863878925728	0.9787444815333262	0.8968816442239547	0.8962464589235127	0.8965639390719095
BIO	1	11	Dev	10227.153618467804	0.9861570811105487	0.9149360358863599	0.9267923258162235	0.9208260178914807	0.9861570811105487	0.9288370520622042	0.9247728037697744	0.9268004722550177
BIO	1	11	Test	10227.153618467804	0.9785291267362981	0.8773421235253296	0.8953611898016998	0.8862600771118122	0.9785291267362981	0.8959147424511545	0.8930594900849859	0.8944848377371875
BIO	1	12	Dev	10118.126269004308	0.9865659436937814	0.919674039580908	0.9306630764052508	0.9251359263906316	0.9865659436937814	0.9319256756756756	0.928475260854931	0.9301972685887709
BIO	1	12	Test	10118.126269004308	0.9790890492085711	0.8811795316565482	0.8994334277620396	0.8902129150968193	0.9790890492085711	0.8991313596879986	0.8980169971671388	0.8985738329347152
BIO	1	13	Dev	9250.08268070966	0.9870526848642965	0.9196413747302009	0.9321777179400875	0.9258671124111993	0.9870526848642965	0.9325463743676222	0.9306630764052508	0.9316037735849055
BIO	1	13	Test	9250.08268070966	0.9785075912565953	0.8810641627543035	0.8971317280453258	0.8890253531011492	0.9785075912565953	0.8961361219425735	0.8951841359773371	0.8956598759964571
BIO	1	14	Dev	8855.441439598799	0.9872668509793232	0.9278781793842035	0.933187478963312	0.930525255915422	0.9872668509793232	0.940865712338105	0.929148434870414	0.9349703640982219
BIO	1	14	Test	8855.441439598799	0.9790459782491655	0.8844071939933648	0.8967776203966006	0.8905494505494506	0.9790459782491655	0.9033989266547406	0.8941218130311614	0.8987364299697456
BIO	1	15	Dev	8508.635738637298	0.9869942759238347	0.9199867197875166	0.9326825984516998	0.9262911582817983	0.9869942759238347	0.9333558292559474	0.9309996634129922	0.9321762574774622
BIO	1	15	Test	8508.635738637298	0.9793905459244104	0.8818024263431542	0.9008498583569405	0.8912243825538623	0.9793905459244104	0.8988326848249028	0.8997875354107648	0.8993098566625377
BIO	1	16	Dev	7895.346258755773	0.9873057902729645	0.922974324774925	0.9316728374284753	0.9273031825795645	0.9873057902729645	0.9364944961896697	0.9306630764052508	0.933569680087786
BIO	1	16	Test	7895.346258755773	0.9790029072897599	0.8844142259414226	0.8981940509915014	0.8912508784258609	0.9790029072897599	0.900231193313178	0.8962464589235127	0.898234406884926
BIO	1	17	Dev	7781.440752066672	0.9875004867411705	0.9203905991393578	0.935880175025244	0.9280707610146863	0.9875004867411705	0.9336923594749242	0.9336923594749242	0.9336923594749242
