Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	3	1	Dev	49192.24764251709	0.9583349558039017	0.8779059125022881	0.8071356445641198	0.8410346339324857	0.9583349558039017	0.8782274308734664	0.8071356445641198	0.8411821450495485
BMES	3	1	Test	49192.24764251709	0.9509421772369979	0.843427458617332	0.7668201133144475	0.8033014930909766	0.9509421772369979	0.8436951861235626	0.7664660056657224	0.8032284998608406
BMES	3	2	Dev	26944.051467895508	0.9679919006269226	0.9087151841868824	0.8510602490743857	0.8789432519336056	0.9679919006269226	0.9098596617488305	0.8510602490743857	0.8794782608695652
BMES	3	2	Test	26944.051467895508	0.9604177883062345	0.8713305375524208	0.8093130311614731	0.839177528914999	0.9604177883062345	0.8716383749761587	0.8091359773371105	0.8392250482049399
BMES	3	3	Dev	21482.630004882812	0.9710681048245785	0.9075982532751091	0.87445304611242	0.8907174080740551	0.9710681048245785	0.9080740999650472	0.87445304611242	0.8909465020576132
BMES	3	3	Test	21482.630004882812	0.9638203940992786	0.8723091076356946	0.8394121813031161	0.855544527654967	0.9638203940992786	0.8722856091277144	0.8392351274787535	0.8554412560909583
BMES	3	4	Dev	18644.734031677246	0.9750788520696234	0.9247709654686399	0.8833726018175698	0.9035978653813048	0.9750788520696234	0.9247709654686399	0.8833726018175698	0.9035978653813048
BMES	3	4	Test	18644.734031677246	0.9666630774200495	0.8827777777777778	0.8440155807365439	0.8629616220130342	0.9666630774200495	0.8827560659381367	0.8438385269121813	0.8628586946682356
BMES	3	5	Dev	16948.914558410645	0.9755266539464974	0.9280550167518956	0.8857287108717603	0.9063980022388702	0.9755266539464974	0.9280550167518956	0.8857287108717603	0.9063980022388702
BMES	3	5	Test	16948.914558410645	0.967632174006676	0.8904619970193741	0.8463172804532578	0.8678286129266523	0.967632174006676	0.8902757078986587	0.8461402266288952	0.8676470588235294
BMES	3	6	Dev	14951.948664188385	0.9769868774580429	0.9323136427566807	0.8924604510265903	0.9119518486672399	0.9769868774580429	0.9323136427566807	0.8924604510265903	0.9119518486672399
BMES	3	6	Test	14951.948664188385	0.968881231829439	0.8927907840951319	0.8507436260623229	0.871260199456029	0.968881231829439	0.8927708604348634	0.8505665722379604	0.8711578565599783
BMES	3	7	Dev	13988.492580413818	0.9772010435730696	0.9270543175487466	0.8961629081117469	0.911346910833476	0.9772010435730696	0.9270543175487466	0.8961629081117469	0.911346910833476
BMES	3	7	Test	13988.492580413818	0.969333476903198	0.8901744719926538	0.8581798866855525	0.8738844316235465	0.969333476903198	0.8899908172635446	0.8580028328611898	0.8737041377445237
BMES	3	8	Dev	12928.36474609375	0.9779798294458939	0.9302001740644038	0.8993604846852912	0.9145204072901514	0.9779798294458939	0.9302001740644038	0.8993604846852912	0.9145204072901514
BMES	3	8	Test	12928.36474609375	0.9706040702056639	0.8974926253687315	0.8618980169971672	0.8793352601156069	0.9706040702056639	0.8974926253687315	0.8618980169971672	0.8793352601156069
BMES	3	9	Dev	12098.551940917969	0.9790311903742066	0.9347258485639687	0.9037361157859307	0.9189697954992727	0.9790311903742066	0.9347258485639687	0.9037361157859307	0.9189697954992727
BMES	3	9	Test	12098.551940917969	0.9705609992462582	0.8969338751385297	0.8597733711048159	0.8779605857891881	0.9705609992462582	0.8969338751385297	0.8597733711048159	0.8779605857891881
BMES	3	10	Dev	11167.736991882324	0.9793427047233363	0.9323763403666552	0.9072702793672164	0.9196519959058342	0.9793427047233363	0.9323763403666552	0.9072702793672164	0.9196519959058342
BMES	3	10	Test	11167.736991882324	0.9716593087111015	0.8986436950146628	0.8680949008498584	0.8831051873198847	0.9716593087111015	0.8986436950146628	0.8680949008498584	0.8831051873198847
BMES	3	11	Dev	10580.609329223633	0.9799267941279545	0.9385017421602787	0.9065971053517334	0.9222735832905323	0.9799267941279545	0.9385017421602787	0.9065971053517334	0.9222735832905323
BMES	3	11	Test	10580.609329223633	0.9719177344675353	0.9020114412253183	0.8654390934844193	0.8833468871419535	0.9719177344675353	0.9020114412253183	0.8654390934844193	0.8833468871419535
BMES	3	12	Dev	10113.361045837402	0.979556870838363	0.9347562033663023	0.9065971053517334	0.9204613413071336	0.979556870838363	0.9347562033663023	0.9065971053517334	0.9204613413071336
BMES	3	12	Test	10113.361045837402	0.9715731667922903	0.8992475683611671	0.8675637393767706	0.8831215643867713	0.9715731667922903	0.8992475683611671	0.8675637393767706	0.8831215643867713
BMES	3	13	Dev	9817.669494628906	0.9802967174175461	0.9373481430059007	0.9089532144059239	0.9229323308270677	0.9802967174175461	0.9373481430059007	0.9089532144059239	0.9229323308270677
BMES	3	13	Test	9817.669494628906	0.9718531280284268	0.8997066373303997	0.8688031161473088	0.8839848675914249	0.9718531280284268	0.8997066373303997	0.8688031161473088	0.8839848675914249
BMES	3	14	Dev	9362.380645751953	0.9806082317666758	0.9397360194511983	0.9106361494446314	0.9249572649572649	0.9806082317666758	0.9397360194511983	0.9106361494446314	0.9249572649572649
BMES	3	14	Test	9362.380645751953	0.9723915150209971	0.9040767386091128	0.8677407932011332	0.8855361821302737	0.9723915150209971	0.9040767386091128	0.8677407932011332	0.8855361821302737
BMES	3	15	Dev	8696.496795654297	0.9808223978817024	0.9379979217180464	0.9114776169639852	0.9245476271765108	0.9808223978817024	0.9379979217180464	0.9114776169639852	0.9245476271765108
BMES	3	15	Test	8696.496795654297	0.9722192311833746	0.9004035216434336	0.869157223796034	0.8845045045045045	0.9722192311833746	0.9004035216434336	0.869157223796034	0.8845045045045045
BMES	3	16	Dev	8483.986389160156	0.9805692924730346	0.9369915180889735	0.910972736452373	0.9237989589555423	0.9805692924730346	0.9369915180889735	0.910972736452373	0.9237989589555423
BMES	3	16	Test	8483.986389160156	0.9718961989878324	0.8993227164561596	0.8698654390934845	0.8843488434884349	0.9718961989878324	0.8993227164561596	0.8698654390934845	0.8843488434884349
BMES	3	17	Dev	8322.997436523438	0.9819516373972976	0.94141030072589	0.9166947155839784	0.9288881309686221	0.9819516373972976	0.94141030072589	0.9166947155839784	0.9288881309686221
BMES	3	17	Test	8322.997436523438	0.9731237213308926	0.9012413289521723	0.8741147308781869	0.887470789142549	0.9731237213308926	0.9012413289521723	0.8741147308781869	0.887470789142549
BMES	3	18	Dev	7992.957580566406	0.9815622444608855	0.9415742024965326	0.9140020195220464	0.9275832621690863	0.9815622444608855	0.9415742024965326	0.9140020195220464	0.9275832621690863
BMES	3	18	Test	7992.957580566406	0.974114353397222	0.9069554046614058	0.875	0.8906911777958008	0.974114353397222	0.9069554046614058	0.875	0.8906911777958008
BMES	3	19	Dev	7689.0128173828125	0.9818932284568358	0.9413697682462816	0.9160215415684955	0.9285226885022176	0.9818932284568358	0.9413697682462816	0.9160215415684955	0.9285226885022176
BMES	3	19	Test	7689.0128173828125	0.9736621083234629	0.9050667642216939	0.8760623229461756	0.8903283850652273	0.9736621083234629	0.9050667642216939	0.8760623229461756	0.8903283850652273
BMES	3	20	Dev	7297.504600524902	0.9815427748140648	0.9397819691988233	0.9140020195220464	0.926712737821005	0.9815427748140648	0.9397819691988233	0.9140020195220464	0.926712737821005
BMES	3	20	Test	7297.504600524902	0.9739636050393022	0.9049707602339181	0.876770538243626	0.8906474820143884	0.9739636050393022	0.9049707602339181	0.876770538243626	0.8906474820143884
BMES	3	21	Dev	6992.552642822266	0.9821463338655037	0.9384350816852967	0.918377650622686	0.9282980352130645	0.9821463338655037	0.9384350816852967	0.918377650622686	0.9282980352130645
BMES	3	21	Test	6992.552642822266	0.9739636050393022	0.9019785805046288	0.8797804532577904	0.8907412386842342	0.9739636050393022	0.9019785805046288	0.8797804532577904	0.8907412386842342
BMES	3	22	Dev	6848.623092651367	0.9829640590319692	0.9406808803301238	0.9207337596768764	0.9306004422520836	0.9829640590319692	0.9406808803301238	0.9207337596768764	0.9306004422520836
BMES	3	22	Test	6848.623092651367	0.9739205340798966	0.9017372421281216	0.8822592067988668	0.8918918918918919	0.9739205340798966	0.9017372421281216	0.8822592067988668	0.8918918918918919
BMES	3	23	Dev	6726.246425628662	0.9819711070441183	0.9407087294727744	0.9158532480646248	0.9281146073164492	0.9819711070441183	0.9407087294727744	0.9158532480646248	0.9281146073164492
BMES	3	23	Test	6726.246425628662	0.9745450629912781	0.9078442128359846	0.87907223796034	0.8932265899073492	0.9745450629912781	0.9078442128359846	0.87907223796034	0.8932265899073492
