Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	7	1	Dev	55889.363738298416	0.9727619640979712	0.8335208098987626	0.8729384045775833	0.8527743526510481	0.9727619640979712	0.8786907373038637	0.8764725681588691	0.877580251074227
BMES	7	1	Test	55889.363738298416	0.9644449230106601	0.7907054496823804	0.8374645892351275	0.8134135855546002	0.9644449230106601	0.8412108337758896	0.8413597733711048	0.8412852969814995
BMES	7	2	Dev	27810.01585964713	0.978369222382306	0.8678998199377967	0.8922921575227196	0.8799269770143557	0.978369222382306	0.9008642602948653	0.8946482665769101	0.8977455036730558
BMES	7	2	Test	27810.01585964713	0.9704102508883385	0.828810377197474	0.8597733711048159	0.8440079951333971	0.9704102508883385	0.8622033297910024	0.8618980169971672	0.8620506463608996
BMES	7	3	Dev	23218.854947641492	0.9804330049452903	0.8851572739187418	0.9092898014136654	0.8970612651502573	0.9804330049452903	0.9143244158482898	0.9087849209020532	0.9115462525320729
BMES	7	3	Test	23218.854947641492	0.9714654893937762	0.8431305536568694	0.8735835694050992	0.858086956521739	0.9714654893937762	0.8727465535524921	0.8742917847025495	0.8735184857597735
BMES	7	4	Dev	20122.764449938666	0.9806082317666758	0.8887979037012774	0.9133288455065635	0.9008964143426293	0.9806082317666758	0.9150514073824372	0.913665432514305	0.9143578947368421
BMES	7	4	Test	20122.764449938666	0.9727145472165393	0.8475931280830074	0.8822592067988668	0.8645788149561898	0.9727145472165393	0.8780401832922101	0.8820821529745042	0.8800565271153507
BMES	7	5	Dev	17941.110636919737	0.9829056500915073	0.9078685258964143	0.920397172669135	0.9140899214440915	0.9829056500915073	0.9267175572519084	0.9193874116459104	0.9230379319084226
BMES	7	5	Test	17941.110636919737	0.9748034887477118	0.8712200208550573	0.8875708215297451	0.879319417646027	0.9748034887477118	0.8951785714285714	0.8875708215297451	0.8913584637268848
BMES	7	6	Dev	16372.875082463026	0.9828083018574043	0.9031353135313531	0.921070346684618	0.9120146642226296	0.9828083018574043	0.9283172343670564	0.9219118142039717	0.9251034366292323
BMES	7	6	Test	16372.875082463026	0.9746096694303865	0.8668163758852997	0.8884560906515581	0.8775028416542799	0.9746096694303865	0.8941469489414695	0.8898725212464589	0.8920046144289644
BMES	7	7	Dev	15156.205532835214	0.9837817841984347	0.9096325719960278	0.9249410972736453	0.9172229639519359	0.9837817841984347	0.9252902574457345	0.9254459777852575	0.9253681110643668
BMES	7	7	Test	15156.205532835214	0.9768062883600732	0.8742214532871972	0.8946529745042493	0.884319215960798	0.9768062883600732	0.8925546930134086	0.8957152974504249	0.8941322021915871
BMES	7	8	Dev	14063.4015330486	0.9842490557221292	0.9131011608623549	0.9266240323123528	0.9198128967591045	0.9842490557221292	0.9299255247122545	0.9246045102659037	0.9272573839662448
BMES	7	8	Test	14063.4015330486	0.9767632174006676	0.8789775691184142	0.8950070821529745	0.8869199052548469	0.9767632174006676	0.8977272727272727	0.8951841359773371	0.8964539007092198
BMES	7	9	Dev	13481.253348965198	0.9848720844203886	0.91347588264545	0.9274654998317065	0.9204175365344467	0.9848720844203886	0.9319912028421586	0.927128912823965	0.9295536994853624
BMES	7	9	Test	13481.253348965198	0.9771077850759126	0.8760617091350321	0.8948300283286119	0.8853464132434089	0.9771077850759126	0.89792663476874	0.8971317280453258	0.897529005402533
BMES	7	10	Dev	12284.268933869898	0.9843269343094116	0.9097806366485238	0.9283069673510602	0.9189504373177844	0.9843269343094116	0.9288843950117964	0.9276337933355773	0.9282586729538566
BMES	7	10	Test	12284.268933869898	0.9760956175298805	0.8736187845303868	0.8958923512747875	0.8846153846153846	0.9760956175298805	0.8978723404255319	0.896600566572238	0.8972360028348689
BMES	7	11	Dev	11718.778080411255	0.9851251898290565	0.9166666666666666	0.931167956916863	0.9238604107530473	0.9851251898290565	0.9334796555799426	0.93049478290138	0.9319848293299621
BMES	7	11	Test	11718.778080411255	0.9761602239689889	0.8739612188365651	0.8937677053824362	0.8837535014005602	0.9761602239689889	0.8975957257346393	0.8923512747875354	0.8949658172778122
BMES	7	12	Dev	11081.612553856132	0.985942914995522	0.9210044902710793	0.9320094244362168	0.926474278544542	0.985942914995522	0.9372144186833644	0.9320094244362168	0.934604674710995
BMES	7	12	Test	11081.612553856132	0.9776031011090772	0.8856643356643357	0.8969546742209632	0.8912737508796623	0.9776031011090772	0.9020306376914856	0.896600566572238	0.8993074054342036
BMES	7	13	Dev	10414.624332539737	0.9858260971145983	0.9216175736395407	0.9320094244362168	0.9267843695088277	0.9858260971145983	0.9358605517007954	0.9306630764052508	0.9332545776727702
BMES	7	13	Test	10414.624332539737	0.9776677075481857	0.8848770277341705	0.8981940509915014	0.8914858096828048	0.9776677075481857	0.9033635878270155	0.8987252124645893	0.9010384308156564
BMES	7	14	Dev	10065.992840260267	0.9855729917059305	0.918695148203345	0.9336923594749242	0.9261330439863116	0.9855729917059305	0.9304084720121029	0.9315045439246045	0.9309561853502649
BMES	7	14	Test	10065.992840260267	0.977064714116507	0.8786047314798826	0.9008498583569405	0.8895882507212168	0.977064714116507	0.8976169461606355	0.9003186968838527	0.8989657915672234
BMES	7	15	Dev	9622.210264291614	0.9858650364082395	0.9212493769729191	0.933187478963312	0.927180001672101	0.9858650364082395	0.9362852797025519	0.9323460114439582	0.9343114933805547
BMES	7	15	Test	9622.210264291614	0.977387746312049	0.8810267082899758	0.8994334277620396	0.8901349220255825	0.977387746312049	0.9044653976160826	0.9001416430594901	0.9022983405803533
BMES	7	16	Dev	9140.544137794059	0.9859623846423425	0.922795948862693	0.9353752945136318	0.9290430422064353	0.9859623846423425	0.9365828976218586	0.934533826994278	0.9355572403335861
BMES	7	16	Test	9140.544137794059	0.9773662108323463	0.8802706923477356	0.8981940509915014	0.8891420559109632	0.9773662108323463	0.8978218523109616	0.8976628895184136	0.897742363877822
BMES	7	17	Dev	8705.91348337382	0.986234959697831	0.9239600665557405	0.934533826994278	0.9292168674698795	0.986234959697831	0.9386720729853015	0.9350387075058902	0.9368518674648006
BMES	7	17	Test	8705.91348337382	0.9779907397437277	0.8872377622377622	0.8985481586402266	0.8928571428571429	0.9779907397437277	0.9015839117280655	0.8969546742209632	0.899263335404278
BMES	7	18	Dev	8623.414367839345	0.9865464740469608	0.9253112033195021	0.9382362840794345	0.9317289211999665	0.9865464740469608	0.9394297283617344	0.9370582295523393	0.938242480411155
BMES	7	18	Test	8623.414367839345	0.9774738882308603	0.880117973629424	0.8981940509915014	0.8890641430073607	0.9774738882308603	0.9008161816891412	0.8989022662889519	0.8998582063098192
BMES	7	19	Dev	8195.211062774062	0.9862738989914723	0.9259259259259259	0.9340289464826658	0.9299597855227882	0.9862738989914723	0.941096588015617	0.9330191854594413	0.9370404800135215
BMES	7	19	Test	8195.211062774062	0.9780553461828362	0.8878193909695484	0.8981940509915014	0.8929765886287625	0.9780553461828362	0.9067644953471725	0.8971317280453258	0.9019223923104308
BMES	7	20	Dev	7883.187726311386	0.986488065106499	0.9267155229846769	0.9363850555368562	0.9315251967185669	0.986488065106499	0.9389893527125233	0.9350387075058902	0.9370098659246143
BMES	7	20	Test	7883.187726311386	0.9782707009798643	0.8875523012552301	0.9013810198300283	0.8944132115249472	0.9782707009798643	0.9027113237639554	0.9019121813031161	0.9023115755911787
BMES	7	21	Dev	7694.160685304552	0.9867217008683462	0.9302015658837248	0.9397509256142713	0.9349518627040603	0.9867217008683462	0.94046213526733	0.9384045775833053	0.9394322298037234
BMES	7	21	Test	7694.160685304552	0.97762463658878	0.887959574838822	0.9022662889518414	0.8950557653464477	0.97762463658878	0.9021835611574649	0.8997875354107648	0.9009839553231095
BMES	7	22	Dev	7399.883011315018	0.9868579883960905	0.9286189683860233	0.9392460451026591	0.9339022757697457	0.9868579883960905	0.9399966290241025	0.938572871087176	0.9392842105263157
BMES	7	22	Test	7399.883011315018	0.9781845590610531	0.8884823139919846	0.9027974504249292	0.895582682005796	0.9781845590610531	0.9041873669268985	0.9022662889518414	0.903225806451613
BMES	7	23	Dev	7210.048400059342	0.9872473813325027	0.9330439138420438	0.9404240996297543	0.9367194702874864	0.9872473813325027	0.9412658227848101	0.938572871087176	0.9399174180500548
BMES	7	23	Test	7210.048400059342	0.9782707009798643	0.8904253457027831	0.9006728045325779	0.8955197605844557	0.9782707009798643	0.9050587816173851	0.8996104815864022	0.9023264073876753
BMES	7	24	Dev	6985.4847556422465	0.9868579883960905	0.9302015658837248	0.9397509256142713	0.9349518627040603	0.9868579883960905	0.9399460188933874	0.9377314035678223	0.9388374052232519
BMES	7	24	Test	6985.4847556422465	0.9777753849466997	0.8857391304347826	0.9017351274787535	0.8936655553605896	0.9777753849466997	0.9052706552706553	0.9001416430594901	0.9026988636363635
BMES	7	25	Dev	6716.879814116284	0.9866438222810638	0.928845832637381	0.935880175025244	0.9323497359376309	0.9866438222810638	0.9394963664018928	0.9355435880175025	0.9375158107766254
BMES	7	25	Test	6716.879814116284	0.978076881662539	0.8870686650400836	0.9012039660056658	0.8940804496750395	0.978076881662539	0.9048550595767384	0.9008498583569405	0.9028480170348684
BMES	7	26	Dev	6578.263074980074	0.9866632919278844	0.9296901032989003	0.9390777515987883	0.9343603482920294	0.9866632919278844	0.9403136064744563	0.938572871087176	0.939442432409669
