Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	0	1	Dev	50675.266888052225	0.9740664304349519	0.8252333440617959	0.863009087849209	0.8436985850608753	0.9740664304349519	0.8641203312489437	0.8604846852911477	0.8622986761109706
BIO	0	1	Test	50675.266888052225	0.9681490255195434	0.7994589110585052	0.8371104815864022	0.8178515827711468	0.9681490255195434	0.8339235127478754	0.8339235127478754	0.8339235127478754
BIO	0	2	Dev	23877.90179425478	0.978369222382306	0.8492973671458569	0.8848872433524066	0.8667271078875795	0.978369222382306	0.8818090114324143	0.8826994278020869	0.8822539949537427
BIO	0	2	Test	23877.90179425478	0.9709917088403144	0.814608636977058	0.8549929178470255	0.8343123704215618	0.9709917088403144	0.8475352112676057	0.8523371104815864	0.8499293785310734
BIO	0	3	Dev	19521.902325451374	0.9808613371753436	0.8760452533202164	0.8991921911814204	0.8874678182875176	0.9808613371753436	0.8992914979757085	0.8971726691349714	0.8982308340353834
BIO	0	3	Test	19521.902325451374	0.9745235275115753	0.8470487596236099	0.8765934844192634	0.8615679109022883	0.9745235275115753	0.8705923836389281	0.8742917847025495	0.8724381625441697
BIO	0	4	Dev	17045.557822674513	0.9828667107978661	0.8947542611285785	0.9099629754291484	0.9022945348352106	0.9828667107978661	0.9177312212570261	0.9067653988556041	0.9122153559637687
BIO	0	4	Test	17045.557822674513	0.9750403790244427	0.8555844155844156	0.8748229461756374	0.8650967346581457	0.9750403790244427	0.8807947019867549	0.8712818696883853	0.87601246105919
BIO	0	5	Dev	15208.846126642078	0.983762314551614	0.8976443264764432	0.9106361494446314	0.904093567251462	0.983762314551614	0.9188913450093521	0.9094580949175362	0.9141503848431023
BIO	0	5	Test	15208.846126642078	0.9767416819209648	0.8648930620761607	0.8806657223796034	0.8727081322923063	0.9767416819209648	0.8873769024171889	0.8774787535410765	0.8824000712187305
BIO	0	6	Dev	13923.37134001404	0.9842685253689498	0.9102136181575434	0.9178727701110737	0.9140271493212669	0.9842685253689498	0.9267087097324016	0.915011780545271	0.9208231010246422
BIO	0	6	Test	13923.37134001404	0.9770431786368041	0.8750436910171269	0.8865084985835694	0.8807387862796834	0.9770431786368041	0.8939258197455653	0.8833215297450425	0.8885920384718141
BIO	0	7	Dev	12776.582821585238	0.9858066274677777	0.9109157266091573	0.9240996297542915	0.9174603174603175	0.9858066274677777	0.9306240435300119	0.921070346684618	0.9258225492683752
BIO	0	7	Test	12776.582821585238	0.9771293205556154	0.8688695652173913	0.8845609065155807	0.8766450254430602	0.9771293205556154	0.8892060660124889	0.8824362606232294	0.8858082289167333
BIO	0	8	Dev	11946.681860618293	0.985942914995522	0.9081717221945964	0.9220801077078424	0.9150730688935281	0.985942914995522	0.9277476255088195	0.9205654661730057	0.9241425916539955
BIO	0	8	Test	11946.681860618293	0.9781630235813503	0.8763459534560611	0.8934135977337111	0.8847974750131511	0.9781630235813503	0.8945965161749022	0.8911118980169972	0.8928508071669328
BIO	0	9	Dev	11233.278722450137	0.9859818542891632	0.911989372301561	0.9242679232581622	0.9180875961216983	0.9859818542891632	0.9305602716468591	0.922416694715584	0.9264705882352942
BIO	0	9	Test	11233.278722450137	0.9776461720684828	0.8733495482974287	0.8900495750708215	0.8816204840406875	0.9776461720684828	0.8927427961579509	0.8886331444759207	0.8906832298136647
BIO	0	10	Dev	10253.823892615736	0.9863128382851135	0.9175549633577615	0.927128912823965	0.9223170935878118	0.9863128382851135	0.9325080549431914	0.9254459777852575	0.9289635948982178
BIO	0	10	Test	10253.823892615736	0.9787014105739206	0.8771716469770674	0.8939447592067988	0.8854787793756577	0.9787014105739206	0.8964597046788828	0.8921742209631728	0.8943118289111723
BIO	0	11	Dev	9728.565529495478	0.9865270044001402	0.9164871582435791	0.9308313699091215	0.9236035735159054	0.9865270044001402	0.9302678120262758	0.9294850218781555	0.9298762522097819
BIO	0	11	Test	9728.565529495478	0.978873694411543	0.8810227865715776	0.8967776203966006	0.8888303939633235	0.978873694411543	0.8955382436260623	0.8955382436260623	0.8955382436260623
BIO	0	12	Dev	9256.039029453881	0.9872084420388614	0.9190626558085425	0.9306630764052508	0.9248264905092399	0.9872084420388614	0.9367153036986766	0.929148434870414	0.9329165258533288
BIO	0	12	Test	9256.039029453881	0.9791105846882739	0.8825269752871563	0.8978399433427762	0.8901176057574162	0.9791105846882739	0.9001601708489055	0.8955382436260623	0.8978432590751753
BIO	0	13	Dev	8701.286705970764	0.9871889723920408	0.9216175736395407	0.9320094244362168	0.9267843695088277	0.9871889723920408	0.9363143631436315	0.9303264893975093	0.9333108222184705
BIO	0	13	Test	8701.286705970764	0.9785291267362981	0.8799164636268708	0.8951841359773371	0.8874846410391434	0.9785291267362981	0.8970849626733025	0.8935906515580736	0.8953343977292885
BIO	0	14	Dev	8337.57178562088	0.9870721545111172	0.9184485330681254	0.932514304947829	0.9254279749478079	0.9870721545111172	0.9327603640040445	0.9315045439246045	0.9321320309868641
BIO	0	14	Test	8337.57178562088	0.9786583396145149	0.8801042571676803	0.8967776203966006	0.8883627115671315	0.9786583396145149	0.8949602122015915	0.8960694050991501	0.8955144651862337
BIO	0	15	Dev	8107.043089315295	0.9872863206261439	0.9222185209860093	0.931841130932346	0.9270048551816509	0.9872863206261439	0.9372668701254663	0.9303264893975093	0.9337837837837838
BIO	0	15	Test	8107.043089315295	0.9794766878432217	0.8829268292682927	0.8973087818696884	0.8900597119775202	0.9794766878432217	0.9012653715915167	0.8953611898016998	0.8983035793587352
BIO	0	16	Dev	7682.794892055914	0.9875588956816324	0.9225398936170213	0.9340289464826658	0.9282488710486704	0.9875588956816324	0.9358324890239784	0.9326825984516998	0.9342548887390424
BIO	0	16	Test	7682.794892055914	0.9794766878432217	0.8836521739130435	0.8996104815864022	0.8915599227934725	0.9794766878432217	0.9002130681818182	0.8976628895184136	0.898936170212766
BIO	0	17	Dev	7545.53818783164	0.9875394260348117	0.9235382308845578	0.9330191854594413	0.9282544997907075	0.9875394260348117	0.9376799322607959	0.931841130932346	0.9347514138600489
BIO	0	17	Test	7545.53818783164	0.9791751911273824	0.8823734122150687	0.8978399433427762	0.8900394910048267	0.9791751911273824	0.8988803980806824	0.8955382436260623	0.8972062084257206
BIO	0	18	Dev	7130.446461762767	0.987325259919785	0.9257095158597662	0.933187478963312	0.9294334562520952	0.987325259919785	0.9388031869808442	0.9320094244362168	0.9353939701038765
