Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	6	1	Dev	51698.24801912904	0.9708734083563724	0.822601211348422	0.8685627734769438	0.8449574328749181	0.9708734083563724	0.8723799864773496	0.8685627734769438	0.8704671951425199
BMES	6	1	Test	51698.24801912904	0.9632820071067083	0.7899271040424122	0.8441926345609065	0.8161588497090039	0.9632820071067083	0.8457456217937378	0.8464943342776204	0.8461198124059817
BMES	6	2	Dev	26722.833803147078	0.9768505899302987	0.860529306705634	0.8919555705149781	0.8759606644079001	0.9768505899302987	0.8976005407232173	0.8939750925614272	0.8957841483979764
BMES	6	2	Test	26722.833803147078	0.9703025734898245	0.8288806222522828	0.8679178470254958	0.8479501816294759	0.9703025734898245	0.8655506607929515	0.8696883852691218	0.8676145897730284
BMES	6	3	Dev	21922.935706064105	0.9798294458938515	0.8865622423742786	0.9049141703130259	0.8956442075455984	0.9798294458938515	0.9141835518474374	0.9035678222820599	0.9088446889547186
BMES	6	3	Test	21922.935706064105	0.972736082696242	0.8534438114966338	0.8753541076487252	0.8642601171226291	0.972736082696242	0.880256593014968	0.8746458923512748	0.8774422735346359
BMES	6	4	Dev	19352.18601633422	0.9816985319886298	0.895857402211586	0.9134971390104342	0.9045912840596616	0.9816985319886298	0.9201218480284312	0.915011780545271	0.9175596996034089
BMES	6	4	Test	19352.18601633422	0.9745665984709809	0.8596431022649279	0.8870396600566572	0.8731265249215754	0.9745665984709809	0.8840451817860925	0.8868626062322946	0.8854516528195155
BMES	6	5	Dev	17611.497315321118	0.9826720143296601	0.8990614193973324	0.9188825311342982	0.9088639200998752	0.9826720143296601	0.9258064516129032	0.917704476607203	0.9217376605814739
BMES	6	5	Test	17611.497315321118	0.974114353397222	0.8581948963863675	0.8872167138810199	0.8724645251153478	0.974114353397222	0.8861587413823582	0.8875708215297451	0.8868642193719594
BMES	6	6	Dev	15910.143026207574	0.9834897394961255	0.9028213166144201	0.9209020531807472	0.9117720569857536	0.9834897394961255	0.9270939301458121	0.9202288791652642	0.9236486486486487
BMES	6	6	Test	15910.143026207574	0.9746527403897922	0.8643250688705234	0.8888101983002833	0.8763966480446926	0.9746527403897922	0.8901918976545842	0.8870396600566572	0.8886129833274211
BMES	6	7	Dev	14717.994911447167	0.9840738289007437	0.9113545816733067	0.9239313362504208	0.9175998662878155	0.9840738289007437	0.9309701492537313	0.92376304274655	0.9273525933434702
BMES	6	7	Test	14717.994911447167	0.9758802627328523	0.8738504251258026	0.8916430594900849	0.8826570852686003	0.9758802627328523	0.8930158165985428	0.8896954674220963	0.8913525498891354
BMES	6	8	Dev	13543.78290635394	0.9844632218371558	0.9167083125104115	0.9261191518007404	0.9213897028045207	0.9844632218371558	0.9311802502536355	0.9267923258162235	0.9289811066126856
BMES	6	8	Test	13543.78290635394	0.9763109723269086	0.8717327332525532	0.8916430594900849	0.8815754923413566	0.9763109723269086	0.892983699503898	0.8923512747875354	0.8926673751328373
BMES	6	9	Dev	12764.27469497919	0.9850667808885947	0.9155607166556071	0.9288118478626725	0.9221386800334168	0.9850667808885947	0.9333446117408222	0.928475260854931	0.9309035687167806
BMES	6	9	Test	12764.27469497919	0.9759664046516636	0.8727555248618785	0.8950070821529745	0.8837412587412589	0.9759664046516636	0.8930216082182075	0.8927053824362606	0.8928634673277847
BMES	6	10	Dev	11967.236347720027	0.9853782952377244	0.9193521456002671	0.9266240323123528	0.9229737658201325	0.9853782952377244	0.9381706693919264	0.9269606193200942	0.9325319563193092
BMES	6	10	Test	11967.236347720027	0.97762463658878	0.8853748034247773	0.8971317280453258	0.8912144930085304	0.97762463658878	0.9047363717605005	0.8962464589235127	0.9004714044294228
BMES	6	11	Dev	11382.79131706804	0.9853393559440832	0.9168464730290456	0.9296533153820262	0.9232054817414557	0.9853393559440832	0.9376592491931374	0.9289801413665433	0.9332995181334008
BMES	6	11	Test	11382.79131706804	0.9758371917734467	0.876129256428075	0.8928824362606232	0.8844265170115749	0.9758371917734467	0.8960228286070983	0.8895184135977338	0.8927587738782763
BMES	6	12	Dev	10894.657213509083	0.9860597328764457	0.9234099234099234	0.9333557724671828	0.9283562102443923	0.9860597328764457	0.9428376998979244	0.9326825984516998	0.9377326565143824
BMES	6	12	Test	10894.657213509083	0.9773231398729406	0.8837168758716876	0.8974858356940509	0.8905481377371749	0.9773231398729406	0.9030530262453134	0.8955382436260623	0.8992799359943107
BMES	6	13	Dev	10084.149060463533	0.9857092792336747	0.921376329787234	0.9328508919555705	0.9270781067068072	0.9857092792336747	0.9372356623244797	0.9323460114439582	0.9347844427571078
BMES	6	13	Test	10084.149060463533	0.9763540432863143	0.8797292606733773	0.8974858356940509	0.8885188431200701	0.9763540432863143	0.8966128746231601	0.8951841359773371	0.8958979356782139
BMES	6	14	Dev	9876.520193390548	0.9861570811105487	0.9254928165720013	0.9323460114439582	0.9289067739771966	0.9861570811105487	0.9435278108521857	0.9335240659710535	0.9384992809406988
BMES	6	14	Test	9876.520193390548	0.9771939269947238	0.8842197035745423	0.8978399433427762	0.8909777738733199	0.9771939269947238	0.9015340706386015	0.8948300283286119	0.898169539719211
BMES	6	15	Dev	9406.331735405605	0.9867022312215257	0.9246506986027944	0.9355435880175025	0.930065250125481	0.9867022312215257	0.9399932386747802	0.935880175025244	0.9379321976724574
BMES	6	15	Test	9406.331735405605	0.9775384946699688	0.8841537658723256	0.8999645892351275	0.8919891199438448	0.9775384946699688	0.8990793201133145	0.8990793201133145	0.8990793201133145
BMES	6	16	Dev	8791.113607756793	0.9867995794556287	0.9290957624290958	0.93722652305621	0.9331434316353886	0.9867995794556287	0.9440203562340967	0.9365533490407271	0.9402720283855707
BMES	6	16	Test	8791.113607756793	0.9779476687843222	0.8857638888888889	0.9033286118980169	0.8944600280504909	0.9779476687843222	0.9020408163265307	0.8999645892351275	0.9010015066914828
BMES	6	17	Dev	8827.419385232031	0.986137611463728	0.9229873586161012	0.9338606529787951	0.9283921699849423	0.986137611463728	0.9401085850016967	0.932514304947829	0.9362960459614734
BMES	6	17	Test	8827.419385232031	0.977064714116507	0.8838788300835655	0.8989022662889519	0.8913272471910112	0.977064714116507	0.8997155049786629	0.8958923512747875	0.8977998580553586
BMES	6	18	Dev	8200.743716835976	0.9865270044001402	0.9258026950590584	0.9365533490407271	0.9311469923868485	0.9865270044001402	0.9390820114748566	0.9365533490407271	0.9378159757330637
BMES	6	18	Test	8200.743716835976	0.977861526865511	0.8852316266109369	0.8999645892351275	0.8925373134328358	0.977861526865511	0.900053163211058	0.8992563739376771	0.8996545921530423
BMES	6	19	Dev	7783.42939763749	0.986585413340602	0.9250998668442078	0.9353752945136318	0.9302092050209204	0.986585413340602	0.9410269445856635	0.934533826994278	0.9377691463311661
BMES	6	19	Test	7783.42939763749	0.9782707009798643	0.8866319444444445	0.90421388101983	0.8953366058906032	0.9782707009798643	0.9031515580736544	0.9031515580736544	0.9031515580736544
BMES	6	20	Dev	7628.123820308596	0.9867217008683462	0.9295492487479132	0.9370582295523393	0.9332886356017432	0.9867217008683462	0.9438507209499576	0.9363850555368562	0.9401030666554026
BMES	6	20	Test	7628.123820308596	0.9781414881016475	0.8855054811205847	0.9010269121813032	0.893198771390961	0.9781414881016475	0.9025039957378796	0.8997875354107648	0.9011437184147532
BMES	6	21	Dev	7452.054356630892	0.9869748062770142	0.9297044581733177	0.9370582295523393	0.9333668594417903	0.9869748062770142	0.9431914532813295	0.9360484685291148	0.9396063856744657
BMES	6	21	Test	7452.054356630892	0.9782922364595671	0.8876521739130435	0.9036827195467422	0.8955957185471135	0.9782922364595671	0.9035181236673774	0.9003186968838527	0.9019155728981908
BMES	6	22	Dev	7150.418914001435	0.9867606401619875	0.927775004160426	0.9382362840794345	0.9329763199732239	0.9867606401619875	0.9427312775330396	0.9363850555368562	0.939547450185748
BMES	6	22	Test	7150.418914001435	0.9786798750942177	0.8862649765584303	0.9036827195467422	0.8948891031822566	0.9786798750942177	0.9048295454545454	0.9022662889518414	0.9035460992907801
BMES	6	23	Dev	6875.701757785631	0.9868385187492699	0.9300384037401903	0.9373948165600808	0.93370212052636	0.9868385187492699	0.9443029376804212	0.935880175025244	0.9400726903896544
BMES	6	23	Test	6875.701757785631	0.9784860557768924	0.8897238727717581	0.9013810198300283	0.8955145118733508	0.9784860557768924	0.905448717948718	0.9003186968838527	0.9028764204545455
BMES	6	24	Dev	6679.9579218979925	0.9870137455706554	0.9274663117617701	0.9382362840794345	0.9328202124989542	0.9870137455706554	0.9424801218068009	0.9375631100639515	0.9400151860288534
BMES	6	24	Test	6679.9579218979925	0.9777969204264025	0.8859083783313012	0.9004957507082153	0.8931425059267715	0.9777969204264025	0.9017412935323383	0.8985481586402266	0.9001418942887549
BMES	6	25	Dev	6564.371296575293	0.9869748062770142	0.9295492487479132	0.9370582295523393	0.9332886356017432	0.9869748062770142	0.9417541483237386	0.9360484685291148	0.9388926401080352
BMES	6	25	Test	6564.371296575293	0.9783783783783784	0.8871669858958733	0.9020892351274787	0.8945658853480818	0.9783783783783784	0.9022529714387085	0.9004957507082153	0.9013735046521931
BMES	6	26	Dev	6436.232263905695	0.9871695027452202	0.9313512610656423	0.9384045775833053	0.9348646156425517	0.9871695027452202	0.9441056910569106	0.9380679905755638	0.9410771568461929
BMES	6	26	Test	6436.232263905695	0.9782707009798643	0.8888305322128851	0.8989022662889519	0.893838028169014	0.9782707009798643	0.9032947462154942	0.8980169971671388	0.9006481399271953
BMES	6	27	Dev	6226.542046099785	0.9873447295666057	0.9318673996335166	0.9414338606529788	0.9366262034323984	0.9873447295666057	0.9432048681541582	0.9390777515987883	0.9411367852926296
BMES	6	27	Test	6226.542046099785	0.9784645202971897	0.88943146145797	0.9029745042492918	0.8961518186610439	0.9784645202971897	0.9018046709129511	0.902443342776204	0.9021238938053098
BMES	6	28	Dev	5985.471487219445	0.9871500330983995	0.9325861492137839	0.9382362840794345	0.9354026845637583	0.9871500330983995	0.9432588075880759	0.93722652305621	0.9402329900388317
BMES	6	28	Test	5985.471487219445	0.978766017013029	0.8925446272313615	0.9029745042492918	0.8977292730153141	0.978766017013029	0.9056603773584906	0.9008498583569405	0.9032487129415943
BMES	6	29	Dev	5909.310573981027	0.9870916241579378	0.9297513766060403	0.9377314035678223	0.933724340175953	0.9870916241579378	0.9431183341797867	0.9375631100639515	0.9403325175120264
BMES	6	29	Test	5909.310573981027	0.978766017013029	0.8918210415938483	0.9035056657223796	0.8976253298153034	0.978766017013029	0.9050071022727273	0.902443342776204	0.9037234042553192
BMES	6	30	Dev	5759.17128140619	0.9868385187492699	0.9288339458737053	0.9357118815213733	0.9322602280348758	0.9868385187492699	0.942832909245123	0.9353752945136318	0.939089296274394
BMES	6	30	Test	5759.17128140619	0.9784860557768924	0.8937587657784011	0.9026203966005666	0.8981677237491191	0.9784860557768924	0.9061943752224991	0.9013810198300283	0.9037812888336588
BMES	6	31	Dev	5670.218044815876	0.9870721545111172	0.9290957624290958	0.93722652305621	0.9331434316353886	0.9870721545111172	0.9443312966734555	0.9363850555368562	0.9403413892175089
BMES	6	31	Test	5670.218044815876	0.9787444815333262	0.8925951798812435	0.9049220963172805	0.8987163706699489	0.9787444815333262	0.9057507987220448	0.9035056657223796	0.9046268392129057
BMES	6	32	Dev	5469.424400198623	0.9872863206261439	0.9306271834969223	0.9414338606529788	0.9359993307119553	0.9872863206261439	0.942495784148398	0.9405923931336251	0.941543126684636
BMES	6	32	Test	5469.424400198623	0.9784860557768924	0.8910960097577976	0.9054532577903682	0.898217265302538	0.9784860557768924	0.9018914619056037	0.9033286118980169	0.902609464838567
BMES	6	33	Dev	5552.85996620846	0.9869748062770142	0.9307062948739355	0.9380679905755638	0.9343726426954991	0.9869748062770142	0.9437764606265876	0.9378996970716931	0.9408289018316872
BMES	6	33	Test	5552.85996620846	0.9785721976957037	0.8896648044692738	0.9022662889518414	0.8959212376933896	0.9785721976957037	0.9050071022727273	0.902443342776204	0.9037234042553192
BMES	6	34	Dev	5207.027097279206	0.9872668509793232	0.9304768256085362	0.9392460451026591	0.9348408710217755	0.9872668509793232	0.9442845046570703	0.9384045775833053	0.9413353591626573
BMES	6	34	Test	5207.027097279206	0.9784645202971897	0.8878244208326076	0.902443342776204	0.8950741943981034	0.9784645202971897	0.904228855721393	0.9010269121813032	0.9026250443419652
BMES	6	35	Dev	5154.024459483102	0.9873057902729645	0.9328870292887029	0.9380679905755638	0.9354703364940842	0.9873057902729645	0.9451126545824157	0.9389094580949175	0.9420008442380752
BMES	6	35	Test	5154.024459483102	0.9789598363303542	0.8947922146238821	0.9035056657223796	0.8991278301471235	0.9789598363303542	0.9073909171861086	0.9020892351274787	0.9047323093314393
BMES	6	36	Dev	4958.1761882361025	0.9870721545111172	0.9299649824912456	0.938572871087176	0.9342490995895804	0.9870721545111172	0.9445008460236887	0.9394143386065298	0.9419507256159299
BMES	6	36	Test	4958.1761882361025	0.9780553461828362	0.8858534887767531	0.9013810198300283	0.8935498025449758	0.9780553461828362	0.9010813685516752	0.8999645892351275	0.9005226326512535
BMES	6	37	Dev	5199.163444201229	0.9871110938047584	0.9302752293577982	0.938572871087176	0.9344056295551646	0.9871110938047584	0.9446606870874936	0.9394143386065298	0.9420302084212302
BMES	6	37	Test	5199.163444201229	0.9785075912565953	0.8887338681548657	0.9022662889518414	0.8954489544895448	0.9785075912565953	0.9020198440822113	0.9013810198300283	0.9017003188097769
BMES	6	38	Dev	5031.036287199706	0.9874615474475293	0.9336675020885548	0.9404240996297543	0.9370336211956067	0.9874615474475293	0.9459962756052142	0.9404240996297543	0.9432019579711368
BMES	6	38	Test	5031.036287199706	0.9786152686551093	0.8909886264216973	0.9015580736543909	0.8962421895626155	0.9786152686551093	0.9044823906083245	0.9003186968838527	0.9023957409050577
BMES	6	39	Dev	4770.356393789072	0.9874810170943499	0.9323760227082986	0.9397509256142713	0.9360489481183472	0.9874810170943499	0.9441624365482234	0.9390777515987883	0.941613229834627
BMES	6	39	Test	4770.356393789072	0.978766017013029	0.8897033158813263	0.9026203966005666	0.8961153102478466	0.978766017013029	0.9041193181818182	0.9015580736543909	0.9028368794326243
BMES	6	40	Dev	4645.370534063317	0.9875394260348117	0.9344700768973587	0.9407606866374958	0.9376048305937604	0.9875394260348117	0.9450642325895876	0.9409289801413665	0.9429920728622027
BMES	6	40	Test	4645.370534063317	0.9794336168838161	0.892963156975729	0.9054532577903682	0.8991648351648353	0.9794336168838161	0.9069106413217267	0.9038597733711048	0.9053826372262127
BMES	6	41	Dev	4638.095764051031	0.9873641992134262	0.9307935451671935	0.9416021541568496	0.9361666527231657	0.9873641992134262	0.9415824915824916	0.941265567149108	0.9414240026931493
BMES	6	41	Test	4638.095764051031	0.9787875524927317	0.8915053200767487	0.9049220963172805	0.8981636060100168	0.9787875524927317	0.904677533664068	0.9040368271954674	0.9043570669500532
BMES	6	42	Dev	4587.520429265685	0.9873641992134262	0.9327324319813053	0.9404240996297543	0.9365624738121178	0.9873641992134262	0.9443974987324658	0.9404240996297543	0.9424066110127329
