Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	5	31	Test	4062.232864379883	0.9793690104447077	0.9044675966802048	0.9068696883852692	0.9056670497745558	0.9793690104447077	0.9044675966802048	0.9068696883852692	0.9056670497745558
BIO	5	32	Dev	4014.1835708618164	0.9882792726139947	0.941909412358983	0.9414338606529788	0.9416715764666274	0.9882792726139947	0.942226713828533	0.9414338606529788	0.9418301203805035
BIO	5	32	Test	4014.1835708618164	0.9805965327877678	0.9106858054226475	0.9098796033994334	0.9102825259055886	0.9805965327877678	0.9106858054226475	0.9098796033994334	0.9102825259055886
BIO	5	33	Dev	3819.8663940429688	0.9886297262567657	0.9463472245655475	0.94395826321104	0.9451512343078607	0.9886297262567657	0.9466666666666667	0.94395826321104	0.9453105249852533
BIO	5	33	Test	3819.8663940429688	0.9801658231937116	0.9105141433908557	0.9061614730878187	0.9083325938415121	0.9801658231937116	0.9105141433908557	0.9061614730878187	0.9083325938415121
BIO	5	34	Dev	3833.908073425293	0.9884739690822009	0.9445193929173693	0.942611915180074	0.9435646900269542	0.9884739690822009	0.944838056680162	0.942611915180074	0.9437236731255265
BIO	5	34	Test	3833.908073425293	0.9802519651125229	0.9110953058321479	0.9072237960339944	0.9091554293825408	0.9802519651125229	0.9110953058321479	0.9072237960339944	0.9091554293825408
BIO	5	35	Dev	3795.7502365112305	0.988863362018613	0.94602799797605	0.94395826321104	0.9449919973043551	0.988863362018613	0.9463472245655475	0.94395826321104	0.9451512343078607
BIO	5	35	Test	3795.7502365112305	0.9803165715516313	0.911225760540829	0.9068696883852692	0.9090425059898838	0.9803165715516313	0.911225760540829	0.9068696883852692	0.9090425059898838
BIO	5	36	Dev	3569.596405029297	0.9885323780226627	0.9440147948890383	0.9449680242342645	0.9444911690496215	0.9885323780226627	0.9441735328737179	0.9449680242342645	0.9445706114896123
BIO	5	36	Test	3569.596405029297	0.9799289329169807	0.9074827525207855	0.90828611898017	0.9078842580302628	0.9799289329169807	0.9074827525207855	0.90828611898017	0.9078842580302628
BIO	5	37	Dev	3494.1036071777344	0.9884350297885597	0.942343250966549	0.9434533826994278	0.9428979900765285	0.9884350297885597	0.9426601647889692	0.9434533826994278	0.9430566069475986
BIO	5	37	Test	3494.1036071777344	0.9800581457951976	0.9088172804532578	0.9088172804532578	0.9088172804532578	0.9800581457951976	0.9088172804532578	0.9088172804532578	0.9088172804532578
BIO	5	38	Dev	3488.312484741211	0.9882598029671742	0.9426215715968366	0.9427802086839449	0.9427008834665545	0.9882598029671742	0.9430976430976431	0.9427802086839449	0.942938899175223
BIO	5	38	Test	3488.312484741211	0.9800366103154948	0.9075615370993448	0.9074008498583569	0.9074811863656486	0.9800366103154948	0.9075615370993448	0.9074008498583569	0.9074811863656486
BIO	5	39	Dev	3293.21484375	0.9878898796775827	0.9416708690536224	0.9427802086839449	0.9422252123454713	0.9878898796775827	0.9421459804910864	0.9427802086839449	0.9424629878869448
BIO	5	39	Test	3293.21484375	0.9798643264778722	0.906631299734748	0.9077549575070821	0.9071927806776963	0.9798643264778722	0.906631299734748	0.9077549575070821	0.9071927806776963
BIO	5	40	Dev	3325.53076171875	0.988318211907636	0.9445100354191264	0.9424436216762033	0.94347569707691	0.988318211907636	0.9449881876476544	0.9424436216762033	0.9437141894169195
BIO	5	40	Test	3325.53076171875	0.9797566490793582	0.9074435956653046	0.9043909348441926	0.9059146936241907	0.9797566490793582	0.9074435956653046	0.9043909348441926	0.9059146936241907
BIO	5	41	Dev	3409.537552833557	0.988863362018613	0.9468892261001517	0.9451363177381353	0.9460119599090372	0.988863362018613	0.9472086355203239	0.9451363177381353	0.9461713419257012
BIO	5	41	Test	3409.537552833557	0.9798858619575751	0.9079297498669505	0.9061614730878187	0.9070447496677005	0.9798858619575751	0.9079297498669505	0.9061614730878187	0.9070447496677005
BIO	5	42	Dev	3249.335403442383	0.9882403333203535	0.9433866891322662	0.9422753281723325	0.9428306811484382	0.9882403333203535	0.9437047025113771	0.9422753281723325	0.9429894736842105
BIO	5	42	Test	3249.335403442383	0.9804242489501453	0.910641321726772	0.9075779036827195	0.9091070320120599	0.9804242489501453	0.910641321726772	0.9075779036827195	0.9091070320120599
BIO	5	43	Dev	3364.7657775878906	0.988512908375842	0.9459824442943957	0.9431167956916863	0.9445474464857576	0.988512908375842	0.9463019250253293	0.9431167956916863	0.9447066756574511
BIO	5	43	Test	3364.7657775878906	0.9805749973080651	0.9120156416637042	0.9084631728045326	0.9102359411034238	0.9805749973080651	0.9120156416637042	0.9084631728045326	0.9102359411034238
BIO	5	44	Dev	3173.7293090820312	0.9886686655504069	0.9443042234561669	0.9444631437226523	0.9443836769036601	0.9886686655504069	0.9446221174886382	0.9444631437226523	0.9445426239165193
BIO	5	44	Test	3173.7293090820312	0.9802735005922257	0.9099627064464572	0.9072237960339944	0.9085911871619825	0.9802735005922257	0.9099627064464572	0.9072237960339944	0.9085911871619825
BIO	5	45	Dev	3288.3839721679688	0.9887465441376894	0.9443042234561669	0.9444631437226523	0.9443836769036601	0.9887465441376894	0.9446221174886382	0.9444631437226523	0.9445426239165193
BIO	5	45	Test	3288.3839721679688	0.9803811779907398	0.9099610067352003	0.9089943342776204	0.9094774136403897	0.9803811779907398	0.9099610067352003	0.9089943342776204	0.9094774136403897
BIO	5	46	Dev	3208.290283203125	0.9886102566099451	0.9452124072825354	0.9436216762032985	0.9444163719050025	0.9886102566099451	0.945531197301855	0.9436216762032985	0.9445754716981132
BIO	5	46	Test	3208.290283203125	0.9803165715516313	0.9100266193433896	0.9079320113314447	0.9089781086590446	0.9803165715516313	0.9100266193433896	0.9079320113314447	0.9089781086590446
BIO	5	47	Dev	3147.0103149414062	0.9886297262567657	0.9436121865005891	0.9434533826994278	0.9435327779180341	0.9886297262567657	0.9437710437710438	0.9434533826994278	0.9436121865005891
BIO	5	47	Test	3147.0103149414062	0.9807472811456875	0.9110717449069974	0.9105878186968839	0.9108297175241301	0.9807472811456875	0.9110717449069974	0.9105878186968839	0.9108297175241301
BIO	5	48	Dev	3065.1564178466797	0.9886297262567657	0.9447811447811448	0.9444631437226523	0.9446221174886383	0.9886297262567657	0.9449402256272099	0.9444631437226523	0.9447016244423869
BIO	5	48	Test	3065.1564178466797	0.9805534618283622	0.910056657223796	0.910056657223796	0.910056657223796	0.9805534618283622	0.910056657223796	0.910056657223796	0.910056657223796
BIO	5	49	Dev	3151.4104232788086	0.9884739690822009	0.9434628975265018	0.9436216762032985	0.9435422801851072	0.9884739690822009	0.9436216762032985	0.9436216762032985	0.9436216762032985
BIO	5	49	Test	3151.4104232788086	0.9804888553892538	0.9104768658039355	0.9093484419263456	0.9099123040127558	0.9804888553892538	0.9104768658039355	0.9093484419263456	0.9099123040127558
BIO	5	50	Dev	3049.719696044922	0.988415560141739	0.943275542837906	0.9431167956916863	0.9431961625852058	0.988415560141739	0.943593197507998	0.9431167956916863	0.9433549364531605
BIO	5	50	Test	3049.719696044922	0.9803596425110369	0.9098811424516586	0.9081090651558074	0.9089942401417811	0.9803596425110369	0.9098811424516586	0.9081090651558074	0.9089942401417811
BIO	5	51	Dev	2999.933135986328	0.9886102566099451	0.9447718471123084	0.9442948502187816	0.9445332884437337	0.9886102566099451	0.9449309531828899	0.9442948502187816	0.9446127946127946
BIO	5	51	Test	2999.933135986328	0.9803811779907398	0.9107364685004437	0.9086402266288952	0.9096871399450501	0.9803811779907398	0.9107364685004437	0.9086402266288952	0.9096871399450501
BIO	5	52	Dev	2885.3435974121094	0.9883376815544566	0.942582926418589	0.9421070346684618	0.9423449204612407	0.9883376815544566	0.942900454775139	0.9421070346684618	0.9425035777422341
BIO	5	52	Test	2885.3435974121094	0.980122752234306	0.9091876551968783	0.9075779036827195	0.9083820662768031	0.980122752234306	0.9091876551968783	0.9075779036827195	0.9083820662768031
BIO	5	53	Dev	2984.8650550842285	0.9887076048440482	0.9440147948890383	0.9449680242342645	0.9444911690496215	0.9887076048440482	0.9443323242515977	0.9449680242342645	0.944650067294751
BIO	5	53	Test	2984.8650550842285	0.9806180682674707	0.9097824164160623	0.9105878186968839	0.9101849393858952	0.9806180682674707	0.9097824164160623	0.9105878186968839	0.9101849393858952
BIO	5	54	Dev	2859.1014404296875	0.9885713173163039	0.9445474464857576	0.9431167956916863	0.9438315789473685	0.9885713173163039	0.9448659585230147	0.9431167956916863	0.9439905668323085
BIO	5	54	Test	2859.1014404296875	0.9803165715516313	0.9093328601845281	0.9074008498583569	0.9083658277206663	0.9803165715516313	0.9093328601845281	0.9074008498583569	0.9083658277206663
BIO	5	55	Dev	2903.3366088867188	0.9889996495463572	0.9462329344345188	0.9447997307303938	0.9455157894736843	0.9889996495463572	0.9465520148372956	0.9447997307303938	0.9456750610629159
BIO	5	55	Test	2903.3366088867188	0.98023042963282	0.9093971631205674	0.9081090651558074	0.9087526576895818	0.98023042963282	0.9093971631205674	0.9081090651558074	0.9087526576895818
BIO	5	56	Dev	2836.835891723633	0.9887465441376894	0.9461098012798922	0.9454729047458769	0.9457912457912458	0.9887465441376894	0.9464285714285714	0.9454729047458769	0.945950496716619
BIO	5	56	Test	2836.835891723633	0.9808980295036072	0.9113588110403397	0.9120042492917847	0.9116814159292036	0.9808980295036072	0.9113588110403397	0.9120042492917847	0.9116814159292036
BIO	5	57	Dev	2766.07080078125	0.988863362018613	0.9457638537982146	0.9449680242342645	0.94536577152959	0.988863362018613	0.945923180592992	0.9449680242342645	0.9454453611719146
BIO	5	57	Test	2766.07080078125	0.9806826747065791	0.9109261554807863	0.9107648725212465	0.9108455068614432	0.9806826747065791	0.9109261554807863	0.9107648725212465	0.9108455068614432
BIO	5	58	Dev	2748.266944885254	0.9886881351972275	0.945362563237774	0.9434533826994278	0.9444070080862534	0.9886881351972275	0.9456815114709851	0.9434533826994278	0.9445661331086773
