Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	3	1	Dev	34483.53032684326	0.9749425645418792	0.8765662038604809	0.8712554695388758	0.8739027683997299	0.9749425645418792	0.8774576271186441	0.8712554695388758	0.8743455497382199
BIO	3	1	Test	34483.53032684326	0.9654570905566922	0.8313488537408922	0.828257790368272	0.8298004434589801	0.9654570905566922	0.8316444444444444	0.828257790368272	0.8299476625565511
BIO	3	2	Dev	16397.061233520508	0.9806277014134963	0.90617617279784	0.9037361157859307	0.9049544994944387	0.9806277014134963	0.9067882472137792	0.9037361157859307	0.9052596089008766
BIO	3	2	Test	16397.061233520508	0.9712932055561537	0.865669014084507	0.8705736543909348	0.8681144067796609	0.9712932055561537	0.8658214474379292	0.8705736543909348	0.868191047938554
BIO	3	3	Dev	13492.027374267578	0.9831003465597135	0.920148874978853	0.9153483675530124	0.917742343710453	0.9831003465597135	0.9203045685279188	0.9153483675530124	0.9178197772527844
BIO	3	3	Test	13492.027374267578	0.9747388823086034	0.8865576102418208	0.8827903682719547	0.8846699787083038	0.9747388823086034	0.8865576102418208	0.8827903682719547	0.8846699787083038
BIO	3	4	Dev	11945.397941589355	0.9844437521903353	0.9262890955198647	0.9220801077078424	0.9241798093952939	0.9844437521903353	0.9266024014882462	0.9220801077078424	0.9243357233234922
BIO	3	4	Test	11945.397941589355	0.9768062883600732	0.8939985795454546	0.8914660056657224	0.8927304964539008	0.9768062883600732	0.8939985795454546	0.8914660056657224	0.8927304964539008
BIO	3	5	Dev	10733.561386108398	0.9845605700712589	0.9325498211548289	0.9214069336923595	0.9269448912215356	0.9845605700712589	0.9328676094735049	0.9214069336923595	0.9271018542037084
BIO	3	5	Test	10733.561386108398	0.9757295143749327	0.8949534717251253	0.8854461756373938	0.8901744393022428	0.9757295143749327	0.8949534717251253	0.8854461756373938	0.8901744393022428
BIO	3	6	Dev	9670.036157608032	0.9851057201822359	0.9349122508093372	0.9234264557388084	0.9291338582677166	0.9851057201822359	0.9350715746421268	0.9234264557388084	0.929212531752752
BIO	3	6	Test	9670.036157608032	0.9777107785075912	0.9013075407487015	0.8909348441926346	0.8960911762087082	0.9777107785075912	0.9013075407487015	0.8909348441926346	0.8960911762087082
BIO	3	7	Dev	9074.23120880127	0.9860207935828044	0.9305929919137467	0.9296533153820262	0.9301229163158781	0.9860207935828044	0.9309066397034041	0.9296533153820262	0.9302795554058606
BIO	3	7	Test	9074.23120880127	0.9776892430278884	0.896923620933522	0.8981940509915014	0.8975583864118896	0.9776892430278884	0.896923620933522	0.8981940509915014	0.8975583864118896
BIO	3	8	Dev	8452.896209716797	0.9863517775787547	0.9315391084945333	0.9320094244362168	0.9317742071170187	0.9863517775787547	0.9318525996971226	0.9320094244362168	0.9319310054690787
BIO	3	8	Test	8452.896209716797	0.9780553461828362	0.8974858356940509	0.8974858356940509	0.8974858356940509	0.9780553461828362	0.8974858356940509	0.8974858356940509	0.8974858356940509
BIO	3	9	Dev	7891.198974609375	0.9859234453487014	0.935336048879837	0.9274654998317065	0.931384147371979	0.9859234453487014	0.9354948226107622	0.9274654998317065	0.9314628581086791
BIO	3	9	Test	7891.198974609375	0.9780122752234306	0.9004097630500624	0.8948300283286119	0.8976112245804103	0.9780122752234306	0.9004097630500624	0.8948300283286119	0.8976112245804103
BIO	3	10	Dev	7580.057960510254	0.9862933686382929	0.9335021097046413	0.9308313699091215	0.9321648268307071	0.9862933686382929	0.9336596893990546	0.9308313699091215	0.932243384459801
BIO	3	10	Test	7580.057960510254	0.9779907397437277	0.8971186141064168	0.8985481586402266	0.8978328173374613	0.9779907397437277	0.8971186141064168	0.8985481586402266	0.8978328173374613
BIO	3	11	Dev	7076.910140991211	0.986488065106499	0.9374576271186441	0.9308313699091215	0.9341327478466476	0.986488065106499	0.93793454298796	0.9308313699091215	0.934369456879804
BIO	3	11	Test	7076.910140991211	0.978076881662539	0.9017587493338071	0.8987252124645893	0.9002394253790902	0.978076881662539	0.9019189765458422	0.8987252124645893	0.9003192621496984
BIO	3	12	Dev	6897.752372741699	0.9867995794556287	0.9375845737483085	0.9328508919555705	0.9352117428716045	0.9867995794556287	0.937901861252115	0.9328508919555705	0.9353695578805264
BIO	3	12	Test	6897.752372741699	0.9783353074189728	0.9011864706924031	0.9010269121813032	0.9011066843736167	0.9783353074189728	0.9011864706924031	0.9010269121813032	0.9011066843736167
