Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	0	1	Dev	42664.79975128174	0.9740859000817725	0.8973344797936371	0.8781555031975766	0.8876414051203539	0.9740859000817725	0.897934595524957	0.8779872096937058	0.8878488767869299
BMES	0	1	Test	42664.79975128174	0.9681705609992463	0.8645569620253165	0.8464943342776204	0.8554303095365898	0.9681705609992463	0.8646643748869187	0.8461402266288952	0.8553020134228188
BMES	0	2	Dev	17215.140279769897	0.979011720727386	0.9061869535978481	0.9071019858633457	0.9066442388561816	0.979011720727386	0.906628532974428	0.906933692359475	0.9067810869931011
BMES	0	2	Test	17215.140279769897	0.9724561214601055	0.8766107678729038	0.8792492917847026	0.8779280473791214	0.9724561214601055	0.8762577228596646	0.8788951841359773	0.8775744718465482
BMES	0	3	Dev	13649.908706665039	0.9808223978817024	0.9141269574002358	0.913665432514305	0.913896136688831	0.9808223978817024	0.914743049705139	0.913665432514305	0.9142039235497179
BMES	0	3	Test	13649.908706665039	0.9738343921610854	0.8830801836806782	0.8852691218130312	0.8841732979664014	0.9738343921610854	0.8828828828828829	0.884915014164306	0.8838977805287823
BMES	0	4	Dev	11934.59130859375	0.9802772477707254	0.9188085106382978	0.9084483338943117	0.9135990522129136	0.9802772477707254	0.9192779291553134	0.9084483338943117	0.9138310479092603
BMES	0	4	Test	11934.59130859375	0.9733821470873264	0.8855765797929311	0.8783640226628895	0.8819555555555555	0.9733821470873264	0.8853776111408677	0.8780099150141643	0.8816783714107921
BMES	0	5	Dev	10790.314224243164	0.9829835286787898	0.9266891891891892	0.9232581622349377	0.9249704940145	0.9829835286787898	0.9266891891891892	0.9232581622349377	0.9249704940145
BMES	0	5	Test	10790.314224243164	0.975471088618499	0.8954561590344338	0.8932365439093485	0.8943449742953378	0.975471088618499	0.8951011714589989	0.8928824362606232	0.8939904272292146
BMES	0	6	Dev	9893.781867980957	0.984015419960282	0.9336734693877551	0.9239313362504208	0.9287768567078328	0.984015419960282	0.9338322844021092	0.9239313362504208	0.928855426782844
BMES	0	6	Test	9893.781867980957	0.9767632174006676	0.9009635974304069	0.8939447592067988	0.8974404550302169	0.9767632174006676	0.9006067094932191	0.8935906515580736	0.8970849626733025
BMES	0	7	Dev	8855.446960449219	0.9846773879521825	0.9315114709851552	0.9293167283742848	0.930412805391744	0.9846773879521825	0.9316686350598954	0.9293167283742848	0.9304911955514366
BMES	0	7	Test	8855.446960449219	0.9770862495962097	0.8993988684582744	0.9006728045325779	0.9000353857041755	0.9770862495962097	0.8990452616690241	0.9003186968838527	0.8996815286624205
BMES	0	8	Dev	8527.680267333984	0.9850667808885947	0.9383805805465965	0.9303264893975093	0.9343361784839009	0.9850667808885947	0.9383805805465965	0.9303264893975093	0.9343361784839009
BMES	0	8	Test	8527.680267333984	0.9770862495962097	0.9047109207708779	0.8976628895184136	0.9011731247778172	0.9770862495962097	0.9043540328336902	0.8973087818696884	0.900817632420903
BMES	0	9	Dev	8087.494079589844	0.9854172345313656	0.9386752498729459	0.932514304947829	0.9355846348670326	0.9854172345313656	0.9388342934598441	0.932514304947829	0.9356636271529888
BMES	0	9	Test	8087.494079589844	0.9772369979541294	0.9047873287061755	0.9001416430594901	0.902458507144759	0.9772369979541294	0.9044313934863855	0.8997875354107648	0.9021034880624833
BMES	0	10	Dev	7481.203704833984	0.9853588255909038	0.9377958079783637	0.9336923594749242	0.9357395850902345	0.9853588255909038	0.9379543533389687	0.9336923594749242	0.9358185038373956
BMES	0	10	Test	7481.203704833984	0.977387746312049	0.9018600531443756	0.9013810198300283	0.9016204728592934	0.977387746312049	0.9015057573073516	0.9010269121813032	0.9012662711414151
BMES	0	11	Dev	7092.055740356445	0.985592461352751	0.9356143603573235	0.9341972399865365	0.9349052631578948	0.985592461352751	0.9357720836142953	0.9341972399865365	0.9349839986525181
BMES	0	11	Test	7092.055740356445	0.97762463658878	0.9042647319058573	0.9047450424929179	0.9045048234357023	0.97762463658878	0.9039108122456202	0.9043909348441926	0.9041508098061775
BMES	0	12	Dev	6909.760681152344	0.9853198862972625	0.9378913521746488	0.9326825984516998	0.9352797232301072	0.9853198862972625	0.9378913521746488	0.9326825984516998	0.9352797232301072
BMES	0	12	Test	6909.760681152344	0.977861526865511	0.9057005860415557	0.9029745042492918	0.9043354907349943	0.977861526865511	0.9053454093411473	0.9026203966005666	0.9039808493660786
BMES	0	13	Dev	6450.702102661133	0.9861570811105487	0.9433129667345553	0.9353752945136318	0.9393273618387696	0.9861570811105487	0.9433129667345553	0.9353752945136318	0.9393273618387696
BMES	0	13	Test	6450.702102661133	0.9777323139872941	0.9057107276285359	0.9013810198300283	0.9035406868400035	0.9777323139872941	0.9053549190535491	0.9010269121813032	0.9031857307658178
BMES	0	14	Dev	6271.216049194336	0.986682761574705	0.9449152542372882	0.9382362840794345	0.9415639250126668	0.986682761574705	0.9449152542372882	0.9382362840794345	0.9415639250126668
BMES	0	14	Test	6271.216049194336	0.9778399913858081	0.9053549190535491	0.9010269121813032	0.9031857307658178	0.9778399913858081	0.9049991104785625	0.9006728045325779	0.9028307746916319
BMES	0	15	Dev	6087.576156616211	0.9860207935828044	0.9412362404741744	0.9353752945136318	0.938296615176838	0.9860207935828044	0.9412362404741744	0.9353752945136318	0.938296615176838
BMES	0	15	Test	6087.576156616211	0.9788090879724346	0.9098346078605727	0.9058073654390935	0.9078165202732676	0.9788090879724346	0.9096567668504357	0.9056303116147308	0.9076390737290392
BMES	0	16	Dev	5791.959167480469	0.9863712472255753	0.9435401831129197	0.9365533490407271	0.9400337837837839	0.9863712472255753	0.9435401831129197	0.9365533490407271	0.9400337837837839
BMES	0	16	Test	5791.959167480469	0.9783353074189728	0.9087669280114041	0.9029745042492918	0.9058614564831261	0.9783353074189728	0.9084105488239487	0.9026203966005666	0.90550621669627
BMES	0	17	Dev	5515.257471084595	0.9864296561660372	0.9421613394216134	0.9375631100639515	0.9398566005904682	0.9864296561660372	0.9423207036535859	0.9375631100639515	0.93993588662055
BMES	0	17	Test	5515.257471084595	0.9788952298912458	0.9122150997150997	0.9070467422096318	0.9096235795454546	0.9788952298912458	0.9118589743589743	0.9066926345609065	0.9092684659090909
BMES	0	18	Dev	5487.745574951172	0.986585413340602	0.9431087030138842	0.9373948165600808	0.9402430790006752	0.986585413340602	0.9431087030138842	0.9373948165600808	0.9402430790006752
BMES	0	18	Test	5487.745574951172	0.978873694411543	0.9102084446819882	0.9045679886685553	0.9073794512032679	0.978873694411543	0.9098521289862819	0.90421388101983	0.9070242429624368
BMES	0	19	Dev	5121.507474899292	0.986877458042911	0.9455655418009157	0.9384045775833053	0.9419714502914098	0.986877458042911	0.9455655418009157	0.9384045775833053	0.9419714502914098
BMES	0	19	Test	5121.507474899292	0.9785291267362981	0.9095593461265103	0.9063385269121813	0.9079460801702731	0.9785291267362981	0.9092039800995025	0.9059844192634561	0.907591344448386
BMES	0	20	Dev	5015.380783081055	0.9867411705151669	0.9439268168727766	0.9377314035678223	0.9408189109328831	0.9867411705151669	0.9439268168727766	0.9377314035678223	0.9408189109328831
BMES	0	20	Test	5015.380783081055	0.9786368041348121	0.9109369433558959	0.9054532577903682	0.9081868229444148	0.9786368041348121	0.9105806911293196	0.9050991501416431	0.9078316462440065
BMES	0	21	Dev	4907.126350402832	0.986877458042911	0.9434664861205145	0.9380679905755638	0.940759493670886	0.986877458042911	0.9434664861205145	0.9380679905755638	0.940759493670886
BMES	0	21	Test	4907.126350402832	0.9798858619575751	0.9155405405405406	0.9116501416430595	0.9135911994322213	0.9798858619575751	0.9151849217638691	0.9112960339943342	0.913236337828247
BMES	0	22	Dev	4682.117111206055	0.9869163973365523	0.9424569692878839	0.939919219118142	0.9411863835524098	0.9869163973365523	0.9424569692878839	0.939919219118142	0.9411863835524098
BMES	0	22	Test	4682.117111206055	0.9791321201679768	0.9112845990063875	0.9093484419263456	0.9103154909606521	0.9791321201679768	0.910929737402413	0.9089943342776204	0.9099610067352003
BMES	0	23	Dev	4419.7940101623535	0.9874031385070675	0.9447448462318351	0.9409289801413665	0.9428330522765599	0.9874031385070675	0.9447448462318351	0.9409289801413665	0.9428330522765599
BMES	0	23	Test	4419.7940101623535	0.979670507160547	0.913367654890822	0.9109419263456091	0.9121531779097598	0.979670507160547	0.9130126042961122	0.9105878186968839	0.9117985994149455
BMES	0	24	Dev	4581.122360229492	0.9871500330983995	0.9431511470985156	0.9409289801413665	0.9420387531592249	0.9871500330983995	0.9431511470985156	0.9409289801413665	0.9420387531592249
BMES	0	24	Test	4581.122360229492	0.9795197588026273	0.911457411014698	0.9112960339943342	0.9113767153607789	0.9795197588026273	0.9111032406587568	0.9109419263456091	0.9110225763612217
