Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	9	1	Dev	32433.930961608887	0.9746505198395701	0.878552097428958	0.8741164591046786	0.8763286654293909	0.9746505198395701	0.8792957508041307	0.8741164591046786	0.8766984555658706
BIO	9	1	Test	32433.930961608887	0.9671583934532142	0.8474186704384724	0.8486189801699717	0.8480184005661714	0.9671583934532142	0.8475685234305924	0.8486189801699717	0.8480934265239317
BIO	9	2	Dev	16579.395290374756	0.980004672715237	0.8998993963782697	0.9032312352743184	0.9015622375272971	0.980004672715237	0.9001845327965107	0.9030629417704477	0.901621439973116
BIO	9	2	Test	16579.395290374756	0.9717023796705072	0.8663740122914838	0.8735835694050992	0.869963854359517	0.9717023796705072	0.8663740122914838	0.8735835694050992	0.869963854359517
BIO	9	3	Dev	13754.511417388916	0.982379969627351	0.9165960332259705	0.9099629754291484	0.9132674605185372	0.982379969627351	0.9167514411664971	0.9099629754291484	0.9133445945945946
BIO	9	3	Test	13754.511417388916	0.9749111661462259	0.8886315039201711	0.8829674220963173	0.8857904085257549	0.9749111661462259	0.8886315039201711	0.8829674220963173	0.8857904085257549
BIO	9	4	Dev	11938.847137451172	0.9833534519683813	0.9160909856781803	0.915011780545271	0.9155510650837754	0.9833534519683813	0.9165542818610923	0.915011780545271	0.9157823816742463
BIO	9	4	Test	11938.847137451172	0.9764186497254226	0.892011311417462	0.8935906515580736	0.8928002830355564	0.9764186497254226	0.892011311417462	0.8935906515580736	0.8928002830355564
BIO	9	5	Dev	10896.323638916016	0.9839180717261788	0.9292428644676124	0.915011780545271	0.9220724158399051	0.9839180717261788	0.9294017094017094	0.915011780545271	0.9221506105834464
BIO	9	5	Test	10896.323638916016	0.9761602239689889	0.8986365267312523	0.8868626062322946	0.8927107467474602	0.9761602239689889	0.8986365267312523	0.8868626062322946	0.8927107467474602
BIO	9	6	Dev	9957.97777557373	0.9847357968926443	0.9229604709840202	0.9234264557388084	0.923193404559603	0.9847357968926443	0.9232710752145381	0.9234264557388084	0.9233487589398403
BIO	9	6	Test	9957.97777557373	0.9770862495962097	0.8948297158990648	0.8978399433427762	0.8963323022536457	0.9770862495962097	0.8948297158990648	0.8978399433427762	0.8963323022536457
BIO	9	7	Dev	9462.661834716797	0.9845605700712589	0.9260320134793597	0.9249410972736453	0.9254862338974488	0.9845605700712589	0.9261880687563195	0.9249410972736453	0.9255641630178513
