Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	2	1	Dev	47486.23536014557	0.9597367703749854	0.8720650767239786	0.7938404577583306	0.831116201215752	0.9597367703749854	0.8722263313609467	0.7938404577583306	0.8311894273127753
BIO	2	1	Test	47486.23536014557	0.9537633250780662	0.8339147286821705	0.7618626062322946	0.7962620281273132	0.9537633250780662	0.8340763713898042	0.7618626062322946	0.7963357083371888
BIO	2	2	Dev	27433.39796447754	0.968420232856976	0.9002511661284536	0.8444968024234265	0.8714831538728726	0.968420232856976	0.9004127041090975	0.8444968024234265	0.8715588363004777
BIO	2	2	Test	27433.39796447754	0.960934639819102	0.8544327573253193	0.8054178470254958	0.8292016040831206	0.960934639819102	0.8544327573253193	0.8054178470254958	0.8292016040831206
BIO	2	3	Dev	22743.464111328125	0.9740274911413107	0.912	0.8633456748569506	0.8870061381516383	0.9740274911413107	0.9123243820024898	0.8633456748569506	0.8871595330739299
BIO	2	3	Test	22743.464111328125	0.9632604716270055	0.8664415681860814	0.8178116147308782	0.8414245377538938	0.9632604716270055	0.8664415681860814	0.8178116147308782	0.8414245377538938
BIO	2	4	Dev	19626.152767181396	0.9755266539464974	0.9224475275702597	0.8727701110737126	0.8969214804565894	0.9755266539464974	0.9226116349404021	0.8727701110737126	0.8969990486897863
BIO	2	4	Test	19626.152767181396	0.9658878001507484	0.8750701327847391	0.8284348441926346	0.8511141427921782	0.9658878001507484	0.8752338196782641	0.8284348441926346	0.8511915590321993
BIO	2	5	Dev	17512.90842437744	0.9765780148748102	0.9199648197009674	0.8801750252440256	0.89963017115335	0.9765780148748102	0.9201266713581985	0.8801750252440256	0.8997075520385344
BIO	2	5	Test	17512.90842437744	0.9684074512759772	0.8839985080193957	0.8392351274787535	0.8610354223433242	0.9684074512759772	0.8839985080193957	0.8392351274787535	0.8610354223433242
