Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	9	1	Dev	37648.94242477417	0.9750593824228029	0.885546218487395	0.8867384718949849	0.8861419441641439	0.9750593824228029	0.8862718707940781	0.8865701783911141	0.8864209994952045
BMES	9	1	Test	37648.94242477417	0.9674383546893507	0.8473148473148473	0.8548158640226629	0.8510488277807156	0.9674383546893507	0.8477077112243105	0.8544617563739377	0.8510713340975223
BMES	9	2	Dev	16828.139724731445	0.9787780849655388	0.9034586971121558	0.905587344328509	0.9045217683644311	0.9787780849655388	0.9040497395395731	0.9054190508246381	0.9047338770705456
BMES	9	2	Test	16828.139724731445	0.9724776569398084	0.8750880902043693	0.8794263456090652	0.8772518544683857	0.9724776569398084	0.8750440606274233	0.87907223796034	0.8770535241123477
BMES	9	3	Dev	13690.93276977539	0.980549822826214	0.9192641798671436	0.908280040390441	0.9137391009904342	0.980549822826214	0.9203615279672579	0.908280040390441	0.9142808741317974
BMES	9	3	Test	13690.93276977539	0.9735113599655433	0.891877353415815	0.8806657223796034	0.8862360801781737	0.9735113599655433	0.8916786226685797	0.8803116147308782	0.8859586600142552
BMES	9	4	Dev	11982.410552978516	0.982925119738328	0.9239332096474954	0.9219118142039717	0.9229214051048773	0.982925119738328	0.9247130317353139	0.9219118142039717	0.923310298331367
BMES	9	4	Test	11982.410552978516	0.9756433724561214	0.8934180342332804	0.8964235127478754	0.8949182501104728	0.9756433724561214	0.8932227320861278	0.8960694050991501	0.894643804136468
BMES	9	5	Dev	10720.862312316895	0.982925119738328	0.9291311754684838	0.9178727701110737	0.9234676600067728	0.982925119738328	0.929923273657289	0.9178727701110737	0.9238587278732955
BMES	9	5	Test	10720.862312316895	0.9748896306665231	0.8959928762243989	0.890757790368272	0.8933676640326733	0.9748896306665231	0.8956180976131101	0.8902266288951841	0.8929142248268512
BMES	9	6	Dev	9663.831581115723	0.9840543592539231	0.928186109238031	0.9266240323123528	0.9274044130032002	0.9840543592539231	0.9289691243462123	0.9266240323123528	0.9277950964697953
BMES	9	6	Test	9663.831581115723	0.9761386884892861	0.8952851845311672	0.8976628895184136	0.896472460436743	0.9761386884892861	0.8950900741787354	0.8973087818696884	0.8961980548187445
BMES	9	7	Dev	8902.078079223633	0.9842879950157705	0.927838519764508	0.9283069673510602	0.9280726844451923	0.9842879950157705	0.9286195286195286	0.9283069673510602	0.9284632216798518
BMES	9	7	Test	8902.078079223633	0.9761171530095832	0.8948017621145374	0.8990793201133145	0.8969354411375078	0.9761171530095832	0.8944493392070485	0.8987252124645893	0.8965821778680563
BMES	9	8	Dev	8350.304832458496	0.9845411004244383	0.9302443133951137	0.929148434870414	0.9296960511913783	0.9845411004244383	0.9308716911144832	0.929148434870414	0.9300092647182683
BMES	9	8	Test	8350.304832458496	0.9768278238397761	0.8990793201133145	0.8990793201133145	0.8990793201133145	0.9768278238397761	0.8987252124645893	0.8987252124645893	0.8987252124645893
BMES	9	9	Dev	7832.183517456055	0.9850667808885947	0.9335587489433643	0.9293167283742848	0.9314329088302268	0.9850667808885947	0.9338745137831895	0.9293167283742848	0.9315900463939266
BMES	9	9	Test	7832.183517456055	0.9756433724561214	0.8926932580303565	0.8955382436260623	0.8941134877143362	0.9756433724561214	0.892340275326509	0.8951841359773371	0.893759943432915
BMES	9	10	Dev	7347.585693359375	0.9855729917059305	0.9382193635748138	0.9328508919555705	0.9355274261603376	0.9855729917059305	0.9383781953614356	0.9328508919555705	0.9356063802852561
BMES	9	10	Test	7347.585693359375	0.9769139657585872	0.9033576123645408	0.9003186968838527	0.9018355945730249	0.9769139657585872	0.9030023094688222	0.8999645892351275	0.9014808903077061
BMES	9	11	Dev	7042.3896408081055	0.9857092792336747	0.9359082475965593	0.9338606529787951	0.9348833291213883	0.9857092792336747	0.9360661268556005	0.9338606529787951	0.9349620893007582
