Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	2	1	Dev	40446.92312049866	0.9749620341886999	0.8872053872053872	0.8869067653988556	0.8870560511698368	0.9749620341886999	0.887504210171775	0.8869067653988556	0.8872053872053873
BMES	2	1	Test	40446.92312049866	0.9669645741358889	0.8481877079320609	0.8576487252124646	0.8528919799278105	0.9669645741358889	0.8479593624102295	0.8571175637393768	0.8525138680989698
BMES	2	2	Dev	16887.109619140625	0.9788754331996418	0.9113217126417329	0.9062605183439919	0.9087840688549489	0.9788754331996418	0.9114759647935003	0.9062605183439919	0.908860759493671
BMES	2	2	Test	16887.109619140625	0.9721546247442662	0.8795867474171714	0.8742917847025495	0.8769312733084709	0.9721546247442662	0.879700588130458	0.8739376770538244	0.8768096633804068
BMES	2	3	Dev	13548.841247558594	0.9807250496475994	0.917696867061812	0.9119824974755975	0.9148307588419009	0.9807250496475994	0.9178523035230353	0.9119824974755975	0.9149079858179977
BMES	2	3	Test	13548.841247558594	0.9731452568105955	0.8862382054477479	0.8813739376770539	0.8837993786063028	0.9731452568105955	0.886039886039886	0.8810198300283286	0.8835227272727273
BMES	2	4	Dev	11907.11574935913	0.9825357268019158	0.9254815816154106	0.921743520700101	0.9236087689713324	0.9825357268019158	0.9257944557133199	0.921743520700101	0.9237645471411706
BMES	2	4	Test	11907.11574935913	0.9749757725853343	0.8955117970551711	0.8937677053824362	0.8946389011962782	0.9749757725853343	0.895156998403406	0.8934135977337111	0.8942844483828091
BMES	2	5	Dev	10636.659479141235	0.9827888322105837	0.9248145650708024	0.9232581622349377	0.92403570827017	0.9827888322105837	0.9251264755480607	0.9232581622349377	0.9241913746630728
BMES	2	5	Test	10636.659479141235	0.9750403790244427	0.8942902598550468	0.8957152974504249	0.89500221141088	0.9750403790244427	0.8939367155736256	0.8953611898016998	0.8946483856700576
BMES	2	6	Dev	9901.367065429688	0.983859662785717	0.9311747753856586	0.924436216762033	0.9277932607043324	0.983859662785717	0.9313326551373347	0.924436216762033	0.9278716216216216
BMES	2	6	Test	9901.367065429688	0.9763109723269086	0.8983291859225027	0.8948300283286119	0.8965761930104665	0.9763109723269086	0.8979736935655883	0.8944759206798867	0.8962213943587015
BMES	2	7	Dev	8944.81135559082	0.9845800397180795	0.932332095848802	0.929821608885897	0.9310751600943715	0.9845800397180795	0.9324894514767933	0.929821608885897	0.9311536192803572
BMES	2	7	Test	8944.81135559082	0.9760525465704749	0.8961613302671148	0.8969546742209632	0.8965578267409964	0.9760525465704749	0.8958075358216876	0.896600566572238	0.8962038757632068
BMES	2	8	Dev	8455.828796386719	0.9848915540672092	0.9355439012011504	0.9306630764052508	0.9330971062178353	0.9848915540672092	0.9355439012011504	0.9306630764052508	0.9330971062178353
BMES	2	8	Test	8455.828796386719	0.9761817594486917	0.9008528784648188	0.8976628895184136	0.8992550549840369	0.9761817594486917	0.900497512437811	0.8973087818696884	0.8989003192621497
BMES	2	9	Dev	7807.520668029785	0.9852420077099802	0.9378607809847198	0.9296533153820262	0.9337390128465178	0.9852420077099802	0.9381793478260869	0.9296533153820262	0.9338968723584108
BMES	2	9	Test	7807.520668029785	0.9766555400021536	0.9041510778549795	0.8985481586402266	0.9013409111091377	0.9766555400021536	0.9037947621592731	0.8981940509915014	0.9009857028683066
BMES	2	10	Dev	7278.22794342041	0.985203068416339	0.9368136509545532	0.933187478963312	0.9349970491526853	0.985203068416339	0.9369719499831024	0.933187478963312	0.9350758853288363
BMES	2	10	Test	7278.22794342041	0.977280068913535	0.9031000885739593	0.9026203966005666	0.9028601788718675	0.977280068913535	0.9027457927369353	0.9022662889518414	0.9025059771539892
BMES	2	11	Dev	6999.562936782837	0.985495113118648	0.939173161640122	0.9328508919555705	0.9360013508949678	0.985495113118648	0.9393323165565158	0.9328508919555705	0.936080385037575
BMES	2	11	Test	6999.562936782837	0.9775815656293744	0.9061500177746179	0.9026203966005666	0.9043817633492994	0.9775815656293744	0.9057945254177036	0.9022662889518414	0.9040269646975342
BMES	2	12	Dev	6610.67724609375	0.9851446594758771	0.9356310187531678	0.9320094244362168	0.9338167102267938	0.9851446594758771	0.9357891179452518	0.9320094244362168	0.9338954468802698
BMES	2	12	Test	6610.67724609375	0.9778830623452137	0.9050397877984084	0.9061614730878187	0.9056002831106785	0.9778830623452137	0.904686118479222	0.9058073654390935	0.9052463947624525
BMES	2	13	Dev	6428.483123779297	0.9860597328764457	0.9414551607445009	0.9363850555368562	0.9389132635842051	0.9860597328764457	0.9416144863767135	0.9363850555368562	0.9389924900852248
BMES	2	13	Test	6428.483123779297	0.9774523527511575	0.9059449866903283	0.9038597733711048	0.9049011787645129	0.9774523527511575	0.9055900621118013	0.9035056657223796	0.9045466631215102
BMES	2	14	Dev	5983.7301025390625	0.986234959697831	0.9407883606834715	0.935880175025244	0.9383278494895807	0.986234959697831	0.9409475465313029	0.935880175025244	0.9384070199122511
BMES	2	14	Test	5983.7301025390625	0.9779261333046193	0.9080418959701757	0.9056303116147308	0.9068345004875453	0.9779261333046193	0.907686845375466	0.9052762039660056	0.9064799219927311
BMES	2	15	Dev	5826.409881591797	0.986137611463728	0.9412760196310712	0.9360484685291148	0.9386549658256687	0.986137611463728	0.9414353419092756	0.9360484685291148	0.9387341772151899
BMES	2	15	Test	5826.409881591797	0.9769570367179929	0.9030711876442393	0.9006728045325779	0.9018704015601454	0.9769570367179929	0.9027161370495296	0.9003186968838527	0.9015158230653311
BMES	2	16	Dev	5675.732513427734	0.986390716872396	0.9416539827498731	0.9370582295523393	0.9393504850274146	0.986390716872396	0.9416539827498731	0.9370582295523393	0.9393504850274146
BMES	2	16	Test	5675.732513427734	0.9774954237105632	0.9066216935913368	0.90421388101983	0.9054161865082883	0.9774954237105632	0.9062666429966271	0.9038597733711048	0.9050616080134741
BMES	2	17	Dev	5518.6039180755615	0.986585413340602	0.9424995772027736	0.9378996970716931	0.9401940109658373	0.986585413340602	0.94265899864682	0.9378996970716931	0.9402733254597604
BMES	2	17	Test	5518.6039180755615	0.9779907397437277	0.9067210498315305	0.9052762039660056	0.9059980508549658	0.9779907397437277	0.9063663770172017	0.9049220963172805	0.9056436608487642
BMES	2	18	Dev	5204.010681152344	0.9869358669833729	0.943402601790843	0.9397509256142713	0.9415732231683669	0.9869358669833729	0.943402601790843	0.9397509256142713	0.9415732231683669
BMES	2	18	Test	5204.010681152344	0.9788521589318402	0.9096545615589017	0.9091713881019831	0.9094129106526166	0.9788521589318402	0.9093002657218777	0.9088172804532578	0.9090587089347384
