Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	7	1	Dev	39770.22078704834	0.9728787819788949	0.8679945982444295	0.8653651969033995	0.8666779032529918	0.9728787819788949	0.8682877406281662	0.8653651969033995	0.8668240053944706
BIO	7	1	Test	39770.22078704834	0.9663185097448046	0.838698328935796	0.8441926345609065	0.841436512838613	0.9663185097448046	0.838698328935796	0.8441926345609065	0.841436512838613
BIO	7	2	Dev	17572.378540039062	0.9791090689614891	0.8984110885733604	0.8944799730730394	0.8964412211165458	0.9791090689614891	0.89871491376395	0.8944799730730394	0.8965924426450743
BIO	7	2	Test	17572.378540039062	0.9720254118660493	0.8699129198507197	0.8666784702549575	0.8682926829268293	0.9720254118660493	0.8699129198507197	0.8666784702549575	0.8682926829268293
BIO	7	3	Dev	14362.377059936523	0.9815427748140648	0.9103693663165029	0.904240996297543	0.9072948328267476	0.9815427748140648	0.9105236400610066	0.904240996297543	0.9073714430465254
BIO	7	3	Test	14362.377059936523	0.9723915150209971	0.8751328374070139	0.8748229461756374	0.8749778643527538	0.9723915150209971	0.8751328374070139	0.8748229461756374	0.8749778643527538
BIO	7	4	Dev	13007.310012817383	0.9827304232701218	0.9118041582830315	0.9151800740491417	0.913488997144297	0.9827304232701218	0.9118041582830315	0.9151800740491417	0.913488997144297
BIO	7	4	Test	13007.310012817383	0.9731667922902982	0.8720503408495018	0.8833215297450425	0.8776497493183218	0.9731667922902982	0.8720503408495018	0.8833215297450425	0.8776497493183218
BIO	7	5	Dev	11550.907699584961	0.9842685253689498	0.9246239648470509	0.9207337596768764	0.9226747617842989	0.9842685253689498	0.9246239648470509	0.9207337596768764	0.9226747617842989
BIO	7	5	Test	11550.907699584961	0.9760740820501776	0.8902871322226161	0.8893413597733711	0.8898139946855624	0.9760740820501776	0.8902871322226161	0.8893413597733711	0.8898139946855624
