Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	5	1	Dev	71915.64152652025	0.954363147852498	0.8386145910095799	0.7660720296196567	0.8007036059806509	0.954363147852498	0.8694980694980695	0.7579939414338607	0.8099262722531918
BMES	5	1	Test	71915.64152652025	0.9498438677721546	0.7975365665896844	0.7337110481586402	0.7642936185909258	0.9498438677721546	0.8255696713046985	0.7248583569405099	0.771943056472141
BMES	5	2	Dev	42582.26470434666	0.9657918305361941	0.8742867332382311	0.8251430494782901	0.849004329004329	0.9657918305361941	0.8975064173083975	0.8237967014473241	0.8590733590733591
BMES	5	2	Test	42582.26470434666	0.9585872725314957	0.8286305492851769	0.7799220963172805	0.8035388544326889	0.9585872725314957	0.8560561732007022	0.7770892351274787	0.8146635730858469
BMES	5	3	Dev	34158.957206875086	0.971983178225147	0.8798283261802575	0.8625042073375968	0.8710801393728224	0.971983178225147	0.904032400070435	0.8640188488724335	0.8835728422683075
BMES	5	3	Test	34158.957206875086	0.964897168084419	0.8361713568739918	0.8259560906515581	0.8310323327692171	0.964897168084419	0.8653204890700259	0.8270184135977338	0.8457360130363933
BMES	5	4	Dev	29068.939382374287	0.9743195358436197	0.8956386292834891	0.8709188825311343	0.8831058020477817	0.9743195358436197	0.9173025732031943	0.8699091215079098	0.8929774552993003
BMES	5	4	Test	29068.939382374287	0.9668138257779691	0.8616651418115279	0.8337464589235127	0.8474759290920544	0.9668138257779691	0.8852088821979677	0.8328611898016998	0.8582375478927203
BMES	5	5	Dev	25355.803585976362	0.9762275612320392	0.8926322953888038	0.8828677213059576	0.8877231576275489	0.9762275612320392	0.9175401816911251	0.8838774823291821	0.9003943082461855
BMES	5	5	Test	25355.803585976362	0.9682351674383547	0.8552939061657379	0.8424220963172805	0.8488092052448488	0.9682351674383547	0.8835870776086149	0.8425991501416431	0.8626064890338953
BMES	5	6	Dev	23213.880271047354	0.9780577080331763	0.9013269819666553	0.8916189835072367	0.8964467005076142	0.9780577080331763	0.9242688022284122	0.8934702120498149	0.908608591476981
BMES	5	6	Test	23213.880271047354	0.9693119414234952	0.8646153846153846	0.84578611898017	0.8550971091023002	0.9693119414234952	0.8869500649712271	0.8459631728045326	0.8659719075668328
BMES	5	7	Dev	20794.987709864974	0.9782913437950236	0.9064098192976474	0.8948165600807809	0.9005758807588075	0.9782913437950236	0.9243872762037197	0.8949848535846516	0.9094484822573748
BMES	5	7	Test	20794.987709864974	0.9702164315710132	0.8660089686098654	0.8548158640226629	0.8603760135436158	0.9702164315710132	0.8854204921042967	0.8537535410764873	0.8692987200288445
BMES	5	8	Dev	19457.115521907806	0.9787391456718975	0.9107692307692308	0.8966677886233592	0.903663500678426	0.9787391456718975	0.9267316394013226	0.8961629081117469	0.9111909650924025
BMES	5	8	Test	19457.115521907806	0.970690212124475	0.8677715726896055	0.8528682719546742	0.860255379944638	0.970690212124475	0.8904084272777675	0.8530453257790368	0.8713265213852971
BMES	5	9	Dev	18083.177824489772	0.9798099762470309	0.9123526396719631	0.8986873106698081	0.9054684188215346	0.9798099762470309	0.9310584958217271	0.9000336587007741	0.9152832449084375
BMES	5	9	Test	18083.177824489772	0.9716377732313988	0.8786398987158618	0.8601274787535411	0.8692851391249887	0.9716377732313988	0.89422189403729	0.8576487252124646	0.875553547220967
BMES	5	10	Dev	16786.94660013914	0.980004672715237	0.9079993235244377	0.9035678222820599	0.9057781526781948	0.980004672715237	0.9242007562736335	0.9049141703130259	0.9144557823129251
BMES	5	10	Test	16786.94660013914	0.9716808441908044	0.8731942215088283	0.8668555240793201	0.8700133274100399	0.9716808441908044	0.8873546511627907	0.8647308781869688	0.875896700143472
BMES	5	11	Dev	15733.730843752623	0.9803745960048285	0.9140040788579198	0.9050824638168967	0.9095213935396584	0.9803745960048285	0.9328707718993929	0.9050824638168967	0.9187665499273939
BMES	5	11	Test	15733.730843752623	0.9712501345967481	0.8682281423207581	0.8597733711048159	0.8639800729472467	0.9712501345967481	0.8889296187683284	0.8587110481586402	0.8735590778097982
BMES	5	12	Dev	14847.077493712306	0.980841867528523	0.9160720353380903	0.9074385728710872	0.9117348664186676	0.980841867528523	0.9315825846579129	0.9074385728710872	0.9193520886615516
BMES	5	12	Test	14847.077493712306	0.9731237213308926	0.8781580361942304	0.8677407932011332	0.8729183364502628	0.9731237213308926	0.8932871214885079	0.8670325779036827	0.8799640610961366
BMES	5	13	Dev	13890.735644221306	0.9812312604649351	0.9137698278771516	0.9113093234601144	0.9125379170879676	0.9812312604649351	0.9336206896551724	0.9113093234601144	0.9223300970873787
BMES	5	13	Test	13890.735644221306	0.9723269085818886	0.8766976411722659	0.8686260623229461	0.8726431874777659	0.9723269085818886	0.8950346841913107	0.8680949008498584	0.8813589789681827
BMES	5	14	Dev	13425.824868559837	0.9813091390522176	0.9174889418169445	0.9076068663749579	0.9125211505922166	0.9813091390522176	0.9328835841549905	0.9076068663749579	0.9200716540134778
BMES	5	14	Test	13425.824868559837	0.9726714762571337	0.8811578568860122	0.8677407932011332	0.8743978590544156	0.9726714762571337	0.8955933443042604	0.8672096317280453	0.8811729783214896
BMES	5	15	Dev	12846.58220691979	0.9818737588100152	0.9168078617417824	0.9106361494446314	0.9137115839243498	0.9818737588100152	0.9337588407797136	0.910972736452373	0.9222250617599456
BMES	5	15	Test	12846.58220691979	0.9732960051685151	0.8785931083735047	0.8712818696883853	0.8749222153080275	0.9732960051685151	0.8970481049562682	0.8716359773371105	0.8841594827586207
BMES	5	16	Dev	12095.803372047842	0.9816985319886298	0.9214918256130791	0.9106361494446314	0.9160318266463519	0.9816985319886298	0.9375975039001561	0.9102995624368899	0.9237469046195884
