Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	6	1	Dev	63218.1392698288	0.9586075308593902	0.8326996197718631	0.7739818243015819	0.8022677714784126	0.9586075308593902	0.8688212927756654	0.7691013126893302	0.8159257275486521
BIO	6	1	Test	63218.1392698288	0.9529880478087649	0.793044793044793	0.7429178470254958	0.7671633604534236	0.9529880478087649	0.8289003572846367	0.7393767705382436	0.781583380123526
BIO	6	2	Dev	37640.956022847444	0.9694521241384682	0.8496932515337423	0.8391114102995625	0.8443691786621508	0.9694521241384682	0.8782255213856487	0.8362504207337597	0.8567241379310344
BIO	6	2	Test	37640.956022847444	0.9624421233982987	0.8130023218431863	0.8059490084985835	0.8094603005245843	0.9624421233982987	0.84375	0.8031161473087819	0.8229317851959361
BIO	6	3	Dev	30514.934112906456	0.9729955998598185	0.8662355343771273	0.8566139347021205	0.8613978676595024	0.9729955998598185	0.8964847200141318	0.8540895321440592	0.8747737654054987
BIO	6	3	Test	30514.934112906456	0.9662108323462905	0.8266264846658394	0.8256019830028328	0.8261139162016121	0.9662108323462905	0.8563790560471977	0.822415014164306	0.8390534682080925
BIO	6	4	Dev	26367.40204438381	0.9759549861765507	0.8798502382573179	0.8700774150117806	0.8749365374851922	0.9759549861765507	0.8998257839721254	0.8692359474924268	0.8842663927409691
BIO	6	4	Test	26367.40204438381	0.9680198126413266	0.8385777777777778	0.8351628895184136	0.8368668499955647	0.9680198126413266	0.8608011706603256	0.8332152974504249	0.846783625730994
BIO	6	5	Dev	23043.143172562122	0.9771815739262489	0.8812447434819176	0.8816896667788623	0.8814671489862874	0.9771815739262489	0.9045722202978871	0.8789969707169303	0.8916012290884261
BIO	6	5	Test	23043.143172562122	0.9683643803165716	0.8390926811979443	0.8383498583569405	0.8387211053051103	0.9683643803165716	0.8661157024793389	0.8349858356940509	0.8502659334715585
BIO	6	6	Dev	20924.358606897295	0.9786028581441533	0.8888701232899848	0.8857287108717603	0.8872966366011971	0.9786028581441533	0.9122044506258693	0.8830360148098283	0.8973832734735762
BIO	6	6	Test	20924.358606897295	0.9695488317002261	0.8465787598004276	0.8411827195467422	0.8438721136767318	0.9695488317002261	0.8756706753006476	0.8379957507082153	0.8564190717452276
BIO	6	7	Dev	19219.907669842243	0.9789727814337448	0.8937214418683365	0.8887579939414338	0.8912328073580288	0.9789727814337448	0.9135181975736568	0.8870750589027263	0.9001024590163934
BIO	6	7	Test	19219.907669842243	0.9708840314418004	0.8588550983899821	0.8500354107648725	0.8544224951058907	0.9708840314418004	0.883493353028065	0.8472025495750708	0.8649674620390456
BIO	6	8	Dev	18062.178399816155	0.9796152797788248	0.907826982492276	0.8901043419723998	0.8988783140720599	0.9796152797788248	0.9247330649396114	0.8890945809491754	0.9065637065637066
BIO	6	8	Test	18062.178399816155	0.9710993862388285	0.8669566793547218	0.8468484419263456	0.8567845947156292	0.9710993862388285	0.886781929726715	0.8445467422096318	0.8651491792872043
BIO	6	9	Dev	16452.197672836483	0.9805108835325728	0.9076161202185792	0.8944799730730394	0.9010001695202576	0.9805108835325728	0.924860529986053	0.8927970380343319	0.9085459839013529
BIO	6	9	Test	16452.197672836483	0.9713362765155594	0.8663652802893309	0.8482648725212465	0.8572195383789587	0.9713362765155594	0.8890750046528941	0.84578611898017	0.8668904818074585
BIO	6	10	Dev	15587.531105428934	0.9810755032903703	0.9044229791560753	0.8981824301581959	0.9012919023895972	0.9810755032903703	0.9214532871972319	0.8963312016156176	0.908718648694762
BIO	6	10	Test	15587.531105428934	0.9722407666630775	0.8673121750044827	0.8564093484419264	0.861826280623608	0.9722407666630775	0.8879072335726118	0.8541076487252125	0.8706795415576212
BIO	6	11	Dev	14577.050173133612	0.9811144425840115	0.9048586422888099	0.8995287781891619	0.9021858384673812	0.9811144425840115	0.9208981001727116	0.8973409626388421	0.9089669280600068
BIO	6	11	Test	14577.050173133612	0.9719177344675353	0.8600178094390026	0.8549929178470255	0.8574980023084435	0.9719177344675353	0.8802559414990859	0.8525141643059491	0.8661629789530492
BIO	6	12	Dev	13834.392917782068	0.9815427748140648	0.9079661016949152	0.9015483002356109	0.904745819962844	0.9815427748140648	0.922055526814968	0.8998653651969034	0.9108253130057065
BIO	6	12	Test	13834.392917782068	0.9729514374932702	0.8695729855279614	0.8617209631728046	0.8656291685193419	0.9729514374932702	0.8889904901243599	0.8606586402266289	0.8745951781216265
BIO	6	13	Dev	13364.947574958205	0.9811728515244733	0.9094468085106383	0.8991921911814204	0.9042904290429044	0.9811728515244733	0.9261640027797081	0.8971726691349714	0.9114378526243803
BIO	6	13	Test	13364.947574958205	0.972176160223969	0.8678130037614186	0.8578257790368272	0.8627904906063574	0.972176160223969	0.8911037283130306	0.8548158640226629	0.8725826857039579
BIO	6	14	Dev	12477.358644843102	0.9814064872863206	0.9122598197585444	0.902894648266577	0.9075530745157743	0.9814064872863206	0.9272349272349273	0.9007068327162572	0.9137783848386547
BIO	6	14	Test	12477.358644843102	0.9723699795412942	0.8665828694559167	0.8544617563739377	0.8604796291343497	0.9723699795412942	0.8858195211786372	0.851628895184136	0.8683877956309803
BIO	6	15	Dev	11582.120900758076	0.9819516373972976	0.9128813559322034	0.9064288118478627	0.9096436412768115	0.9819516373972976	0.9273260832038668	0.9040727027936721	0.9155517682147422
BIO	6	15	Test	11582.120900758076	0.973425218046732	0.8679245283018868	0.863314447592068	0.8656133499023612	0.973425218046732	0.8873059360730594	0.8601274787535411	0.8735053492762743
BIO	6	16	Dev	11141.321912109852	0.9827498929169425	0.917782675029666	0.9111410299562437	0.9144497930917996	0.9827498929169425	0.9297641590635222	0.9089532144059239	0.9192409156667518
BIO	6	16	Test	11141.321912109852	0.9739420695595994	0.8729055258467023	0.8670325779036827	0.8699591401669923	0.9739420695595994	0.8892525913802509	0.8657932011331445	0.8773661074728627
BIO	6	17	Dev	10819.814265422523	0.9826914839764807	0.918266779949023	0.9094580949175362	0.9138412107888729	0.9826914839764807	0.9296551724137931	0.9074385728710872	0.9184125361948561
BIO	6	17	Test	10819.814265422523	0.9738343921610854	0.8723024790440521	0.8659702549575071	0.8691248334073746	0.9738343921610854	0.8877569583409132	0.8640226628895185	0.8757290264692688
BIO	6	18	Dev	10719.353162614396	0.9825162571550952	0.9112535852876666	0.9089532144059239	0.9101019462465245	0.9825162571550952	0.9240528030173153	0.9071019858633457	0.9154989384288748
BIO	6	18	Test	10719.353162614396	0.9739636050393022	0.8701829160007104	0.8675637393767706	0.8688713538434258	0.9739636050393022	0.8846084282872129	0.8659702549575071	0.8751901225731413
BIO	6	19	Dev	10036.754298746586	0.9826330750360188	0.9189373297002725	0.9081117468865701	0.9134924665650922	0.9826330750360188	0.9316845382220685	0.9065971053517334	0.9189696349368816
BIO	6	19	Test	10036.754298746586	0.974114353397222	0.8773314203730272	0.8661473087818697	0.8717034925160371	0.974114353397222	0.8921783625730995	0.8643767705382436	0.8780575539568346
BIO	6	20	Dev	9734.576640464365	0.9825357268019158	0.9184819605173588	0.908280040390441	0.9133525131155864	0.9825357268019158	0.9303611543113876	0.9060922248401212	0.9180663313155427
BIO	6	20	Test	9734.576640464365	0.9736836438031657	0.8723670117815066	0.8652620396600567	0.8688	0.9736836438031657	0.8897407813070464	0.8629603399433428	0.8761459644076938
BIO	6	21	Dev	9419.786562945694	0.9831392858533546	0.9228800545981914	0.9102995624368899	0.9165466406845717	0.9831392858533546	0.9355509355509356	0.9087849209020532	0.9219737066757726
BIO	6	21	Test	9419.786562945694	0.9740282114784107	0.8805755395683453	0.8668555240793201	0.873661670235546	0.9740282114784107	0.8951228456178951	0.8643767705382436	0.8794811745631418
BIO	6	22	Dev	8855.435868881643	0.982827771504225	0.9175275190516512	0.9118142039717267	0.9146619397315777	0.982827771504225	0.9300964187327824	0.9091215079097947	0.9194893617021277
BIO	6	22	Test	8855.435868881643	0.9737913212016798	0.8744202640028541	0.8679178470254958	0.871156921983295	0.9737913212016798	0.891201168309602	0.8643767705382436	0.8775840373898975
BIO	6	23	Dev	8913.816438026726	0.9830614072660722	0.9194151649098946	0.9101312689330192	0.9147496617050068	0.9830614072660722	0.9324581102090171	0.9084483338943117	0.9202966499019692
BIO	6	23	Test	8913.816438026726	0.9745665984709809	0.8760966875559535	0.8663243626062322	0.8711831211608654	0.9745665984709809	0.8921980632194408	0.8645538243626062	0.8781584389892996
BIO	6	24	Dev	8790.250578992069	0.9833923912620225	0.9120603015075377	0.916358128576237	0.9142041638683681	0.9833923912620225	0.9243583205847357	0.9151800740491417	0.9197463002114166
