Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	1	1	Dev	45399.310150146484	0.9635138818581831	0.8793166121410396	0.8142039717266913	0.8455085634393569	0.9635138818581831	0.8793166121410396	0.8142039717266913	0.8455085634393569
BIO	1	1	Test	45399.310150146484	0.957295143749327	0.8419138755980862	0.7788597733711048	0.8091603053435114	0.957295143749327	0.8419138755980862	0.7788597733711048	0.8091603053435114
BIO	1	2	Dev	26979.754852294922	0.9683618239165142	0.901192196531792	0.8396162908111747	0.8693152117093571	0.9683618239165142	0.901192196531792	0.8396162908111747	0.8693152117093571
BIO	1	2	Test	26979.754852294922	0.9620975557230538	0.8699466056445462	0.8077195467422096	0.8376790304810869	0.9620975557230538	0.8699466056445462	0.8077195467422096	0.8376790304810869
BIO	1	3	Dev	22523.462890625	0.9735212803239749	0.9146995708154506	0.8608212722988893	0.8869429512744929	0.9735212803239749	0.9146995708154506	0.8608212722988893	0.8869429512744929
BIO	1	3	Test	22523.462890625	0.9656293743943146	0.8786563502547651	0.8243626062322946	0.8506440120580981	0.9656293743943146	0.8788221970554927	0.8243626062322946	0.8507217248309886
BIO	1	4	Dev	19216.136615753174	0.9751372610100852	0.9099177890502012	0.8754628071356446	0.8923578351488121	0.9751372610100852	0.9102362204724409	0.8754628071356446	0.8925109376340397
BIO	1	4	Test	19216.136615753174	0.9664692581027242	0.8740055504162813	0.8364022662889519	0.8547905546005609	0.9664692581027242	0.8741672834937083	0.8364022662889519	0.854867897213174
BIO	1	5	Dev	17099.043031215668	0.9766753631089132	0.9254999115200849	0.8801750252440256	0.9022686103683257	0.9766753631089132	0.9254999115200849	0.8801750252440256	0.9022686103683257
BIO	1	5	Test	17099.043031215668	0.969225799504684	0.8897829341317365	0.8418909348441926	0.8651746724890829	0.969225799504684	0.8897829341317365	0.8418909348441926	0.8651746724890829
BIO	1	6	Dev	15372.619903564453	0.9784665706164091	0.9221005042601287	0.8924604510265903	0.907038399042162	0.9784665706164091	0.9221005042601287	0.8924604510265903	0.907038399042162
BIO	1	6	Test	15372.619903564453	0.9703456444492301	0.8843201754385965	0.8567634560906515	0.8703237410071942	0.9703456444492301	0.8843201754385965	0.8567634560906515	0.8703237410071942
BIO	1	7	Dev	14355.483470916748	0.9784081616759472	0.9187922956793336	0.8911141029956243	0.9047415634344297	0.9784081616759472	0.918951752863589	0.8911141029956243	0.9048188653451811
