Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	5	1	Dev	36453.73096847534	0.974455823371364	0.8756947953511874	0.8749579266240323	0.8753262059095883	0.974455823371364	0.8762851845609304	0.8749579266240323	0.875621052631579
BIO	5	1	Test	36453.73096847534	0.9680198126413266	0.8489500617610729	0.8518059490084986	0.8503756076005302	0.9680198126413266	0.8489500617610729	0.8518059490084986	0.8503756076005302
BIO	5	2	Dev	16445.81622314453	0.98074451929442	0.9132139812446718	0.9013800067317401	0.907258406030321	0.98074451929442	0.9135254988913526	0.9013800067317401	0.9074121135112241
BIO	5	2	Test	16445.81622314453	0.9735544309249489	0.8784728445958057	0.8677407932011332	0.8730738398503607	0.9735544309249489	0.8784728445958057	0.8677407932011332	0.8730738398503607
BIO	5	3	Dev	13547.322387695312	0.9813675479926794	0.9052314892194552	0.9114776169639852	0.9083438155136269	0.9813675479926794	0.9055341916067547	0.9114776169639852	0.9084961838463473
BIO	5	3	Test	13547.322387695312	0.9729299020135673	0.8726315789473684	0.8806657223796034	0.8766302432146635	0.9729299020135673	0.8727846990700123	0.8806657223796034	0.8767074997796775
BIO	5	4	Dev	12034.653762817383	0.9825551964487365	0.9180023620718745	0.9156849545607539	0.9168421939506277	0.9825551964487365	0.9181572730340871	0.9156849545607539	0.9169194472531177
BIO	5	4	Test	12034.653762817383	0.9746096694303865	0.8875907240219508	0.8877478753541076	0.8876692927325839	0.9746096694303865	0.8875907240219508	0.8877478753541076	0.8876692927325839
BIO	5	5	Dev	10766.383056640625	0.9847747361862855	0.9272205336035123	0.9240996297542915	0.9256574511126096	0.9847747361862855	0.9272205336035123	0.9240996297542915	0.9256574511126096
BIO	5	5	Test	10766.383056640625	0.9766986109615592	0.8941592920353982	0.8944759206798867	0.8943175783324482	0.9766986109615592	0.8941592920353982	0.8944759206798867	0.8943175783324482
BIO	5	6	Dev	9954.807586669922	0.9845021611307971	0.9303313508920985	0.9214069336923595	0.9258476367633381	0.9845021611307971	0.9304894629503739	0.9214069336923595	0.925925925925926
BIO	5	6	Test	9954.807586669922	0.9783999138580812	0.9024303073624017	0.8941218130311614	0.8982568480967627	0.9783999138580812	0.9024303073624017	0.8941218130311614	0.8982568480967627
BIO	5	7	Dev	9073.199462890625	0.9856119309995717	0.931314498392827	0.926455738808482	0.9288787648696533	0.9856119309995717	0.9316297173802673	0.926455738808482	0.9290355244283183
