Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	6	1	Dev	36876.59895324707	0.9735407499707955	0.8755525331519891	0.8667115449343655	0.8711096075778079	0.9735407499707955	0.8758503401360545	0.8667115449343655	0.8712569785146338
BIO	6	1	Test	36876.59895324707	0.9664261871433186	0.8487275315892507	0.8443696883852692	0.8465430016863407	0.9664261871433186	0.8488786044855821	0.8443696883852692	0.8466181430853896
BIO	6	2	Dev	16501.24693107605	0.9794400529574393	0.9007452574525745	0.8949848535846516	0.8978558163093027	0.9794400529574393	0.9013559322033898	0.8949848535846516	0.8981590947475088
BIO	6	2	Test	16501.24693107605	0.9726714762571337	0.8721509971509972	0.8672096317280453	0.8696732954545455	0.9726714762571337	0.8721509971509972	0.8672096317280453	0.8696732954545455
BIO	6	3	Dev	13591.359970092773	0.9813286086990382	0.9052578531832689	0.906933692359475	0.9060949978982766	0.9813286086990382	0.9057142857142857	0.906933692359475	0.9063235788765556
BIO	6	3	Test	13591.359970092773	0.9727145472165393	0.8716907871514296	0.8744688385269122	0.8730776029697719	0.9727145472165393	0.8716907871514296	0.8744688385269122	0.8730776029697719
BIO	6	4	Dev	11930.717658996582	0.9845021611307971	0.9212916246215943	0.9219118142039717	0.9216016150740243	0.9845021611307971	0.9214465937762826	0.9219118142039717	0.9216791452847649
BIO	6	4	Test	11930.717658996582	0.976375578766017	0.8884771484030352	0.8914660056657224	0.8899690676093681	0.976375578766017	0.8886339569361101	0.8914660056657224	0.8900477284779919
BIO	6	5	Dev	10862.132751464844	0.9845995093649001	0.926659891598916	0.9207337596768764	0.9236873206145534	0.9845995093649001	0.9269739071501186	0.9207337596768764	0.9238432961837216
BIO	6	5	Test	10862.132751464844	0.9752772693011736	0.8905304378782485	0.8858002832861189	0.8881590626664299	0.9752772693011736	0.8906889798824995	0.8858002832861189	0.8882379050155348
BIO	6	6	Dev	9959.532844543457	0.9837428449047935	0.925368082585886	0.9202288791652642	0.9227913256265293	0.9837428449047935	0.925681394955138	0.9202288791652642	0.9229470841421217
