Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	8	1	Dev	32217.27426815033	0.9750204431291616	0.8773378264532434	0.8763042746549983	0.8768207459796244	0.9750204431291616	0.8777815239379636	0.8763042746549983	0.8770422772443994
BIO	8	1	Test	32217.27426815033	0.96773985140519	0.8490199540879393	0.8512747875354107	0.8501458756962249	0.96773985140519	0.8491699046273402	0.8512747875354107	0.8502210433244917
BIO	8	2	Dev	16298.791732788086	0.97945952260426	0.8999661475964793	0.8948165600807809	0.8973839662447258	0.97945952260426	0.9004233700254022	0.8948165600807809	0.8976112095889254
BIO	8	2	Test	16298.791732788086	0.9718100570690212	0.8706467661691543	0.8675637393767706	0.8691025186236254	0.9718100570690212	0.8708014928025591	0.8675637393767706	0.8691796008869179
BIO	8	3	Dev	13654.437255859375	0.9821073945718625	0.9145284621920136	0.9057556378323797	0.9101209097827005	0.9821073945718625	0.9148393676695563	0.9057556378323797	0.910274841437632
BIO	8	3	Test	13654.437255859375	0.9740497469581135	0.8819345661450925	0.8781869688385269	0.8800567778566358	0.9740497469581135	0.8820914102792103	0.8781869688385269	0.8801348593736137
BIO	8	4	Dev	12003.649208068848	0.9835481484365873	0.918800539083558	0.9178727701110737	0.9183364202727732	0.9835481484365873	0.9191102123356926	0.9178727701110737	0.918491074435837
BIO	8	4	Test	12003.649208068848	0.975471088618499	0.8869226685542382	0.8873937677053825	0.8871581555889902	0.975471088618499	0.8869226685542382	0.8873937677053825	0.8871581555889902
BIO	8	5	Dev	10683.617553710938	0.9837233752579728	0.9221940928270043	0.9195557051497812	0.9208730091851353	0.9837233752579728	0.922661263086795	0.9195557051497812	0.9211058664868509
BIO	8	5	Test	10683.617553710938	0.9756864434155271	0.8879646017699115	0.8882790368271954	0.8881217914675164	0.9756864434155271	0.8882790368271954	0.8882790368271954	0.8882790368271953
