Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BIO	7	1	Dev	38604.43175506592	0.972625676570227	0.8745311967269008	0.8633456748569506	0.8689024390243903	0.972625676570227	0.8746803069053708	0.8633456748569506	0.8689760311679512
BIO	7	1	Test	38604.43175506592	0.9664477226230215	0.8514550973040529	0.8443696883852692	0.8478975908969686	0.9664477226230215	0.8514550973040529	0.8443696883852692	0.8478975908969686
BIO	7	2	Dev	16877.3595123291	0.979556870838363	0.9083617747440274	0.8958263211040054	0.9020504999152686	0.979556870838363	0.909137489325363	0.8958263211040054	0.9024328219038739
BIO	7	2	Test	16877.3595123291	0.9718100570690212	0.8717994628469113	0.8620750708215298	0.8669099973292976	0.9718100570690212	0.8717994628469113	0.8620750708215298	0.8669099973292976
BIO	7	3	Dev	13909.03539276123	0.982282621393248	0.9203479447381886	0.9081117468865701	0.9141889030072002	0.982282621393248	0.9208191126279863	0.9081117468865701	0.914421284528046
BIO	7	3	Test	13909.03539276123	0.9735544309249489	0.882258064516129	0.8716359773371105	0.8769148557178483	0.9735544309249489	0.882258064516129	0.8716359773371105	0.8769148557178483
BIO	7	4	Dev	12139.185009002686	0.9832366340874577	0.9214394323365434	0.9178727701110737	0.9196526431160948	0.9832366340874577	0.9215951334910443	0.9178727701110737	0.9197301854974704
BIO	7	4	Test	12139.185009002686	0.9732960051685151	0.8791578202406228	0.8797804532577904	0.8794690265486725	0.9732960051685151	0.8791578202406228	0.8797804532577904	0.8794690265486725
BIO	7	5	Dev	11036.037353515625	0.984210116428488	0.9279891304347826	0.9195557051497812	0.9237531699070161	0.984210116428488	0.9281467640563954	0.9195557051497812	0.9238312621523376
BIO	7	5	Test	11036.037353515625	0.977387746312049	0.8978936094252052	0.8905807365439093	0.8942222222222223	0.977387746312049	0.8978936094252052	0.8905807365439093	0.8942222222222223
BIO	7	6	Dev	9943.441528320312	0.984755266539465	0.9325288919102651	0.9234264557388084	0.9279553526128868	0.984755266539465	0.9328459707582455	0.9234264557388084	0.9281123139377538
BIO	7	6	Test	9943.441528320312	0.9763109723269086	0.8926222222222222	0.8889872521246459	0.8908010290073628	0.9763109723269086	0.8926222222222222	0.8889872521246459	0.8908010290073628
BIO	7	7	Dev	9145.47802734375	0.9856314006463923	0.9356705241660994	0.9252776842813868	0.9304450837705196	0.9856314006463923	0.9359891045284303	0.9252776842813868	0.9306025727826676
BIO	7	7	Test	9145.47802734375	0.9781199526219446	0.9024521209951674	0.8927053824362606	0.8975522919448152	0.9781199526219446	0.9024521209951674	0.8927053824362606	0.8975522919448152
BIO	7	8	Dev	8713.059432983398	0.986040263229625	0.9344512195121951	0.928475260854931	0.9314536552422759	0.986040263229625	0.9346095205827545	0.928475260854931	0.931532292106374
BIO	7	8	Test	8713.059432983398	0.977861526865511	0.89792663476874	0.8971317280453258	0.897529005402533	0.977861526865511	0.89792663476874	0.8971317280453258	0.897529005402533
BIO	7	9	Dev	8122.912734985352	0.9865075347533195	0.9349291975724882	0.9333557724671828	0.9341418224692606	0.9865075347533195	0.9349291975724882	0.9333557724671828	0.9341418224692606
BIO	7	9	Test	8122.912734985352	0.9776461720684828	0.8979159307665135	0.9001416430594901	0.8990274093722369	0.9776461720684828	0.8979159307665135	0.9001416430594901	0.8990274093722369
BIO	7	10	Dev	7638.769371032715	0.985495113118648	0.9342683338965867	0.93049478290138	0.9323777403035411	0.985495113118648	0.9345841784989858	0.93049478290138	0.9325349974700623
BIO	7	10	Test	7638.769371032715	0.9752557338214709	0.8904593639575972	0.8923512747875354	0.8914043155288291	0.9752557338214709	0.8904593639575972	0.8923512747875354	0.8914043155288291
BIO	7	11	Dev	7206.143356323242	0.9853782952377244	0.9314006404854205	0.9299899023897678	0.9306947368421052	0.9853782952377244	0.9315576534052596	0.9299899023897678	0.9307731177362304
BIO	7	11	Test	7206.143356323242	0.9768708947991817	0.8942443502824858	0.8967776203966006	0.8955091937765205	0.9768708947991817	0.8942443502824858	0.8967776203966006	0.8955091937765205
BIO	7	12	Dev	6983.941146850586	0.9867217008683462	0.938104120739359	0.9309996634129922	0.9345383900667287	0.9867217008683462	0.938104120739359	0.9309996634129922	0.9345383900667287
BIO	7	12	Test	6983.941146850586	0.9791536556476795	0.9064118592605822	0.8985481586402266	0.9024628789899529	0.9791536556476795	0.9064118592605822	0.8985481586402266	0.9024628789899529
BIO	7	13	Dev	6692.519378662109	0.986780109808808	0.9367088607594937	0.9340289464826658	0.9353669840734811	0.986780109808808	0.9367088607594937	0.9340289464826658	0.9353669840734811
BIO	7	13	Test	6692.519378662109	0.978421449337784	0.9016103344540789	0.9020892351274787	0.9018497212142667	0.978421449337784	0.9016103344540789	0.9020892351274787	0.9018497212142667
BIO	7	14	Dev	6470.343719482422	0.987033215217476	0.9366874894479149	0.9336923594749242	0.9351875263379688	0.987033215217476	0.9368456602499156	0.9336923594749242	0.935266351989211
BIO	7	14	Test	6470.343719482422	0.9790244427694627	0.9045760908123448	0.9029745042492918	0.9037745879851143	0.9790244427694627	0.9045760908123448	0.9029745042492918	0.9037745879851143
BIO	7	15	Dev	6043.970840454102	0.9873836688602469	0.9397061307211619	0.9363850555368562	0.9380426536289304	0.9873836688602469	0.9397061307211619	0.9363850555368562	0.9380426536289304
BIO	7	15	Test	6043.970840454102	0.9798212555184667	0.9076704545454546	0.9050991501416431	0.9063829787234043	0.9798212555184667	0.9076704545454546	0.9050991501416431	0.9063829787234043
BIO	7	16	Dev	5965.407730102539	0.9879482886180445	0.9413653261236904	0.9375631100639515	0.939460370994941	0.9879482886180445	0.9413653261236904	0.9375631100639515	0.939460370994941
BIO	7	16	Test	5965.407730102539	0.9787229460536233	0.9025732031943212	0.9004957507082153	0.9015332801559868	0.9787229460536233	0.9025732031943212	0.9004957507082153	0.9015332801559868
BIO	7	17	Dev	5740.747728347778	0.9874810170943499	0.9409275558564658	0.9355435880175025	0.9382278481012658	0.9874810170943499	0.9409275558564658	0.9355435880175025	0.9382278481012658
BIO	7	17	Test	5740.747728347778	0.9794120814041133	0.9088964164735247	0.9026203966005666	0.9057475348671937	0.9794120814041133	0.9088964164735247	0.9026203966005666	0.9057475348671937
BIO	7	18	Dev	5623.249565124512	0.9872473813325027	0.9393273618387696	0.9353752945136318	0.9373471624926216	0.9872473813325027	0.9393273618387696	0.9353752945136318	0.9373471624926216
BIO	7	18	Test	5623.249565124512	0.978766017013029	0.9042874933285893	0.8999645892351275	0.9021208625432602	0.978766017013029	0.9042874933285893	0.8999645892351275	0.9021208625432602
BIO	7	19	Dev	5434.1673583984375	0.9873836688602469	0.9397976391231029	0.9378996970716931	0.9388477088948788	0.9873836688602469	0.9397976391231029	0.9378996970716931	0.9388477088948788
BIO	7	19	Test	5434.1673583984375	0.979325939485302	0.9060891176992721	0.9036827195467422	0.9048843187660668	0.979325939485302	0.9060891176992721	0.9036827195467422	0.9048843187660668
BIO	7	20	Dev	5151.912086486816	0.9879482886180445	0.9403035413153457	0.9384045775833053	0.9393530997304582	0.9879482886180445	0.9403035413153457	0.9384045775833053	0.9393530997304582
BIO	7	20	Test	5151.912086486816	0.9792613330461936	0.9052594297857269	0.9050991501416431	0.9051792828685259	0.9792613330461936	0.9052594297857269	0.9050991501416431	0.9051792828685259
BIO	7	21	Dev	5200.735443115234	0.9876367742689147	0.9401550910316925	0.938572871087176	0.9393633148054572	0.9876367742689147	0.9403136064744563	0.938572871087176	0.939442432409669
BIO	7	21	Test	5200.735443115234	0.9784860557768924	0.901060070671378	0.9029745042492918	0.9020162716660771	0.9784860557768924	0.901060070671378	0.9029745042492918	0.9020162716660771
BIO	7	22	Dev	4986.523040771484	0.9875783653284529	0.9409681227863046	0.9389094580949175	0.9399376632128716	0.9875783653284529	0.9411268556005398	0.9389094580949175	0.940016849199663
BIO	7	22	Test	4986.523040771484	0.9790029072897599	0.9043817633492993	0.9026203966005666	0.9035002215330084	0.9790029072897599	0.9043817633492993	0.9026203966005666	0.9035002215330084
BIO	7	23	Dev	4750.865371704102	0.9879482886180445	0.9417721518987342	0.9390777515987883	0.9404230218252295	0.9879482886180445	0.9417721518987342	0.9390777515987883	0.9404230218252295
BIO	7	23	Test	4750.865371704102	0.9791536556476795	0.9057842441447835	0.9038597733711048	0.9048209854661468	0.9791536556476795	0.9057842441447835	0.9038597733711048	0.9048209854661468
BIO	7	24	Dev	4664.095520019531	0.9876562439157354	0.9386482386650935	0.93722652305621	0.9379368421052632	0.9876562439157354	0.938806473364801	0.93722652305621	0.9380158329122453
