Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	6	1	Dev	72078.22830939293	0.9561543553599938	0.8325514254781667	0.7765062268596432	0.8035527690700104	0.9561543553599938	0.8630728775356874	0.773308650286099	0.8157287413456417
BMES	6	1	Test	72078.22830939293	0.9489609131043394	0.7830117290957246	0.7328257790368272	0.7570879824400951	0.9489609131043394	0.8138801261829653	0.7308781869688386	0.7701492537313434
BMES	6	2	Dev	42321.842200152576	0.9675635683968693	0.8599348534201955	0.844160215415685	0.8519745222929936	0.9675635683968693	0.8903306078919303	0.8429821608885897	0.8660096818810512
BMES	6	2	Test	42321.842200152576	0.959793259394853	0.8181326604181687	0.8036473087818697	0.8108252947481243	0.959793259394853	0.8518448795180723	0.8011685552407932	0.8257299270072993
BMES	6	3	Dev	33805.62251448631	0.9716716638760173	0.8793459552495697	0.8598115112756648	0.8694690265486725	0.9716716638760173	0.9084457061745919	0.861662739818243	0.8844359993090344
BMES	6	3	Test	33805.62251448631	0.9644664584903628	0.8433146372353899	0.8252478753541076	0.8341834451901565	0.9644664584903628	0.8729147141518275	0.8245396600566572	0.848037876718565
BMES	6	4	Dev	28883.11025993526	0.9744363537245434	0.8876041489542594	0.878492090205318	0.8830246130423749	0.9744363537245434	0.9080159972178752	0.8788286772130596	0.893183956213119
BMES	6	4	Test	28883.11025993526	0.9661246904274793	0.844250622997508	0.8397662889518414	0.8420024853541629	0.9661246904274793	0.8700989373396849	0.8408286118980169	0.855213398163155
BMES	6	5	Dev	25683.40654566884	0.9769089988707604	0.897335822161887	0.8899360484685291	0.8936206168145332	0.9769089988707604	0.9193604449078902	0.8902726354762707	0.9045827633378932
BMES	6	5	Test	25683.40654566884	0.9684720577150856	0.8554152587586697	0.851628895184136	0.853517877739331	0.9684720577150856	0.8800511976595355	0.8521600566572238	0.8658810830259962
BMES	6	6	Dev	22923.528075568378	0.9783108134418441	0.9057698873335609	0.8929653315382027	0.8993220338983051	0.9783108134418441	0.9256284916201117	0.8922921575227196	0.9086546700942587
BMES	6	6	Test	22923.528075568378	0.9688596963497362	0.8588087549336204	0.847556657223796	0.8531456068436999	0.9688596963497362	0.8825589970501475	0.847556657223796	0.8647037572254335
BMES	6	7	Dev	21064.23057052493	0.9789922510805654	0.9093999660037396	0.9003702457085156	0.904862579281184	0.9789922510805654	0.9275915957631533	0.8990238976775496	0.9130843517648064
BMES	6	7	Test	21064.23057052493	0.9699795412942823	0.8626363798962619	0.8539305949008499	0.8582614111575764	0.9699795412942823	0.8879675695596093	0.8532223796033994	0.8702483069977427
BMES	6	8	Dev	19197.848513067875	0.9794011136637981	0.9172674219018194	0.8993604846852912	0.9082256968048946	0.9794011136637981	0.9357380493783926	0.8993604846852912	0.9171887067707887
BMES	6	8	Test	19197.848513067875	0.9705394637665554	0.8747284576393918	0.8555240793201133	0.8650196920873614	0.9705394637665554	0.8931552587646077	0.8525141643059491	0.8723616269589637
BMES	6	9	Dev	17853.939463585615	0.9803940656516491	0.9194791845125921	0.9032312352743184	0.9112827914084388	0.9803940656516491	0.9374016436439937	0.9022214742510939	0.9194751736557757
BMES	6	9	Test	17853.939463585615	0.970690212124475	0.8768142235123367	0.8557011331444759	0.8661290322580645	0.970690212124475	0.8979325758986776	0.8535764872521246	0.875192883725152
BMES	6	10	Dev	16744.990543305874	0.9803161870643666	0.9087849209020532	0.9087849209020532	0.9087849209020532	0.9803161870643666	0.9296915388592107	0.9079434533826994	0.918688803746275
BMES	6	10	Test	16744.990543305874	0.9709917088403144	0.8615819209039548	0.8640226628895185	0.8628005657708628	0.9709917088403144	0.8878146661802262	0.8617209631728046	0.8745732255166216
BMES	6	11	Dev	15823.85392074287	0.9809586854094466	0.9228136231387986	0.9074385728710872	0.9150615188799321	0.9809586854094466	0.9386438905351229	0.9062605183439919	0.9221679938350886
BMES	6	11	Test	15823.85392074287	0.9713578119952622	0.8753382644777197	0.8590651558073654	0.8671253685997676	0.9713578119952622	0.8921460176991151	0.8567634560906515	0.8740968208092486
BMES	6	12	Dev	14790.864448159933	0.981289669405397	0.9221199727334697	0.9106361494446314	0.9163420829805249	0.981289669405397	0.9367527291630566	0.9097946819252777	0.9230769230769231
BMES	6	12	Test	14790.864448159933	0.9717669861096155	0.8730101949561796	0.8641997167138811	0.8685826141115758	0.9717669861096155	0.89407013034698	0.8622521246458924	0.8778729157278052
BMES	6	13	Dev	13853.879161760211	0.9812312604649351	0.9163562478835083	0.9108044429485022	0.9135719108710332	0.9812312604649351	0.9330110497237569	0.9094580949175362	0.9210840293165161
BMES	6	13	Test	13853.879161760211	0.9718531280284268	0.8705714794374221	0.8657932011331445	0.8681757656458056	0.9718531280284268	0.8916499177781838	0.8640226628895185	0.8776189191619458
BMES	6	14	Dev	13443.876197138801	0.9811339122308321	0.92239163954086	0.9060922248401212	0.9141692843195517	0.9811339122308321	0.9380885943494942	0.9052507573207674	0.921377183967112
